,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[19, 0]",0.072,0.043,-0.003,0.153,0.002,0.001,604.0,711.0,1.0
"eps[20, 0]",-0.049,0.032,-0.108,0.01,0.002,0.001,437.0,498.0,1.02
"eps[21, 0]",-0.013,0.027,-0.062,0.035,0.001,0.001,396.0,745.0,1.01
"eps[22, 0]",-0.117,0.027,-0.166,-0.067,0.002,0.001,298.0,489.0,1.01
"eps[23, 0]",0.034,0.154,-0.256,0.292,0.007,0.005,553.0,713.0,1.0
"eps[24, 0]",-0.227,0.055,-0.331,-0.126,0.003,0.002,431.0,553.0,1.01
"eps[25, 0]",0.052,0.053,-0.046,0.152,0.003,0.002,335.0,474.0,1.0
"eps[26, 0]",0.011,0.067,-0.112,0.134,0.004,0.003,333.0,579.0,1.0
"eps[27, 0]",0.184,0.067,0.053,0.309,0.005,0.003,213.0,540.0,1.03
"eps[28, 0]",0.292,0.058,0.187,0.407,0.003,0.002,437.0,516.0,1.01
"eps[29, 0]",0.06,0.031,0.002,0.117,0.002,0.001,418.0,738.0,1.02
"eps[30, 0]",-0.023,0.024,-0.065,0.024,0.001,0.001,266.0,536.0,1.01
"eps[31, 0]",-0.217,0.045,-0.301,-0.134,0.003,0.002,219.0,399.0,1.01
"eps[32, 0]",-0.093,0.232,-0.482,0.369,0.009,0.007,614.0,606.0,1.0
"eps[33, 0]",-0.239,0.065,-0.354,-0.113,0.003,0.002,436.0,635.0,1.0
"eps[34, 0]",-0.165,0.076,-0.303,-0.023,0.004,0.003,334.0,452.0,1.01
"eps[35, 0]",-0.027,0.064,-0.14,0.098,0.003,0.002,445.0,608.0,1.0
"eps[36, 0]",0.093,0.055,-0.006,0.197,0.002,0.002,573.0,608.0,1.01
"eps[37, 0]",0.326,0.075,0.178,0.466,0.003,0.002,522.0,520.0,1.02
"eps[38, 0]",0.107,0.042,0.021,0.178,0.002,0.002,353.0,459.0,1.02
"eps[39, 0]",0.069,0.07,-0.065,0.192,0.004,0.002,396.0,609.0,1.01
"eps[40, 0]",0.006,0.042,-0.07,0.082,0.002,0.002,337.0,516.0,1.01
"eps[41, 0]",-0.304,0.347,-1.021,0.319,0.01,0.008,1262.0,652.0,1.0
"eps[42, 0]",0.237,0.15,-0.03,0.542,0.004,0.003,1363.0,750.0,1.01
"eps[43, 0]",-0.119,0.105,-0.31,0.082,0.003,0.003,1127.0,748.0,1.0
"eps[44, 0]",0.089,0.102,-0.109,0.273,0.003,0.003,880.0,719.0,1.01
"eps[45, 0]",-0.008,0.069,-0.144,0.116,0.002,0.002,1662.0,1014.0,1.0
"eps[46, 0]",0.351,0.245,-0.082,0.833,0.007,0.006,1167.0,582.0,1.0
"eps[47, 0]",0.073,0.045,-0.007,0.161,0.001,0.001,1031.0,688.0,1.0
"eps[48, 0]",0.185,0.083,0.028,0.333,0.003,0.002,1016.0,736.0,1.01
"eps[49, 0]",0.06,0.092,-0.108,0.24,0.003,0.003,713.0,644.0,1.01
"eps[50, 0]",1.135,0.683,-0.194,2.326,0.021,0.015,1054.0,841.0,1.0
"eps[51, 0]",0.013,0.319,-0.605,0.566,0.013,0.009,602.0,611.0,1.0
"eps[52, 0]",0.432,0.138,0.185,0.696,0.004,0.003,1212.0,564.0,1.01
"eps[53, 0]",0.079,0.088,-0.102,0.227,0.003,0.002,912.0,882.0,1.0
"eps_tform[0, 0]",-0.109,0.447,-0.938,0.721,0.021,0.015,461.0,564.0,1.0
"eps_tform[0, 1]",0.061,0.222,-0.333,0.476,0.009,0.006,672.0,708.0,1.0
"eps_tform[0, 2]",0.721,0.194,0.357,1.076,0.01,0.007,381.0,778.0,1.01
"eps_tform[0, 3]",0.164,0.171,-0.156,0.469,0.009,0.006,383.0,566.0,1.01
"eps_tform[0, 4]",-0.761,0.173,-1.078,-0.436,0.011,0.008,234.0,392.0,1.02
"eps_tform[0, 5]",-0.501,0.579,-1.516,0.695,0.026,0.018,509.0,721.0,1.0
"eps_tform[0, 6]",0.369,0.187,0.024,0.702,0.008,0.006,566.0,752.0,1.0
"eps_tform[0, 7]",0.203,0.336,-0.493,0.773,0.016,0.012,415.0,816.0,1.0
"eps_tform[0, 8]",0.112,0.384,-0.617,0.803,0.02,0.014,377.0,676.0,1.0
"eps_tform[0, 9]",-0.78,0.562,-1.823,0.278,0.03,0.021,359.0,443.0,1.0
"eps_tform[0, 10]",-0.603,0.512,-1.488,0.382,0.03,0.021,303.0,449.0,1.0
"eps_tform[0, 11]",1.375,0.449,0.569,2.264,0.023,0.017,368.0,569.0,1.01
"eps_tform[0, 12]",-0.547,0.475,-1.362,0.419,0.033,0.023,206.0,390.0,1.01
"eps_tform[0, 13]",-1.107,0.3,-1.614,-0.532,0.018,0.013,288.0,392.0,1.01
"eps_tform[0, 14]",0.146,0.937,-1.624,1.792,0.036,0.027,690.0,688.0,1.0
"eps_tform[0, 15]",-0.874,0.376,-1.572,-0.197,0.02,0.014,343.0,681.0,1.01
"eps_tform[0, 16]",1.004,0.467,0.135,1.842,0.026,0.018,321.0,507.0,1.0
"eps_tform[0, 17]",0.725,0.594,-0.398,1.852,0.034,0.024,312.0,453.0,1.0
"eps_tform[0, 18]",-0.443,0.656,-1.61,0.888,0.055,0.039,142.0,426.0,1.03
"eps_tform[0, 19]",0.102,0.358,-0.58,0.762,0.015,0.011,585.0,749.0,1.0
"eps_tform[0, 20]",-0.475,0.422,-1.248,0.361,0.022,0.016,362.0,623.0,1.02
"eps_tform[0, 21]",-0.552,0.381,-1.226,0.182,0.019,0.014,386.0,510.0,1.01
"eps_tform[0, 22]",-0.653,0.324,-1.228,-0.022,0.021,0.015,248.0,429.0,1.01
"eps_tform[0, 23]",0.638,0.947,-0.944,2.56,0.034,0.029,805.0,536.0,1.01
"eps_tform[0, 24]",-0.818,0.247,-1.266,-0.341,0.013,0.009,356.0,560.0,1.0
"eps_tform[0, 25]",0.018,0.295,-0.551,0.563,0.015,0.011,369.0,580.0,1.0
"eps_tform[0, 26]",0.089,0.383,-0.6,0.845,0.021,0.015,326.0,430.0,1.01
"eps_tform[0, 27]",0.858,0.441,0.016,1.618,0.02,0.014,488.0,764.0,1.01
"eps_tform[0, 28]",1.562,0.536,0.552,2.522,0.025,0.018,453.0,642.0,1.0
"eps_tform[0, 29]",-0.444,0.339,-1.07,0.189,0.015,0.012,493.0,663.0,1.01
"eps_tform[0, 30]",0.427,0.367,-0.236,1.151,0.022,0.015,288.0,537.0,1.01
"eps_tform[0, 31]",-0.116,0.344,-0.82,0.506,0.015,0.011,509.0,509.0,1.01
"eps_tform[0, 32]",0.33,0.941,-1.266,2.257,0.031,0.025,903.0,655.0,1.0
"eps_tform[0, 33]",-0.177,0.255,-0.648,0.271,0.013,0.009,413.0,664.0,1.0
"eps_tform[0, 34]",-0.446,0.307,-1.027,0.123,0.011,0.008,728.0,803.0,1.0
"eps_tform[0, 35]",-0.435,0.652,-1.643,0.771,0.02,0.018,1027.0,775.0,1.0
"eps_tform[0, 36]",0.342,0.69,-0.972,1.58,0.021,0.019,1087.0,722.0,1.0
"eps_tform[0, 37]",0.131,0.453,-0.639,1.024,0.019,0.013,595.0,615.0,1.01
"eps_tform[0, 38]",0.258,0.54,-0.703,1.32,0.02,0.015,726.0,687.0,1.0
"eps_tform[0, 39]",-1.214,0.632,-2.374,-0.091,0.021,0.015,879.0,767.0,1.0
"eps_tform[0, 40]",0.148,0.402,-0.545,0.95,0.014,0.011,820.0,645.0,1.0
"eps_tform[0, 41]",0.174,1.033,-1.823,2.035,0.029,0.039,1310.0,728.0,1.0
"eps_tform[0, 42]",0.797,0.789,-0.627,2.255,0.02,0.02,1526.0,966.0,1.0
"eps_tform[0, 43]",-0.236,0.968,-2.149,1.514,0.024,0.032,1583.0,661.0,1.0
"eps_tform[0, 44]",-0.004,0.986,-1.739,1.744,0.023,0.035,1781.0,750.0,1.0
"eps_tform[0, 45]",-0.019,0.984,-1.864,1.875,0.021,0.031,2092.0,930.0,1.0
"eps_tform[0, 46]",0.53,0.953,-1.182,2.236,0.02,0.026,2354.0,852.0,1.0
"eps_tform[0, 47]",0.228,1.079,-1.864,2.071,0.027,0.04,1606.0,609.0,1.0
"eps_tform[0, 48]",0.267,0.99,-1.585,2.086,0.025,0.033,1533.0,746.0,1.02
"eps_tform[0, 49]",-0.1,0.968,-1.802,1.775,0.024,0.04,1572.0,548.0,1.01
"eps_tform[0, 50]",-0.001,0.98,-1.85,1.944,0.024,0.033,1690.0,803.0,1.01
"eps_tform[0, 51]",-0.145,0.984,-2.031,1.663,0.025,0.038,1564.0,742.0,1.0
"eps_tform[0, 52]",0.001,1.018,-1.87,1.863,0.021,0.042,2245.0,598.0,1.0
"eps_tform[0, 53]",-0.009,0.997,-1.676,2.018,0.024,0.035,1728.0,736.0,1.0
theta[0],-0.816,0.251,-1.256,-0.338,0.016,0.011,269.0,486.0,1.01
tmax[0],-0.251,0.184,-0.56,0.121,0.011,0.008,264.0,459.0,1.02
peak_MJD[0],53698.054,0.187,53697.741,53698.432,0.012,0.008,264.0,459.0,1.02
mu[0],33.736,0.142,33.465,33.984,0.007,0.005,405.0,837.0,1.0
delM[0],0.0,0.099,-0.177,0.19,0.003,0.002,1011.0,953.0,1.0
