,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[44, 0]",-0.191,0.093,-0.359,-0.016,0.003,0.002,957.0,688.0,1.0
"eps[45, 0]",0.051,0.062,-0.064,0.17,0.002,0.002,1309.0,433.0,1.01
"eps[46, 0]",0.141,0.118,-0.08,0.363,0.004,0.003,1069.0,840.0,1.01
"eps[47, 0]",-0.131,0.039,-0.199,-0.058,0.001,0.001,1298.0,535.0,1.0
"eps[48, 0]",-0.1,0.063,-0.21,0.021,0.002,0.001,1434.0,1026.0,1.0
"eps[49, 0]",-0.218,0.071,-0.354,-0.086,0.002,0.002,1127.0,694.0,1.0
"eps[50, 0]",-0.472,0.443,-1.361,0.336,0.012,0.01,1273.0,949.0,1.01
"eps[51, 0]",-0.762,0.236,-1.175,-0.306,0.008,0.006,904.0,895.0,1.0
"eps[52, 0]",-0.345,0.14,-0.596,-0.09,0.005,0.004,739.0,803.0,1.0
"eps[53, 0]",-0.157,0.085,-0.31,0.014,0.003,0.002,982.0,723.0,1.0
"eps_tform[0, 0]",-0.476,0.346,-1.072,0.204,0.015,0.011,546.0,587.0,1.01
"eps_tform[0, 1]",-0.589,0.315,-1.221,-0.046,0.012,0.009,654.0,739.0,1.01
"eps_tform[0, 2]",0.212,0.46,-0.652,1.058,0.02,0.014,506.0,649.0,1.01
"eps_tform[0, 3]",-0.817,0.259,-1.286,-0.335,0.012,0.008,479.0,688.0,1.01
"eps_tform[0, 4]",0.43,0.378,-0.274,1.116,0.019,0.015,397.0,602.0,1.02
"eps_tform[0, 5]",-0.011,0.558,-1.075,0.989,0.024,0.017,542.0,487.0,1.0
"eps_tform[0, 6]",-0.444,0.443,-1.265,0.425,0.018,0.013,598.0,612.0,1.0
"eps_tform[0, 7]",-0.677,0.754,-2.038,0.751,0.029,0.022,661.0,690.0,1.0
"eps_tform[0, 8]",-0.442,0.799,-1.871,1.095,0.027,0.02,895.0,788.0,1.0
"eps_tform[0, 9]",0.881,0.307,0.322,1.463,0.015,0.011,435.0,397.0,1.0
"eps_tform[0, 10]",0.377,0.36,-0.245,1.091,0.017,0.013,434.0,520.0,1.0
"eps_tform[0, 11]",1.533,0.471,0.628,2.376,0.021,0.015,492.0,619.0,1.0
"eps_tform[0, 12]",-0.556,0.53,-1.488,0.462,0.025,0.017,465.0,414.0,1.0
"eps_tform[0, 13]",2.55,0.344,1.959,3.224,0.015,0.01,557.0,653.0,1.0
"eps_tform[0, 14]",-0.25,0.648,-1.569,0.819,0.024,0.019,715.0,669.0,1.0
"eps_tform[0, 15]",0.172,0.548,-0.808,1.263,0.021,0.016,707.0,711.0,1.0
"eps_tform[0, 16]",0.438,0.599,-0.761,1.494,0.025,0.018,580.0,667.0,1.0
"eps_tform[0, 17]",-0.104,0.845,-1.637,1.456,0.029,0.031,884.0,568.0,1.01
"eps_tform[0, 18]",-1.09,0.418,-1.927,-0.36,0.017,0.013,597.0,452.0,1.01
"eps_tform[0, 19]",-0.442,0.329,-1.071,0.146,0.016,0.011,417.0,579.0,1.01
"eps_tform[0, 20]",0.877,0.532,-0.105,1.831,0.021,0.015,620.0,721.0,1.0
"eps_tform[0, 21]",-0.736,0.591,-1.741,0.494,0.025,0.018,564.0,734.0,1.0
"eps_tform[0, 22]",0.302,0.446,-0.502,1.118,0.017,0.013,677.0,497.0,1.01
"eps_tform[0, 23]",0.282,0.771,-1.052,1.758,0.03,0.025,670.0,555.0,1.01
"eps_tform[0, 24]",-0.129,0.527,-1.177,0.755,0.02,0.015,704.0,702.0,1.0
"eps_tform[0, 25]",0.017,0.755,-1.386,1.493,0.021,0.022,1340.0,818.0,1.01
"eps_tform[0, 26]",-0.325,0.938,-2.036,1.399,0.03,0.03,974.0,661.0,1.01
"eps_tform[0, 27]",-1.378,0.4,-2.096,-0.625,0.018,0.013,500.0,620.0,1.01
"eps_tform[0, 28]",-1.402,0.41,-2.192,-0.693,0.016,0.012,641.0,572.0,1.01
"eps_tform[0, 29]",0.581,0.49,-0.297,1.556,0.018,0.013,701.0,610.0,1.0
"eps_tform[0, 30]",0.304,0.548,-0.762,1.246,0.02,0.015,732.0,649.0,1.01
"eps_tform[0, 31]",0.815,0.518,-0.075,1.775,0.021,0.015,612.0,615.0,1.0
"eps_tform[0, 32]",0.848,0.764,-0.554,2.317,0.027,0.022,789.0,571.0,1.0
"eps_tform[0, 33]",-0.924,0.433,-1.679,-0.121,0.016,0.012,724.0,694.0,1.0
"eps_tform[0, 34]",0.128,1.027,-1.818,1.972,0.026,0.038,1514.0,649.0,1.0
"eps_tform[0, 35]",0.178,0.987,-1.722,1.865,0.025,0.031,1617.0,738.0,1.01
"eps_tform[0, 36]",-1.294,0.451,-2.108,-0.427,0.02,0.015,501.0,423.0,1.0
"eps_tform[0, 37]",0.476,0.38,-0.276,1.116,0.014,0.01,706.0,822.0,1.01
"eps_tform[0, 38]",-1.058,0.554,-2.015,0.034,0.019,0.013,877.0,721.0,1.0
"eps_tform[0, 39]",0.694,0.499,-0.277,1.585,0.018,0.013,733.0,724.0,1.0
"eps_tform[0, 40]",1.324,0.549,0.224,2.335,0.02,0.014,794.0,701.0,1.0
"eps_tform[0, 41]",-0.412,0.826,-1.896,1.158,0.025,0.022,1061.0,843.0,1.0
"eps_tform[0, 42]",0.765,0.576,-0.305,1.84,0.022,0.016,699.0,755.0,1.01
"eps_tform[0, 43]",-0.057,0.905,-1.748,1.582,0.022,0.027,1668.0,816.0,1.01
"eps_tform[0, 44]",-0.112,0.995,-1.872,1.815,0.026,0.035,1460.0,633.0,1.01
"eps_tform[0, 45]",0.149,0.902,-1.621,1.736,0.024,0.029,1346.0,590.0,1.0
"eps_tform[0, 46]",1.478,0.641,0.341,2.666,0.025,0.017,686.0,787.0,1.0
"eps_tform[0, 47]",-0.261,0.935,-2.065,1.423,0.025,0.035,1426.0,643.0,1.0
"eps_tform[0, 48]",-0.567,0.808,-1.893,1.162,0.02,0.021,1592.0,802.0,1.01
"eps_tform[0, 49]",-0.69,0.849,-2.233,0.89,0.022,0.018,1462.0,847.0,1.0
"eps_tform[0, 50]",0.28,0.942,-1.386,2.067,0.026,0.029,1316.0,693.0,1.01
"eps_tform[0, 51]",-0.289,0.735,-1.728,1.005,0.023,0.021,1029.0,676.0,1.01
"eps_tform[0, 52]",-0.014,0.966,-1.887,1.621,0.025,0.031,1458.0,672.0,1.01
"eps_tform[0, 53]",0.003,0.942,-1.676,1.799,0.023,0.031,1749.0,697.0,1.0
theta[0],0.075,0.156,-0.237,0.348,0.008,0.006,387.0,546.0,1.01
tmax[0],0.504,0.156,0.239,0.809,0.006,0.004,707.0,690.0,1.01
peak_MJD[0],53667.672,0.163,53667.395,53667.991,0.006,0.004,707.0,690.0,1.01
mu[0],36.41,0.102,36.224,36.597,0.004,0.003,800.0,848.0,1.0
delM[0],0.004,0.095,-0.179,0.179,0.003,0.002,943.0,883.0,1.0
