,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 27]",-0.66,0.698,-2.071,0.49,0.023,0.018,914.0,805.0,1.0
"eps_tform[0, 28]",-0.585,0.736,-2.067,0.654,0.023,0.017,1033.0,920.0,1.0
"eps_tform[0, 29]",1.146,0.675,-0.217,2.281,0.021,0.016,1017.0,815.0,1.0
"eps_tform[0, 30]",0.771,0.67,-0.553,1.95,0.021,0.017,1047.0,635.0,1.0
"eps_tform[0, 31]",0.377,0.592,-0.74,1.414,0.019,0.016,946.0,764.0,1.0
"eps_tform[0, 32]",-1.172,0.856,-2.746,0.494,0.025,0.02,1147.0,833.0,1.0
"eps_tform[0, 33]",-0.64,0.433,-1.483,0.158,0.015,0.011,855.0,653.0,1.01
"eps_tform[0, 34]",0.045,0.974,-1.649,2.043,0.023,0.031,1841.0,765.0,1.0
"eps_tform[0, 35]",-0.363,0.922,-2.151,1.258,0.019,0.025,2259.0,833.0,1.01
"eps_tform[0, 36]",-1.439,0.788,-2.991,-0.043,0.024,0.018,1071.0,749.0,1.0
"eps_tform[0, 37]",0.603,0.637,-0.513,1.863,0.018,0.016,1192.0,878.0,1.01
"eps_tform[0, 38]",0.919,0.796,-0.603,2.333,0.024,0.019,1147.0,844.0,1.0
"eps_tform[0, 39]",0.53,0.65,-0.567,1.818,0.021,0.016,1000.0,841.0,1.01
"eps_tform[0, 40]",0.241,0.669,-0.947,1.456,0.019,0.017,1256.0,843.0,1.0
"eps_tform[0, 41]",1.6,0.892,-0.092,3.159,0.024,0.018,1334.0,803.0,1.0
"eps_tform[0, 42]",0.934,0.55,-0.135,1.939,0.018,0.014,1032.0,671.0,1.01
"eps_tform[0, 43]",-0.163,0.978,-2.162,1.555,0.022,0.036,2031.0,668.0,1.0
"eps_tform[0, 44]",0.026,0.998,-1.706,1.931,0.023,0.033,1904.0,708.0,1.01
"eps_tform[0, 45]",-2.253,0.942,-3.942,-0.357,0.022,0.018,1783.0,711.0,1.01
"eps_tform[0, 46]",-1.189,0.703,-2.366,0.286,0.025,0.018,802.0,761.0,1.01
"eps_tform[0, 47]",1.991,0.932,0.228,3.706,0.028,0.021,1112.0,708.0,1.01
"eps_tform[0, 48]",1.366,0.721,0.036,2.73,0.022,0.016,1051.0,693.0,1.0
"eps_tform[0, 49]",2.042,0.838,0.617,3.826,0.022,0.016,1404.0,757.0,1.01
"eps_tform[0, 50]",-1.102,0.924,-2.709,0.639,0.024,0.021,1458.0,714.0,1.0
"eps_tform[0, 51]",-0.596,0.776,-1.94,0.94,0.021,0.019,1307.0,851.0,1.0
"eps_tform[0, 52]",-0.012,0.98,-1.79,1.817,0.02,0.037,2558.0,623.0,1.01
"eps_tform[0, 53]",0.03,0.993,-1.707,1.859,0.022,0.036,1953.0,644.0,1.0
theta[0],1.538,0.322,0.989,2.171,0.013,0.01,579.0,672.0,1.0
tmax[0],-1.06,0.228,-1.501,-0.643,0.011,0.008,474.0,547.0,1.0
peak_MJD[0],54490.807,0.237,54490.349,54491.24,0.011,0.008,474.0,547.0,1.0
mu[0],35.941,0.164,35.626,36.234,0.007,0.005,486.0,665.0,1.0
delM[0],0.001,0.1,-0.173,0.192,0.003,0.002,982.0,994.0,1.0
