,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[21, 0]",-0.08,0.033,-0.147,-0.022,0.001,0.001,723.0,752.0,1.0
"eps[22, 0]",-0.276,0.029,-0.336,-0.226,0.001,0.001,890.0,681.0,1.0
"eps[23, 0]",-0.396,0.151,-0.623,-0.06,0.011,0.008,217.0,464.0,1.02
"eps[24, 0]",-0.036,0.082,-0.193,0.102,0.005,0.004,264.0,691.0,1.01
"eps[25, 0]",-0.188,0.063,-0.311,-0.075,0.003,0.002,339.0,737.0,1.01
"eps[26, 0]",0.384,0.068,0.259,0.506,0.003,0.002,561.0,730.0,1.0
"eps[27, 0]",0.158,0.084,0.022,0.33,0.005,0.004,259.0,457.0,1.01
"eps[28, 0]",0.573,0.062,0.449,0.677,0.004,0.003,285.0,464.0,1.01
"eps[29, 0]",-0.18,0.037,-0.254,-0.114,0.001,0.001,783.0,714.0,1.0
"eps[30, 0]",0.094,0.036,0.021,0.156,0.001,0.001,567.0,794.0,1.01
"eps[31, 0]",-0.316,0.069,-0.445,-0.191,0.005,0.003,228.0,549.0,1.01
"eps[32, 0]",0.131,0.196,-0.251,0.484,0.012,0.008,297.0,760.0,1.01
"eps[33, 0]",-0.415,0.06,-0.527,-0.306,0.003,0.002,348.0,633.0,1.01
"eps[34, 0]",-0.163,0.111,-0.358,0.064,0.007,0.005,252.0,633.0,1.01
"eps[35, 0]",0.116,0.046,0.038,0.208,0.002,0.001,681.0,683.0,1.01
"eps[36, 0]",-0.004,0.066,-0.113,0.125,0.004,0.003,276.0,606.0,1.0
"eps[37, 0]",0.323,0.061,0.209,0.433,0.002,0.001,862.0,787.0,1.0
"eps[38, 0]",0.108,0.063,-0.008,0.226,0.004,0.003,284.0,501.0,1.01
"eps[39, 0]",0.193,0.067,0.073,0.322,0.004,0.003,317.0,646.0,1.0
"eps[40, 0]",0.047,0.058,-0.06,0.157,0.003,0.002,338.0,521.0,1.01
"eps[41, 0]",0.227,0.276,-0.291,0.693,0.018,0.013,242.0,785.0,1.02
"eps[42, 0]",-0.018,0.076,-0.158,0.129,0.005,0.004,210.0,874.0,1.02
"eps[43, 0]",-0.135,0.077,-0.282,0.007,0.003,0.002,550.0,687.0,1.0
"eps[44, 0]",0.179,0.09,0.005,0.346,0.005,0.003,360.0,552.0,1.01
"eps[45, 0]",0.084,0.079,-0.056,0.228,0.003,0.002,767.0,674.0,1.0
"eps[46, 0]",0.159,0.112,-0.022,0.371,0.004,0.003,715.0,671.0,1.0
"eps[47, 0]",0.082,0.043,0.006,0.165,0.001,0.001,1135.0,820.0,1.0
"eps[48, 0]",0.213,0.063,0.102,0.329,0.004,0.003,207.0,345.0,1.01
"eps[49, 0]",0.062,0.059,-0.039,0.178,0.004,0.003,252.0,516.0,1.01
"eps[50, 0]",-0.265,1.062,-1.665,1.594,0.093,0.066,164.0,706.0,1.03
"eps[51, 0]",0.248,0.29,-0.307,0.807,0.014,0.01,411.0,557.0,1.01
"eps[52, 0]",0.263,0.205,-0.112,0.657,0.013,0.009,255.0,358.0,1.02
"eps[53, 0]",0.279,0.098,0.096,0.462,0.005,0.004,383.0,579.0,1.01
"eps_tform[0, 0]",0.45,0.878,-1.115,2.087,0.024,0.027,1294.0,719.0,1.0
"eps_tform[0, 1]",-0.795,0.836,-2.334,0.796,0.026,0.024,991.0,702.0,1.0
"eps_tform[0, 2]",-0.294,0.741,-1.659,1.061,0.023,0.02,1030.0,853.0,1.0
"eps_tform[0, 3]",-0.398,0.719,-1.809,0.929,0.022,0.019,1094.0,893.0,1.0
"eps_tform[0, 4]",-1.871,0.679,-3.255,-0.7,0.022,0.015,986.0,762.0,1.0
"eps_tform[0, 5]",0.502,0.888,-1.059,2.213,0.033,0.028,747.0,710.0,1.0
"eps_tform[0, 6]",-0.413,0.83,-1.852,1.286,0.024,0.024,1189.0,737.0,1.0
"eps_tform[0, 7]",-0.511,0.901,-2.22,1.185,0.021,0.031,1918.0,664.0,1.0
"eps_tform[0, 8]",1.36,0.841,-0.47,2.663,0.021,0.017,1646.0,849.0,1.0
"eps_tform[0, 9]",-0.857,0.487,-1.822,0.029,0.018,0.013,756.0,728.0,1.0
"eps_tform[0, 10]",1.758,0.743,0.263,3.022,0.029,0.021,656.0,765.0,1.0
"eps_tform[0, 11]",0.347,0.686,-1.044,1.502,0.022,0.023,935.0,691.0,1.0
"eps_tform[0, 12]",-0.109,0.704,-1.442,1.201,0.026,0.019,725.0,655.0,1.0
"eps_tform[0, 13]",-0.222,0.629,-1.436,0.803,0.026,0.018,601.0,655.0,1.0
"eps_tform[0, 14]",1.075,1.03,-0.824,2.819,0.062,0.044,286.0,776.0,1.02
"eps_tform[0, 15]",0.24,0.643,-0.92,1.532,0.021,0.02,875.0,615.0,1.0
"eps_tform[0, 16]",-0.95,0.963,-2.667,0.784,0.025,0.027,1458.0,725.0,1.0
"eps_tform[0, 17]",0.135,0.686,-1.073,1.398,0.021,0.019,1087.0,805.0,1.0
"eps_tform[0, 18]",-0.659,0.674,-1.84,0.714,0.031,0.022,474.0,716.0,1.0
"eps_tform[0, 19]",0.313,0.486,-0.73,1.113,0.019,0.014,639.0,494.0,1.0
"eps_tform[0, 20]",-2.211,0.585,-3.346,-1.162,0.017,0.013,1139.0,778.0,1.0
"eps_tform[0, 21]",-1.017,0.575,-2.151,-0.009,0.021,0.015,749.0,848.0,1.0
"eps_tform[0, 22]",-1.414,0.474,-2.327,-0.559,0.016,0.011,891.0,791.0,1.01
"eps_tform[0, 23]",-1.288,0.792,-2.893,0.16,0.028,0.02,820.0,657.0,1.0
"eps_tform[0, 24]",0.005,0.418,-0.695,0.831,0.018,0.013,519.0,689.0,1.0
"eps_tform[0, 25]",-0.818,0.412,-1.631,-0.122,0.015,0.01,795.0,851.0,1.0
"eps_tform[0, 26]",2.695,0.574,1.77,3.898,0.023,0.016,648.0,784.0,1.0
"eps_tform[0, 27]",1.145,0.563,0.123,2.197,0.027,0.02,455.0,449.0,1.0
"eps_tform[0, 28]",4.483,0.497,3.511,5.382,0.023,0.016,473.0,735.0,1.01
"eps_tform[0, 29]",-2.49,0.546,-3.433,-1.365,0.018,0.013,924.0,713.0,1.0
"eps_tform[0, 30]",1.404,0.582,0.307,2.492,0.018,0.013,1031.0,935.0,1.0
"eps_tform[0, 31]",-0.446,0.488,-1.319,0.543,0.015,0.013,989.0,794.0,1.01
"eps_tform[0, 32]",-0.536,0.845,-2.038,1.096,0.027,0.022,1010.0,708.0,1.0
"eps_tform[0, 33]",0.452,0.417,-0.397,1.148,0.019,0.013,491.0,660.0,1.0
"eps_tform[0, 34]",-0.671,0.406,-1.384,0.148,0.015,0.01,766.0,730.0,1.0
"eps_tform[0, 35]",1.311,0.524,0.323,2.298,0.014,0.01,1429.0,990.0,1.0
"eps_tform[0, 36]",-1.083,0.747,-2.448,0.276,0.042,0.03,319.0,615.0,1.0
"eps_tform[0, 37]",1.171,0.598,0.077,2.262,0.032,0.023,335.0,595.0,1.02
"eps_tform[0, 38]",0.362,0.723,-0.852,1.92,0.036,0.025,407.0,629.0,1.0
"eps_tform[0, 39]",2.465,0.573,1.5,3.636,0.021,0.015,749.0,645.0,1.0
"eps_tform[0, 40]",0.421,0.578,-0.579,1.467,0.019,0.016,926.0,749.0,1.0
"eps_tform[0, 41]",0.973,0.977,-0.68,3.013,0.04,0.029,594.0,525.0,1.01
"eps_tform[0, 42]",-1.558,0.497,-2.465,-0.651,0.022,0.016,488.0,597.0,1.0
"eps_tform[0, 43]",-0.969,0.614,-2.05,0.184,0.019,0.014,995.0,941.0,1.0
"eps_tform[0, 44]",0.92,0.642,-0.162,2.22,0.017,0.013,1495.0,863.0,1.0
"eps_tform[0, 45]",1.108,1.096,-0.947,3.08,0.035,0.029,972.0,661.0,1.01
"eps_tform[0, 46]",0.906,0.693,-0.347,2.143,0.027,0.019,640.0,704.0,1.0
"eps_tform[0, 47]",1.015,0.936,-0.768,2.775,0.02,0.024,2152.0,667.0,1.01
"eps_tform[0, 48]",1.638,0.799,0.144,3.13,0.038,0.027,441.0,641.0,1.0
"eps_tform[0, 49]",0.251,0.811,-1.384,1.637,0.023,0.025,1212.0,761.0,1.01
"eps_tform[0, 50]",-1.446,1.241,-3.525,0.905,0.074,0.053,310.0,753.0,1.02
"eps_tform[0, 51]",-0.495,0.699,-1.883,0.796,0.035,0.025,386.0,611.0,1.01
"eps_tform[0, 52]",-0.233,0.912,-1.911,1.451,0.02,0.028,2003.0,741.0,1.01
"eps_tform[0, 53]",0.539,0.884,-1.16,2.044,0.028,0.022,1003.0,889.0,1.01
theta[0],0.026,0.478,-0.878,0.86,0.031,0.022,240.0,471.0,1.01
tmax[0],-2.164,0.18,-2.521,-1.843,0.005,0.004,1173.0,641.0,1.0
peak_MJD[0],54452.883,0.184,54452.518,54453.211,0.006,0.004,1173.0,641.0,1.0
mu[0],34.332,0.108,34.139,34.536,0.003,0.002,975.0,954.0,1.0
delM[0],-0.005,0.095,-0.174,0.179,0.003,0.002,1156.0,952.0,1.0
