,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",-0.402,0.04,-0.478,-0.334,0.001,0.001,875.0,857.0,1.0
"eps[34, 0]",-0.044,0.062,-0.159,0.067,0.003,0.002,320.0,603.0,1.0
"eps[35, 0]",-0.147,0.052,-0.239,-0.048,0.004,0.003,196.0,182.0,1.02
"eps[36, 0]",0.064,0.045,-0.017,0.149,0.002,0.001,481.0,737.0,1.0
"eps[37, 0]",0.215,0.036,0.147,0.282,0.001,0.001,728.0,833.0,1.0
"eps[38, 0]",0.115,0.041,0.04,0.191,0.002,0.002,359.0,558.0,1.0
"eps[39, 0]",-0.031,0.046,-0.111,0.059,0.002,0.002,373.0,568.0,1.0
"eps[40, 0]",-0.026,0.05,-0.118,0.066,0.003,0.002,348.0,457.0,1.0
"eps[41, 0]",-1.401,0.21,-1.774,-0.986,0.007,0.005,868.0,884.0,1.0
"eps[42, 0]",0.382,0.152,0.093,0.656,0.004,0.003,1161.0,769.0,1.0
"eps[43, 0]",-0.308,0.048,-0.397,-0.219,0.003,0.002,250.0,448.0,1.01
"eps[44, 0]",0.099,0.061,-0.0,0.236,0.004,0.003,203.0,297.0,1.02
"eps[45, 0]",0.081,0.058,-0.018,0.197,0.002,0.001,1246.0,694.0,1.0
"eps[46, 0]",0.339,0.112,0.102,0.519,0.003,0.002,1181.0,1007.0,1.0
"eps[47, 0]",0.04,0.035,-0.031,0.101,0.001,0.001,869.0,715.0,1.0
"eps[48, 0]",0.088,0.049,-0.009,0.176,0.002,0.001,591.0,681.0,1.01
"eps[49, 0]",0.0,0.053,-0.111,0.091,0.002,0.002,611.0,757.0,1.0
"eps[50, 0]",2.159,0.488,1.21,3.051,0.015,0.011,1031.0,831.0,1.0
"eps[51, 0]",-0.061,0.283,-0.538,0.502,0.01,0.008,883.0,629.0,1.0
"eps[52, 0]",0.32,0.132,0.09,0.574,0.004,0.003,1126.0,786.0,1.0
"eps[53, 0]",0.043,0.079,-0.103,0.196,0.003,0.002,947.0,711.0,1.0
"eps_tform[0, 0]",-0.468,0.628,-1.568,0.687,0.025,0.018,630.0,624.0,1.0
"eps_tform[0, 1]",0.232,0.758,-1.118,1.741,0.026,0.027,819.0,745.0,1.0
"eps_tform[0, 2]",0.77,0.353,0.079,1.396,0.012,0.009,835.0,924.0,1.0
"eps_tform[0, 3]",0.354,0.598,-0.832,1.376,0.024,0.018,629.0,688.0,1.01
"eps_tform[0, 4]",-0.142,0.425,-0.974,0.628,0.016,0.012,712.0,615.0,1.01
"eps_tform[0, 5]",0.764,0.871,-0.751,2.449,0.037,0.026,567.0,458.0,1.01
"eps_tform[0, 6]",-0.144,0.465,-0.91,0.801,0.019,0.013,627.0,756.0,1.0
"eps_tform[0, 7]",1.104,0.346,0.473,1.756,0.016,0.012,437.0,621.0,1.01
"eps_tform[0, 8]",-0.134,0.264,-0.609,0.388,0.016,0.011,271.0,379.0,1.02
"eps_tform[0, 9]",0.011,0.53,-1.042,0.913,0.027,0.019,381.0,630.0,1.0
"eps_tform[0, 10]",0.693,0.556,-0.284,1.694,0.032,0.023,300.0,555.0,1.01
"eps_tform[0, 11]",0.274,0.46,-0.594,1.075,0.026,0.018,316.0,507.0,1.01
"eps_tform[0, 12]",-1.255,0.642,-2.375,-0.061,0.036,0.026,318.0,568.0,1.01
"eps_tform[0, 13]",-0.836,0.339,-1.486,-0.194,0.017,0.012,390.0,456.0,1.0
"eps_tform[0, 14]",-0.628,0.756,-1.94,0.898,0.023,0.019,1045.0,820.0,1.0
"eps_tform[0, 15]",0.73,0.776,-0.806,2.082,0.027,0.02,816.0,809.0,1.0
"eps_tform[0, 16]",0.261,0.428,-0.515,1.064,0.022,0.016,362.0,410.0,1.0
"eps_tform[0, 17]",-0.234,0.567,-1.193,0.998,0.033,0.024,290.0,396.0,1.01
"eps_tform[0, 18]",0.014,0.529,-0.948,0.984,0.023,0.016,555.0,711.0,1.0
"eps_tform[0, 19]",0.36,0.406,-0.4,1.105,0.02,0.015,403.0,612.0,1.01
"eps_tform[0, 20]",-0.005,0.409,-0.831,0.703,0.023,0.016,314.0,506.0,1.02
"eps_tform[0, 21]",-1.338,0.397,-1.999,-0.574,0.02,0.014,397.0,615.0,1.01
"eps_tform[0, 22]",-1.469,0.32,-2.015,-0.862,0.017,0.012,351.0,672.0,1.01
"eps_tform[0, 23]",-1.126,0.809,-2.636,0.294,0.024,0.019,1180.0,760.0,1.02
"eps_tform[0, 24]",0.589,0.891,-1.092,2.231,0.022,0.022,1608.0,843.0,1.01
"eps_tform[0, 25]",0.476,0.281,-0.089,0.962,0.013,0.009,438.0,652.0,1.01
"eps_tform[0, 26]",-0.108,0.369,-0.736,0.612,0.021,0.015,318.0,547.0,1.01
"eps_tform[0, 27]",-0.78,0.433,-1.558,0.047,0.018,0.013,606.0,519.0,1.01
"eps_tform[0, 28]",2.694,0.418,1.901,3.427,0.018,0.013,531.0,858.0,1.01
"eps_tform[0, 29]",-0.035,0.319,-0.617,0.559,0.013,0.009,610.0,797.0,1.01
"eps_tform[0, 30]",0.503,0.429,-0.233,1.314,0.018,0.013,586.0,784.0,1.01
"eps_tform[0, 31]",-1.218,0.399,-1.944,-0.486,0.018,0.013,494.0,690.0,1.01
"eps_tform[0, 32]",2.498,0.796,1.127,4.092,0.023,0.018,1193.0,896.0,1.01
"eps_tform[0, 33]",0.148,0.318,-0.486,0.721,0.017,0.012,367.0,676.0,1.0
"eps_tform[0, 34]",-0.898,0.269,-1.399,-0.356,0.013,0.009,456.0,676.0,1.0
"eps_tform[0, 35]",-1.094,0.449,-1.969,-0.292,0.03,0.022,220.0,358.0,1.02
"eps_tform[0, 36]",0.349,0.528,-0.634,1.267,0.022,0.016,564.0,911.0,1.0
"eps_tform[0, 37]",-0.634,0.408,-1.322,0.188,0.017,0.012,562.0,589.0,1.0
"eps_tform[0, 38]",0.21,0.506,-0.765,1.118,0.027,0.019,342.0,492.0,1.0
"eps_tform[0, 39]",-0.592,0.454,-1.461,0.23,0.018,0.013,631.0,688.0,1.01
"eps_tform[0, 40]",-1.285,0.426,-2.05,-0.505,0.018,0.013,553.0,667.0,1.01
"eps_tform[0, 41]",-1.515,0.854,-3.105,0.25,0.023,0.017,1378.0,765.0,1.0
"eps_tform[0, 42]",0.543,0.99,-1.178,2.472,0.024,0.028,1733.0,810.0,1.0
"eps_tform[0, 43]",-0.782,0.387,-1.561,-0.112,0.02,0.015,396.0,621.0,1.01
"eps_tform[0, 44]",0.487,0.469,-0.393,1.39,0.028,0.02,288.0,386.0,1.01
"eps_tform[0, 45]",0.472,0.869,-1.065,2.104,0.026,0.022,1089.0,834.0,1.01
"eps_tform[0, 46]",1.19,0.573,0.184,2.233,0.018,0.013,1020.0,995.0,1.01
"eps_tform[0, 47]",1.384,0.788,0.037,2.954,0.025,0.02,1026.0,688.0,1.01
"eps_tform[0, 48]",0.18,0.626,-1.04,1.356,0.021,0.016,891.0,812.0,1.0
"eps_tform[0, 49]",-0.101,0.614,-1.2,1.054,0.018,0.017,1219.0,956.0,1.0
"eps_tform[0, 50]",0.385,0.934,-1.285,2.19,0.021,0.025,2001.0,889.0,1.0
"eps_tform[0, 51]",0.017,0.991,-1.815,1.89,0.021,0.038,2358.0,519.0,1.0
"eps_tform[0, 52]",0.151,0.977,-1.615,1.96,0.023,0.033,1787.0,620.0,1.0
"eps_tform[0, 53]",-0.064,1.008,-2.005,1.801,0.02,0.039,2586.0,603.0,1.0
theta[0],-0.149,0.288,-0.659,0.37,0.017,0.012,290.0,473.0,1.0
tmax[0],0.055,0.121,-0.172,0.273,0.004,0.003,790.0,844.0,1.0
peak_MJD[0],54224.876,0.122,54224.647,54225.095,0.004,0.003,790.0,844.0,1.0
mu[0],32.223,0.123,32.008,32.457,0.006,0.004,448.0,692.0,1.01
delM[0],0.0,0.1,-0.185,0.183,0.003,0.002,1087.0,1029.0,1.0
