,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 24]",-0.562,0.242,-1.022,-0.122,0.014,0.01,317.0,635.0,1.01
"eps_tform[0, 25]",0.102,0.272,-0.375,0.65,0.016,0.012,274.0,634.0,1.02
"eps_tform[0, 26]",-0.342,0.449,-1.209,0.5,0.016,0.013,762.0,779.0,1.01
"eps_tform[0, 27]",0.938,0.419,0.219,1.786,0.019,0.013,507.0,600.0,1.0
"eps_tform[0, 28]",1.724,0.421,0.96,2.519,0.015,0.011,755.0,586.0,1.0
"eps_tform[0, 29]",-0.699,0.321,-1.258,-0.07,0.018,0.012,333.0,510.0,1.02
"eps_tform[0, 30]",0.596,0.377,-0.074,1.309,0.015,0.011,617.0,563.0,1.01
"eps_tform[0, 31]",-1.13,0.35,-1.814,-0.534,0.013,0.009,733.0,699.0,1.0
"eps_tform[0, 32]",-0.87,0.885,-2.574,0.666,0.026,0.023,1157.0,712.0,1.0
"eps_tform[0, 33]",-0.738,0.264,-1.233,-0.242,0.011,0.008,563.0,632.0,1.01
"eps_tform[0, 34]",-0.174,0.437,-0.945,0.657,0.015,0.014,906.0,613.0,1.0
"eps_tform[0, 35]",0.287,0.746,-1.07,1.735,0.018,0.021,1707.0,912.0,1.0
"eps_tform[0, 36]",-1.034,0.563,-2.151,-0.026,0.019,0.014,855.0,742.0,1.0
"eps_tform[0, 37]",-0.513,0.408,-1.275,0.215,0.015,0.011,722.0,804.0,1.01
"eps_tform[0, 38]",0.514,0.515,-0.364,1.501,0.018,0.014,835.0,782.0,1.0
"eps_tform[0, 39]",3.058,0.426,2.295,3.825,0.017,0.012,608.0,759.0,1.01
"eps_tform[0, 40]",1.287,0.341,0.669,1.895,0.012,0.009,805.0,916.0,1.0
"eps_tform[0, 41]",0.624,0.811,-0.841,2.187,0.022,0.019,1378.0,773.0,1.0
"eps_tform[0, 42]",-0.286,0.333,-0.893,0.344,0.014,0.01,566.0,577.0,1.0
"eps_tform[0, 43]",0.063,0.533,-0.847,1.159,0.019,0.014,767.0,762.0,1.0
"eps_tform[0, 44]",-0.109,0.712,-1.556,1.132,0.021,0.02,1160.0,761.0,1.0
"eps_tform[0, 45]",0.551,0.875,-1.077,2.128,0.023,0.022,1455.0,834.0,1.0
"eps_tform[0, 46]",0.165,0.534,-0.77,1.196,0.018,0.014,871.0,705.0,1.0
"eps_tform[0, 47]",1.176,0.804,-0.279,2.639,0.024,0.019,1180.0,711.0,1.0
"eps_tform[0, 48]",0.86,0.577,-0.165,1.984,0.017,0.012,1088.0,877.0,1.0
"eps_tform[0, 49]",0.635,0.641,-0.496,1.825,0.017,0.016,1309.0,892.0,1.0
"eps_tform[0, 50]",-1.102,0.966,-2.812,0.717,0.022,0.02,1988.0,791.0,1.0
"eps_tform[0, 51]",-2.37,0.52,-3.228,-1.246,0.019,0.013,763.0,838.0,1.0
"eps_tform[0, 52]",0.814,0.826,-0.696,2.296,0.023,0.017,1233.0,506.0,1.0
"eps_tform[0, 53]",-0.323,0.983,-2.018,1.596,0.024,0.034,1701.0,681.0,1.0
theta[0],0.624,0.224,0.207,1.044,0.01,0.007,489.0,650.0,1.0
tmax[0],-1.434,0.121,-1.649,-1.208,0.005,0.004,515.0,574.0,1.0
peak_MJD[0],54040.396,0.123,54040.177,54040.626,0.005,0.004,515.0,574.0,1.0
mu[0],34.635,0.117,34.396,34.832,0.004,0.003,786.0,989.0,1.01
delM[0],-0.001,0.101,-0.2,0.179,0.003,0.002,988.0,859.0,1.01
