,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[31, 0]",-0.205,0.044,-0.283,-0.127,0.002,0.002,356.0,605.0,1.02
"eps[32, 0]",-0.086,0.219,-0.512,0.297,0.007,0.005,863.0,792.0,1.0
"eps[33, 0]",-0.219,0.065,-0.341,-0.104,0.003,0.002,545.0,752.0,1.0
"eps[34, 0]",-0.167,0.075,-0.307,-0.033,0.003,0.002,464.0,687.0,1.01
"eps[35, 0]",-0.02,0.057,-0.132,0.078,0.002,0.002,706.0,737.0,1.01
"eps[36, 0]",0.098,0.056,-0.007,0.195,0.002,0.001,774.0,723.0,1.01
"eps[37, 0]",0.318,0.076,0.187,0.464,0.003,0.002,746.0,852.0,1.01
"eps[38, 0]",0.085,0.041,0.004,0.155,0.002,0.001,387.0,686.0,1.01
"eps[39, 0]",0.065,0.07,-0.071,0.196,0.003,0.002,457.0,645.0,1.01
"eps[40, 0]",0.015,0.04,-0.064,0.088,0.002,0.002,335.0,508.0,1.01
"eps[41, 0]",-0.266,0.33,-0.864,0.358,0.009,0.008,1273.0,741.0,1.0
"eps[42, 0]",0.227,0.137,-0.02,0.504,0.004,0.003,1151.0,674.0,1.0
"eps[43, 0]",-0.119,0.11,-0.335,0.068,0.003,0.003,1158.0,682.0,1.01
"eps[44, 0]",0.093,0.098,-0.092,0.278,0.003,0.003,1029.0,740.0,1.0
"eps[45, 0]",0.0,0.074,-0.138,0.133,0.002,0.002,1682.0,700.0,1.0
"eps[46, 0]",0.343,0.243,-0.088,0.765,0.006,0.005,1611.0,752.0,1.0
"eps[47, 0]",0.068,0.045,-0.022,0.148,0.001,0.001,1231.0,679.0,1.01
"eps[48, 0]",0.172,0.081,0.03,0.32,0.002,0.002,1256.0,847.0,1.0
"eps[49, 0]",0.065,0.095,-0.107,0.239,0.003,0.002,846.0,706.0,1.01
"eps[50, 0]",1.062,0.662,-0.143,2.322,0.02,0.016,1096.0,596.0,1.01
"eps[51, 0]",0.021,0.326,-0.59,0.612,0.011,0.01,816.0,671.0,1.01
"eps[52, 0]",0.394,0.135,0.155,0.651,0.003,0.002,1724.0,853.0,1.0
"eps[53, 0]",0.079,0.087,-0.089,0.24,0.002,0.002,1319.0,843.0,1.0
"eps_tform[0, 0]",0.029,0.424,-0.738,0.866,0.017,0.012,637.0,588.0,1.0
"eps_tform[0, 1]",0.024,0.214,-0.382,0.406,0.008,0.006,684.0,662.0,1.0
"eps_tform[0, 2]",0.625,0.195,0.253,0.98,0.01,0.007,407.0,622.0,1.01
"eps_tform[0, 3]",0.178,0.193,-0.168,0.54,0.009,0.007,422.0,544.0,1.0
"eps_tform[0, 4]",-0.686,0.171,-0.995,-0.341,0.009,0.006,385.0,674.0,1.02
"eps_tform[0, 5]",-0.469,0.582,-1.564,0.622,0.02,0.017,823.0,692.0,1.01
"eps_tform[0, 6]",0.395,0.194,0.038,0.767,0.008,0.006,535.0,562.0,1.0
"eps_tform[0, 7]",0.183,0.351,-0.43,0.901,0.016,0.012,453.0,733.0,1.0
"eps_tform[0, 8]",0.179,0.329,-0.411,0.798,0.014,0.01,517.0,813.0,1.01
"eps_tform[0, 9]",-0.638,0.539,-1.576,0.419,0.026,0.019,416.0,511.0,1.01
"eps_tform[0, 10]",-0.728,0.508,-1.611,0.211,0.027,0.019,355.0,629.0,1.01
"eps_tform[0, 11]",0.995,0.438,0.188,1.79,0.023,0.016,377.0,671.0,1.01
"eps_tform[0, 12]",-0.425,0.639,-1.712,0.685,0.033,0.023,379.0,470.0,1.01
"eps_tform[0, 13]",-0.817,0.28,-1.315,-0.277,0.015,0.011,360.0,454.0,1.01
"eps_tform[0, 14]",0.114,0.88,-1.534,1.657,0.03,0.025,836.0,742.0,1.0
"eps_tform[0, 15]",-0.771,0.352,-1.419,-0.096,0.022,0.015,269.0,542.0,1.01
"eps_tform[0, 16]",0.889,0.505,-0.058,1.808,0.026,0.019,371.0,567.0,1.01
"eps_tform[0, 17]",0.785,0.482,-0.14,1.663,0.027,0.019,321.0,453.0,1.01
"eps_tform[0, 18]",-0.333,0.63,-1.486,0.848,0.029,0.021,462.0,587.0,1.02
"eps_tform[0, 19]",0.126,0.363,-0.554,0.777,0.013,0.01,733.0,771.0,1.0
"eps_tform[0, 20]",-0.747,0.42,-1.524,0.038,0.02,0.014,430.0,586.0,1.0
"eps_tform[0, 21]",-0.358,0.448,-1.154,0.481,0.022,0.016,401.0,560.0,1.01
"eps_tform[0, 22]",-0.5,0.335,-1.139,0.096,0.018,0.013,352.0,601.0,1.01
"eps_tform[0, 23]",0.703,0.904,-1.172,2.136,0.032,0.022,803.0,754.0,1.0
"eps_tform[0, 24]",-0.735,0.255,-1.254,-0.3,0.012,0.009,436.0,604.0,1.01
"eps_tform[0, 25]",0.044,0.307,-0.526,0.585,0.017,0.012,335.0,526.0,1.01
"eps_tform[0, 26]",0.107,0.331,-0.485,0.759,0.017,0.012,383.0,636.0,1.01
"eps_tform[0, 27]",1.014,0.465,0.238,1.987,0.022,0.015,456.0,583.0,1.01
"eps_tform[0, 28]",1.649,0.536,0.564,2.561,0.024,0.017,515.0,557.0,1.0
"eps_tform[0, 29]",-0.512,0.319,-1.142,0.023,0.013,0.01,559.0,849.0,1.0
"eps_tform[0, 30]",0.476,0.4,-0.287,1.181,0.019,0.014,433.0,658.0,1.01
"eps_tform[0, 31]",-0.207,0.336,-0.797,0.468,0.015,0.01,522.0,605.0,1.0
"eps_tform[0, 32]",0.353,0.946,-1.367,2.074,0.028,0.028,1167.0,649.0,1.01
"eps_tform[0, 33]",-0.145,0.258,-0.599,0.344,0.012,0.009,438.0,537.0,1.0
"eps_tform[0, 34]",-0.34,0.321,-0.945,0.251,0.011,0.009,878.0,569.0,1.0
"eps_tform[0, 35]",-0.331,0.59,-1.502,0.744,0.015,0.016,1492.0,557.0,1.01
"eps_tform[0, 36]",0.345,0.695,-0.859,1.755,0.021,0.02,1054.0,805.0,1.0
"eps_tform[0, 37]",0.151,0.447,-0.735,0.949,0.02,0.014,513.0,533.0,1.0
"eps_tform[0, 38]",0.072,0.541,-1.026,1.025,0.02,0.014,707.0,804.0,1.0
"eps_tform[0, 39]",-1.103,0.612,-2.106,0.204,0.02,0.014,975.0,843.0,1.0
"eps_tform[0, 40]",0.229,0.428,-0.612,0.995,0.014,0.011,933.0,734.0,1.0
"eps_tform[0, 41]",0.125,0.992,-1.735,1.878,0.023,0.032,1921.0,839.0,1.0
"eps_tform[0, 42]",0.754,0.749,-0.648,2.102,0.018,0.017,1750.0,755.0,1.01
"eps_tform[0, 43]",-0.241,1.028,-2.216,1.671,0.022,0.034,2087.0,675.0,1.01
"eps_tform[0, 44]",-0.023,0.967,-1.949,1.656,0.022,0.035,1938.0,715.0,1.01
"eps_tform[0, 45]",-0.015,1.07,-1.934,1.985,0.026,0.037,1708.0,663.0,1.0
"eps_tform[0, 46]",0.499,0.931,-1.176,2.193,0.02,0.031,2158.0,638.0,1.01
"eps_tform[0, 47]",0.248,1.027,-1.509,2.167,0.024,0.034,1852.0,732.0,1.0
"eps_tform[0, 48]",0.195,0.973,-1.554,1.987,0.02,0.032,2452.0,757.0,1.0
"eps_tform[0, 49]",-0.061,1.004,-1.878,1.811,0.021,0.036,2370.0,761.0,1.01
"eps_tform[0, 50]",-0.061,0.984,-1.611,2.021,0.022,0.031,1960.0,875.0,1.01
"eps_tform[0, 51]",-0.204,1.032,-2.119,1.676,0.024,0.034,1781.0,674.0,1.0
"eps_tform[0, 52]",0.029,0.994,-1.825,1.809,0.019,0.036,2846.0,732.0,1.0
"eps_tform[0, 53]",0.029,0.986,-1.79,1.8,0.021,0.033,2227.0,708.0,1.01
theta[0],-0.799,0.254,-1.239,-0.348,0.015,0.01,320.0,518.0,1.02
tmax[0],-0.268,0.183,-0.599,0.071,0.01,0.008,322.0,332.0,1.01
peak_MJD[0],53698.037,0.185,53697.701,53698.381,0.01,0.007,322.0,332.0,1.01
mu[0],33.732,0.117,33.505,33.946,0.004,0.003,742.0,805.0,1.0
delM[0],-0.008,0.1,-0.199,0.169,0.003,0.003,1061.0,780.0,1.0
