,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",0.04,0.094,-0.137,0.215,0.003,0.003,785.0,633.0,1.0
"eps[25, 0]",0.023,0.116,-0.202,0.235,0.004,0.003,1030.0,753.0,1.0
"eps[26, 0]",0.174,0.086,0.023,0.339,0.004,0.003,545.0,650.0,1.0
"eps[27, 0]",0.116,0.067,-0.015,0.244,0.003,0.002,417.0,622.0,1.0
"eps[28, 0]",0.051,0.058,-0.059,0.153,0.002,0.001,1141.0,841.0,1.0
"eps[29, 0]",0.102,0.06,-0.017,0.211,0.002,0.001,830.0,803.0,1.0
"eps[30, 0]",-0.056,0.05,-0.146,0.038,0.002,0.001,732.0,611.0,1.0
"eps[31, 0]",-0.06,0.062,-0.172,0.06,0.002,0.001,1109.0,750.0,1.01
"eps[32, 0]",0.073,0.19,-0.261,0.453,0.006,0.005,1048.0,793.0,1.0
"eps[33, 0]",-0.016,0.106,-0.214,0.177,0.004,0.003,707.0,793.0,1.0
"eps[34, 0]",-0.104,0.134,-0.38,0.129,0.005,0.004,732.0,778.0,1.01
"eps[35, 0]",0.049,0.074,-0.079,0.19,0.003,0.002,848.0,869.0,1.0
"eps[36, 0]",0.044,0.058,-0.072,0.148,0.002,0.001,1176.0,818.0,1.0
"eps[37, 0]",0.116,0.082,-0.047,0.264,0.002,0.002,1266.0,918.0,1.01
"eps[38, 0]",0.003,0.053,-0.104,0.095,0.002,0.001,1043.0,905.0,1.01
"eps[39, 0]",0.197,0.066,0.081,0.326,0.002,0.002,925.0,826.0,1.0
"eps[40, 0]",-0.154,0.059,-0.269,-0.051,0.002,0.001,900.0,899.0,1.0
"eps[41, 0]",-0.137,0.253,-0.615,0.321,0.008,0.006,1079.0,852.0,1.0
"eps[42, 0]",-0.175,0.141,-0.437,0.093,0.005,0.004,835.0,552.0,1.01
"eps[43, 0]",-0.077,0.123,-0.287,0.152,0.004,0.004,1128.0,892.0,1.0
"eps[44, 0]",-0.138,0.095,-0.303,0.051,0.004,0.003,633.0,781.0,1.01
"eps[45, 0]",0.039,0.071,-0.094,0.178,0.002,0.002,1832.0,880.0,1.01
"eps[46, 0]",-0.209,0.154,-0.487,0.084,0.004,0.003,1631.0,957.0,1.0
"eps[47, 0]",-0.007,0.046,-0.091,0.077,0.001,0.001,1050.0,668.0,1.0
"eps[48, 0]",-0.076,0.082,-0.222,0.076,0.003,0.002,961.0,783.0,1.0
"eps[49, 0]",0.152,0.084,-0.004,0.316,0.003,0.002,692.0,697.0,1.0
"eps[50, 0]",0.178,0.548,-0.834,1.133,0.015,0.013,1301.0,918.0,1.0
"eps[51, 0]",-0.235,0.329,-0.788,0.447,0.009,0.01,1460.0,598.0,1.0
"eps[52, 0]",-0.059,0.157,-0.389,0.187,0.004,0.005,1441.0,812.0,1.0
"eps[53, 0]",0.119,0.097,-0.063,0.296,0.003,0.002,1106.0,576.0,1.0
"eps_tform[0, 0]",1.13,0.63,-0.098,2.297,0.023,0.017,750.0,694.0,1.0
"eps_tform[0, 1]",-0.511,0.409,-1.229,0.248,0.023,0.016,339.0,451.0,1.0
"eps_tform[0, 2]",0.128,0.626,-0.99,1.32,0.022,0.018,804.0,735.0,1.01
"eps_tform[0, 3]",1.063,0.344,0.414,1.662,0.019,0.014,339.0,467.0,1.0
"eps_tform[0, 4]",-1.765,0.368,-2.5,-1.141,0.017,0.012,442.0,693.0,1.0
"eps_tform[0, 5]",-0.337,0.515,-1.232,0.657,0.023,0.016,517.0,637.0,1.0
"eps_tform[0, 6]",0.503,0.288,-0.015,1.072,0.012,0.009,525.0,583.0,1.0
"eps_tform[0, 7]",0.838,0.764,-0.716,2.129,0.032,0.023,562.0,586.0,1.01
"eps_tform[0, 8]",-0.463,0.605,-1.588,0.664,0.026,0.018,542.0,727.0,1.0
"eps_tform[0, 9]",0.371,0.6,-0.758,1.464,0.026,0.019,544.0,548.0,1.01
"eps_tform[0, 10]",-1.196,0.534,-2.197,-0.241,0.023,0.016,532.0,769.0,1.0
"eps_tform[0, 11]",1.789,0.708,0.539,3.109,0.024,0.017,842.0,830.0,1.0
"eps_tform[0, 12]",0.702,0.825,-0.796,2.22,0.029,0.024,830.0,782.0,1.01
"eps_tform[0, 13]",-1.81,0.819,-3.401,-0.25,0.022,0.017,1426.0,867.0,1.01
"eps_tform[0, 14]",-0.136,0.78,-1.595,1.238,0.024,0.023,1111.0,813.0,1.0
"eps_tform[0, 15]",1.232,0.999,-0.854,2.97,0.027,0.025,1397.0,561.0,1.0
"eps_tform[0, 16]",-0.283,0.976,-2.125,1.382,0.025,0.027,1478.0,928.0,1.0
"eps_tform[0, 17]",0.942,0.889,-0.79,2.531,0.026,0.02,1141.0,785.0,1.01
"eps_tform[0, 18]",-0.306,0.701,-1.527,1.068,0.028,0.026,619.0,568.0,1.01
"eps_tform[0, 19]",0.177,0.433,-0.495,1.143,0.015,0.011,814.0,909.0,1.0
"eps_tform[0, 20]",-2.106,0.642,-3.193,-0.825,0.021,0.015,943.0,877.0,1.01
"eps_tform[0, 21]",1.447,0.718,0.061,2.78,0.023,0.016,925.0,760.0,1.0
"eps_tform[0, 22]",-1.798,0.672,-3.08,-0.56,0.024,0.017,799.0,713.0,1.01
"eps_tform[0, 23]",-0.228,0.844,-1.765,1.298,0.026,0.025,1022.0,545.0,1.0
"eps_tform[0, 24]",1.18,0.643,-0.201,2.253,0.022,0.016,815.0,759.0,1.0
"eps_tform[0, 25]",0.542,0.713,-0.722,1.887,0.021,0.016,1192.0,862.0,1.0
"eps_tform[0, 26]",0.76,0.613,-0.424,1.88,0.023,0.016,705.0,726.0,1.0
"eps_tform[0, 27]",0.767,0.569,-0.289,1.832,0.018,0.013,1003.0,708.0,1.0
"eps_tform[0, 28]",0.463,0.503,-0.445,1.407,0.018,0.013,791.0,663.0,1.0
"eps_tform[0, 29]",0.372,0.729,-0.96,1.826,0.024,0.021,913.0,737.0,1.02
"eps_tform[0, 30]",-0.091,0.751,-1.37,1.438,0.022,0.022,1181.0,689.0,1.01
"eps_tform[0, 31]",0.904,0.64,-0.344,2.003,0.02,0.015,1039.0,859.0,1.01
"eps_tform[0, 32]",-0.146,0.826,-1.755,1.38,0.022,0.023,1381.0,872.0,1.0
"eps_tform[0, 33]",-0.517,0.477,-1.433,0.387,0.015,0.012,1042.0,865.0,1.0
"eps_tform[0, 34]",-0.622,0.783,-2.008,0.922,0.029,0.023,756.0,665.0,1.0
"eps_tform[0, 35]",0.37,0.87,-1.11,2.159,0.026,0.025,1106.0,659.0,1.01
"eps_tform[0, 36]",0.002,0.76,-1.416,1.41,0.02,0.023,1400.0,772.0,1.0
"eps_tform[0, 37]",0.857,0.575,-0.259,1.85,0.019,0.015,881.0,694.0,1.01
"eps_tform[0, 38]",-1.377,0.772,-2.807,0.008,0.023,0.017,1142.0,838.0,1.0
"eps_tform[0, 39]",1.783,0.716,0.513,3.122,0.02,0.014,1313.0,987.0,1.01
"eps_tform[0, 40]",-1.276,0.716,-2.55,0.111,0.02,0.016,1317.0,836.0,1.0
"eps_tform[0, 41]",-0.131,0.923,-1.753,1.805,0.027,0.03,1138.0,805.0,1.0
"eps_tform[0, 42]",-1.487,0.696,-2.791,-0.098,0.022,0.016,1031.0,735.0,1.0
"eps_tform[0, 43]",-0.747,0.946,-2.546,0.945,0.026,0.024,1367.0,735.0,1.0
"eps_tform[0, 44]",-1.034,0.882,-2.713,0.651,0.027,0.02,1111.0,815.0,1.01
"eps_tform[0, 45]",0.775,0.955,-0.963,2.736,0.021,0.024,2100.0,870.0,1.01
"eps_tform[0, 46]",-1.096,0.731,-2.391,0.214,0.024,0.017,931.0,773.0,1.0
"eps_tform[0, 47]",-1.172,0.999,-3.084,0.686,0.027,0.024,1429.0,661.0,1.0
"eps_tform[0, 48]",-1.336,0.872,-3.007,0.321,0.025,0.02,1308.0,701.0,1.01
"eps_tform[0, 49]",0.203,0.815,-1.276,1.805,0.021,0.024,1559.0,794.0,1.01
"eps_tform[0, 50]",-0.015,0.985,-1.954,1.782,0.025,0.029,1618.0,882.0,1.01
"eps_tform[0, 51]",0.212,1.072,-1.584,2.328,0.025,0.035,1897.0,715.0,1.02
"eps_tform[0, 52]",0.144,0.984,-1.667,1.945,0.02,0.037,2449.0,641.0,1.0
"eps_tform[0, 53]",0.1,1.031,-1.922,1.888,0.021,0.039,2282.0,557.0,1.0
theta[0],-1.028,0.162,-1.304,-0.719,0.008,0.006,434.0,516.0,1.0
tmax[0],0.179,0.309,-0.368,0.76,0.017,0.012,345.0,454.0,1.0
peak_MJD[0],54022.516,0.323,54021.944,54023.124,0.017,0.012,345.0,454.0,1.0
mu[0],36.151,0.157,35.891,36.465,0.007,0.005,541.0,878.0,1.0
delM[0],0.006,0.1,-0.165,0.206,0.003,0.002,969.0,954.0,1.0
