,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 17]",0.41,0.674,-0.844,1.673,0.02,0.015,1125.0,951.0,1.0
"eps_tform[0, 18]",0.652,0.576,-0.413,1.76,0.022,0.016,681.0,730.0,1.0
"eps_tform[0, 19]",0.98,0.438,0.152,1.786,0.018,0.013,607.0,609.0,1.0
"eps_tform[0, 20]",-0.42,0.416,-1.091,0.487,0.016,0.012,657.0,602.0,1.0
"eps_tform[0, 21]",-0.202,0.463,-1.062,0.671,0.02,0.014,553.0,687.0,1.0
"eps_tform[0, 22]",-0.579,0.332,-1.213,0.037,0.013,0.01,604.0,493.0,1.0
"eps_tform[0, 23]",0.293,0.786,-1.135,1.769,0.026,0.02,950.0,872.0,1.0
"eps_tform[0, 24]",-0.754,0.48,-1.707,0.066,0.016,0.013,867.0,688.0,1.01
"eps_tform[0, 25]",0.481,0.403,-0.319,1.201,0.013,0.01,1018.0,910.0,1.0
"eps_tform[0, 26]",-0.136,0.726,-1.502,1.166,0.021,0.022,1169.0,653.0,1.02
"eps_tform[0, 27]",0.179,0.625,-1.026,1.29,0.021,0.016,888.0,734.0,1.0
"eps_tform[0, 28]",0.64,0.639,-0.519,1.825,0.022,0.016,816.0,641.0,1.0
"eps_tform[0, 29]",-0.647,0.455,-1.532,0.159,0.015,0.011,921.0,804.0,1.0
"eps_tform[0, 30]",0.113,0.49,-0.819,1.046,0.018,0.014,751.0,604.0,1.0
"eps_tform[0, 31]",-0.792,0.44,-1.723,-0.019,0.015,0.011,863.0,878.0,1.0
"eps_tform[0, 32]",-0.229,0.891,-1.79,1.438,0.03,0.026,844.0,761.0,1.01
"eps_tform[0, 33]",0.084,0.327,-0.472,0.723,0.012,0.009,696.0,715.0,1.0
"eps_tform[0, 34]",0.401,0.915,-1.27,2.096,0.026,0.03,1213.0,638.0,1.0
"eps_tform[0, 35]",0.008,0.757,-1.429,1.373,0.021,0.023,1325.0,802.0,1.01
"eps_tform[0, 36]",0.515,0.541,-0.511,1.53,0.021,0.015,697.0,793.0,1.0
"eps_tform[0, 37]",-0.577,0.446,-1.443,0.206,0.022,0.015,430.0,445.0,1.01
"eps_tform[0, 38]",-0.493,0.527,-1.439,0.508,0.021,0.015,644.0,781.0,1.0
"eps_tform[0, 39]",-0.623,0.507,-1.612,0.321,0.02,0.014,618.0,576.0,1.0
"eps_tform[0, 40]",-0.394,0.418,-1.257,0.334,0.014,0.01,836.0,818.0,1.0
"eps_tform[0, 41]",-0.379,1.027,-2.43,1.371,0.031,0.027,1102.0,869.0,1.0
"eps_tform[0, 42]",-0.574,0.484,-1.469,0.32,0.018,0.013,720.0,738.0,1.0
"eps_tform[0, 43]",-0.544,0.593,-1.654,0.551,0.018,0.013,1142.0,872.0,1.0
"eps_tform[0, 44]",-0.38,0.812,-1.946,1.069,0.018,0.026,2076.0,683.0,1.0
"eps_tform[0, 45]",0.141,0.783,-1.325,1.6,0.023,0.023,1128.0,690.0,1.0
"eps_tform[0, 46]",0.084,0.585,-0.978,1.256,0.02,0.018,871.0,734.0,1.0
"eps_tform[0, 47]",0.67,0.891,-0.9,2.404,0.021,0.024,1889.0,633.0,1.0
"eps_tform[0, 48]",1.73,0.617,0.502,2.795,0.021,0.015,854.0,604.0,1.0
"eps_tform[0, 49]",1.235,0.762,-0.165,2.664,0.028,0.02,753.0,707.0,1.0
"eps_tform[0, 50]",-0.007,1.088,-1.896,2.052,0.034,0.032,1030.0,695.0,1.01
"eps_tform[0, 51]",-0.659,0.567,-1.613,0.445,0.019,0.013,930.0,857.0,1.0
"eps_tform[0, 52]",-0.12,0.963,-1.857,1.658,0.019,0.032,2621.0,746.0,1.01
"eps_tform[0, 53]",-0.003,1.009,-1.956,1.885,0.022,0.035,2120.0,666.0,1.0
theta[0],-0.056,0.261,-0.532,0.425,0.013,0.009,387.0,574.0,1.01
tmax[0],-0.039,0.189,-0.42,0.282,0.008,0.006,532.0,421.0,1.0
peak_MJD[0],54200.779,0.193,54200.391,54201.107,0.008,0.006,532.0,421.0,1.0
mu[0],34.751,0.112,34.521,34.938,0.004,0.003,779.0,1007.0,1.0
delM[0],-0.0,0.102,-0.193,0.195,0.003,0.002,981.0,1036.0,1.0
