,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[21, 0]",-0.127,0.033,-0.185,-0.063,0.001,0.001,607.0,636.0,1.0
"eps[22, 0]",-0.078,0.036,-0.141,-0.004,0.002,0.001,523.0,914.0,1.01
"eps[23, 0]",0.062,0.157,-0.244,0.34,0.004,0.005,1241.0,748.0,1.0
"eps[24, 0]",0.387,0.072,0.262,0.528,0.002,0.002,1014.0,737.0,1.0
"eps[25, 0]",-0.264,0.043,-0.34,-0.182,0.003,0.002,241.0,202.0,1.02
"eps[26, 0]",0.126,0.049,0.035,0.216,0.002,0.001,668.0,830.0,1.0
"eps[27, 0]",-0.234,0.059,-0.342,-0.121,0.003,0.002,522.0,652.0,1.01
"eps[28, 0]",-0.023,0.086,-0.167,0.147,0.002,0.002,1363.0,808.0,1.0
"eps[29, 0]",-0.118,0.057,-0.217,-0.009,0.002,0.001,1236.0,814.0,1.0
"eps[30, 0]",0.009,0.048,-0.077,0.099,0.002,0.001,946.0,686.0,1.0
"eps[31, 0]",0.161,0.062,0.058,0.293,0.002,0.001,1347.0,606.0,1.0
"eps[32, 0]",-0.008,0.214,-0.397,0.397,0.006,0.006,1356.0,782.0,1.0
"eps[33, 0]",0.37,0.118,0.156,0.594,0.004,0.003,1103.0,865.0,1.0
"eps[34, 0]",0.578,0.083,0.428,0.73,0.002,0.002,1179.0,822.0,1.0
"eps[35, 0]",0.239,0.074,0.096,0.375,0.002,0.001,1752.0,636.0,1.01
"eps[36, 0]",-0.081,0.076,-0.23,0.056,0.002,0.002,1759.0,540.0,1.01
"eps[37, 0]",-0.309,0.206,-0.672,0.115,0.004,0.004,2099.0,803.0,1.01
"eps[38, 0]",-0.172,0.063,-0.283,-0.048,0.002,0.001,1402.0,676.0,1.01
"eps[39, 0]",-0.373,0.087,-0.54,-0.225,0.002,0.002,1710.0,732.0,1.01
"eps[40, 0]",-0.197,0.081,-0.347,-0.046,0.002,0.002,1335.0,541.0,1.02
"eps[41, 0]",0.312,0.348,-0.342,0.962,0.009,0.01,1556.0,690.0,1.0
"eps[42, 0]",-0.287,0.167,-0.588,0.026,0.004,0.003,2160.0,864.0,1.0
"eps[43, 0]",-0.075,0.116,-0.303,0.127,0.003,0.003,1753.0,599.0,1.0
"eps[44, 0]",-0.259,0.107,-0.45,-0.055,0.002,0.002,2235.0,712.0,1.0
"eps[45, 0]",0.078,0.076,-0.068,0.221,0.002,0.002,2168.0,769.0,1.0
"eps[46, 0]",-0.241,0.271,-0.732,0.268,0.006,0.007,1752.0,792.0,1.02
"eps[47, 0]",-0.087,0.045,-0.174,-0.008,0.001,0.001,2016.0,618.0,1.0
"eps[48, 0]",-0.206,0.098,-0.384,-0.027,0.002,0.002,1623.0,774.0,1.0
"eps[49, 0]",-0.288,0.111,-0.496,-0.093,0.004,0.003,773.0,610.0,1.0
"eps[50, 0]",-0.47,0.765,-1.908,0.905,0.021,0.021,1335.0,771.0,1.02
"eps[51, 0]",-0.236,0.353,-0.903,0.392,0.01,0.011,1155.0,687.0,1.01
"eps[52, 0]",-0.3,0.152,-0.589,-0.026,0.004,0.003,1812.0,822.0,1.0
"eps[53, 0]",-0.158,0.1,-0.344,0.029,0.003,0.002,1355.0,667.0,1.01
"eps_tform[0, 0]",0.742,0.422,-0.013,1.531,0.024,0.018,316.0,461.0,1.01
"eps_tform[0, 1]",-0.724,0.165,-1.02,-0.393,0.007,0.005,547.0,681.0,1.0
"eps_tform[0, 2]",1.398,0.211,1.039,1.828,0.009,0.006,621.0,851.0,1.0
"eps_tform[0, 3]",-0.204,0.164,-0.484,0.133,0.01,0.007,281.0,295.0,1.01
"eps_tform[0, 4]",-0.823,0.234,-1.213,-0.344,0.01,0.007,571.0,619.0,1.01
"eps_tform[0, 5]",1.231,0.86,-0.328,2.81,0.035,0.025,587.0,621.0,1.0
"eps_tform[0, 6]",0.945,0.361,0.282,1.612,0.011,0.009,1028.0,743.0,1.0
"eps_tform[0, 7]",-1.723,0.752,-3.094,-0.292,0.02,0.017,1446.0,543.0,1.01
"eps_tform[0, 8]",-0.033,0.816,-1.602,1.452,0.021,0.025,1515.0,903.0,1.0
"eps_tform[0, 9]",1.595,0.602,0.471,2.614,0.037,0.027,261.0,267.0,1.01
"eps_tform[0, 10]",0.694,0.435,-0.099,1.475,0.024,0.018,352.0,288.0,1.01
"eps_tform[0, 11]",-0.549,0.404,-1.235,0.272,0.018,0.013,518.0,689.0,1.0
"eps_tform[0, 12]",-0.111,0.52,-1.055,0.86,0.027,0.019,358.0,578.0,1.01
"eps_tform[0, 13]",-0.003,0.358,-0.701,0.621,0.018,0.013,404.0,695.0,1.01
"eps_tform[0, 14]",-0.737,0.99,-2.658,1.077,0.028,0.027,1221.0,721.0,1.01
"eps_tform[0, 15]",2.028,0.437,1.231,2.876,0.027,0.019,272.0,514.0,1.01
"eps_tform[0, 16]",0.182,0.412,-0.547,0.976,0.019,0.013,494.0,563.0,1.01
"eps_tform[0, 17]",0.179,0.46,-0.683,1.054,0.026,0.018,326.0,777.0,1.01
"eps_tform[0, 18]",-1.621,0.56,-2.66,-0.61,0.029,0.021,366.0,682.0,1.01
"eps_tform[0, 19]",-1.351,0.444,-2.197,-0.551,0.016,0.011,742.0,796.0,1.0
"eps_tform[0, 20]",1.342,0.539,0.369,2.402,0.021,0.015,643.0,695.0,1.0
"eps_tform[0, 21]",-2.247,0.532,-3.288,-1.25,0.021,0.015,632.0,565.0,1.01
"eps_tform[0, 22]",-1.545,0.445,-2.379,-0.708,0.017,0.012,689.0,761.0,1.0
"eps_tform[0, 23]",1.101,0.977,-0.842,2.783,0.026,0.021,1357.0,770.0,1.0
"eps_tform[0, 24]",2.94,0.329,2.334,3.522,0.012,0.009,727.0,739.0,1.01
"eps_tform[0, 25]",-1.487,0.307,-2.096,-0.94,0.014,0.01,457.0,661.0,1.01
"eps_tform[0, 26]",1.04,0.378,0.288,1.715,0.014,0.01,787.0,713.0,1.0
"eps_tform[0, 27]",-1.082,0.509,-1.965,-0.058,0.02,0.015,655.0,544.0,1.0
"eps_tform[0, 28]",-0.566,0.685,-1.809,0.734,0.019,0.016,1241.0,838.0,1.01
"eps_tform[0, 29]",-0.2,0.69,-1.528,1.005,0.02,0.021,1265.0,713.0,1.0
"eps_tform[0, 30]",0.793,0.808,-0.693,2.292,0.024,0.02,1139.0,692.0,1.0
"eps_tform[0, 31]",1.123,0.694,-0.294,2.353,0.022,0.016,1030.0,843.0,1.0
"eps_tform[0, 32]",-0.362,0.932,-2.095,1.376,0.026,0.028,1244.0,656.0,1.0
"eps_tform[0, 33]",-0.765,0.445,-1.621,0.105,0.014,0.011,1015.0,709.0,1.0
"eps_tform[0, 34]",1.8,0.563,0.769,2.919,0.017,0.012,1139.0,904.0,1.0
"eps_tform[0, 35]",0.917,0.865,-0.762,2.553,0.018,0.025,2250.0,603.0,1.01
"eps_tform[0, 36]",0.093,1.023,-1.704,2.111,0.023,0.044,2045.0,650.0,1.01
"eps_tform[0, 37]",0.041,0.954,-1.732,1.874,0.019,0.031,2526.0,757.0,1.01
"eps_tform[0, 38]",-0.053,0.994,-1.797,1.915,0.023,0.033,1912.0,748.0,1.01
"eps_tform[0, 39]",-0.273,0.947,-2.051,1.453,0.018,0.03,2600.0,708.0,1.01
"eps_tform[0, 40]",-0.224,0.966,-1.923,1.713,0.02,0.031,2351.0,778.0,1.01
"eps_tform[0, 41]",0.12,1.051,-1.734,2.104,0.02,0.037,2693.0,805.0,1.01
"eps_tform[0, 42]",0.053,0.981,-1.819,1.908,0.018,0.035,2965.0,598.0,1.0
"eps_tform[0, 43]",-0.29,1.033,-2.264,1.627,0.022,0.038,2236.0,686.0,1.01
"eps_tform[0, 44]",-0.251,1.043,-2.071,1.749,0.02,0.039,2855.0,685.0,1.01
"eps_tform[0, 45]",0.005,1.067,-1.957,2.001,0.023,0.039,2230.0,734.0,1.01
"eps_tform[0, 46]",-0.044,0.998,-1.917,1.755,0.018,0.037,3000.0,655.0,1.01
"eps_tform[0, 47]",-0.032,1.035,-2.031,1.82,0.019,0.04,3000.0,664.0,1.01
"eps_tform[0, 48]",0.019,1.05,-2.013,1.856,0.021,0.043,2567.0,777.0,1.01
"eps_tform[0, 49]",0.061,1.006,-1.857,1.925,0.02,0.035,2594.0,740.0,1.0
"eps_tform[0, 50]",-0.051,0.942,-1.661,1.807,0.021,0.028,2057.0,885.0,1.0
"eps_tform[0, 51]",-0.057,1.003,-1.942,1.756,0.021,0.036,2129.0,691.0,1.01
"eps_tform[0, 52]",0.043,0.986,-1.669,1.933,0.021,0.04,2103.0,726.0,1.01
"eps_tform[0, 53]",0.031,1.013,-1.949,1.901,0.023,0.04,2018.0,643.0,1.01
theta[0],-0.79,0.145,-1.07,-0.534,0.008,0.006,348.0,251.0,1.0
tmax[0],-0.201,0.135,-0.462,-0.004,0.007,0.007,492.0,211.0,1.01
peak_MJD[0],54960.982,0.137,54960.715,54961.182,0.007,0.005,492.0,211.0,1.01
mu[0],34.534,0.104,34.336,34.728,0.004,0.003,825.0,951.0,1.0
delM[0],-0.002,0.097,-0.168,0.203,0.003,0.002,970.0,916.0,1.01
