,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 9]",-0.224,0.586,-1.197,1.053,0.145,0.105,18.0,56.0,1.16
"eps_tform[0, 10]",0.188,0.477,-0.774,0.979,0.076,0.054,40.0,176.0,1.08
"eps_tform[0, 11]",1.08,0.698,0.066,2.683,0.171,0.128,20.0,55.0,1.14
"eps_tform[0, 12]",0.324,1.145,-1.298,2.763,0.317,0.231,18.0,46.0,1.15
"eps_tform[0, 13]",-0.42,0.41,-1.179,0.291,0.037,0.026,124.0,682.0,1.03
"eps_tform[0, 14]",1.012,1.084,-1.016,2.836,0.106,0.075,104.0,568.0,1.03
"eps_tform[0, 15]",-0.383,0.934,-2.196,1.191,0.047,0.033,389.0,601.0,1.01
"eps_tform[0, 16]",-0.337,0.936,-1.943,1.534,0.026,0.034,1285.0,603.0,1.01
"eps_tform[0, 17]",1.009,0.86,-0.517,2.662,0.033,0.023,695.0,882.0,1.01
"eps_tform[0, 18]",-1.217,1.039,-3.449,0.27,0.261,0.208,22.0,71.0,1.13
"eps_tform[0, 19]",-0.339,0.713,-1.86,0.661,0.164,0.128,25.0,70.0,1.11
"eps_tform[0, 20]",0.811,0.753,-0.805,1.997,0.176,0.127,22.0,60.0,1.12
"eps_tform[0, 21]",0.011,0.75,-1.485,1.286,0.152,0.109,27.0,80.0,1.1
"eps_tform[0, 22]",-0.696,0.415,-1.505,0.056,0.031,0.022,177.0,624.0,1.02
"eps_tform[0, 23]",-0.091,1.1,-2.339,1.798,0.132,0.094,77.0,282.0,1.04
"eps_tform[0, 24]",0.132,0.837,-1.286,1.756,0.029,0.03,841.0,446.0,1.01
"eps_tform[0, 25]",-0.077,0.799,-1.418,1.542,0.068,0.048,148.0,583.0,1.02
"eps_tform[0, 26]",0.771,0.697,-0.539,2.029,0.075,0.058,92.0,279.0,1.03
"eps_tform[0, 27]",0.43,0.709,-1.036,1.56,0.173,0.124,21.0,88.0,1.13
"eps_tform[0, 28]",0.577,0.806,-1.041,1.941,0.2,0.144,20.0,48.0,1.14
"eps_tform[0, 29]",0.916,0.379,0.244,1.664,0.029,0.02,184.0,478.0,1.02
"eps_tform[0, 30]",0.658,0.533,-0.264,1.64,0.056,0.04,89.0,394.0,1.04
"eps_tform[0, 31]",0.626,0.431,-0.147,1.437,0.015,0.012,779.0,561.0,1.01
"eps_tform[0, 32]",-0.041,0.864,-1.624,1.509,0.028,0.027,922.0,699.0,1.02
"eps_tform[0, 33]",0.575,0.594,-0.645,1.564,0.066,0.047,85.0,108.0,1.04
"eps_tform[0, 34]",0.254,0.864,-1.305,1.84,0.143,0.102,37.0,468.0,1.07
"eps_tform[0, 35]",0.089,0.875,-1.508,1.804,0.033,0.025,682.0,798.0,1.01
"eps_tform[0, 36]",1.091,0.746,-0.142,2.687,0.176,0.133,20.0,64.0,1.14
"eps_tform[0, 37]",1.457,0.734,0.286,2.959,0.187,0.145,20.0,53.0,1.15
"eps_tform[0, 38]",-0.012,0.801,-1.312,1.59,0.177,0.127,24.0,61.0,1.12
"eps_tform[0, 39]",-0.7,0.845,-2.042,1.14,0.21,0.151,22.0,46.0,1.13
"eps_tform[0, 40]",-0.509,0.819,-1.895,1.064,0.169,0.121,27.0,66.0,1.1
"eps_tform[0, 41]",0.633,1.097,-1.33,2.689,0.081,0.057,184.0,431.0,1.02
"eps_tform[0, 42]",0.014,0.555,-0.973,1.159,0.032,0.024,334.0,138.0,1.01
"eps_tform[0, 43]",-0.226,0.643,-1.469,0.905,0.034,0.024,356.0,327.0,1.01
"eps_tform[0, 44]",-1.274,0.729,-2.571,0.129,0.09,0.064,67.0,93.0,1.04
"eps_tform[0, 45]",-0.063,0.921,-1.726,1.659,0.065,0.046,194.0,601.0,1.02
"eps_tform[0, 46]",0.112,0.855,-1.398,1.709,0.193,0.139,21.0,113.0,1.13
"eps_tform[0, 47]",-1.637,0.901,-3.283,0.03,0.061,0.043,235.0,583.0,1.02
"eps_tform[0, 48]",-0.128,0.699,-1.435,1.129,0.039,0.028,314.0,730.0,1.01
"eps_tform[0, 49]",-1.505,0.817,-2.98,0.067,0.059,0.041,202.0,654.0,1.01
"eps_tform[0, 50]",-1.245,1.26,-3.454,1.122,0.085,0.06,226.0,635.0,1.01
"eps_tform[0, 51]",0.147,0.994,-1.742,2.004,0.029,0.034,1137.0,590.0,1.01
"eps_tform[0, 52]",0.005,0.951,-1.715,1.774,0.029,0.032,1125.0,732.0,1.02
"eps_tform[0, 53]",-0.115,0.988,-1.878,1.877,0.029,0.037,1157.0,611.0,1.0
theta[0],-0.115,0.202,-0.497,0.275,0.011,0.008,317.0,485.0,1.01
tmax[0],0.177,0.966,-1.863,1.382,0.29,0.211,17.0,51.0,1.17
peak_MJD[0],53740.652,0.992,53738.557,53741.889,0.298,0.217,17.0,51.0,1.17
mu[0],35.091,0.119,34.873,35.32,0.005,0.004,514.0,674.0,1.0
delM[0],-0.003,0.102,-0.21,0.168,0.003,0.002,975.0,836.0,1.0
