,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 49]",4.569,0.585,3.561,5.737,0.018,0.013,1075.0,841.0,1.0
"eps_tform[0, 50]",-1.301,0.925,-2.932,0.433,0.024,0.021,1424.0,688.0,1.01
"eps_tform[0, 51]",-1.407,0.476,-2.362,-0.583,0.018,0.013,720.0,763.0,1.0
"eps_tform[0, 52]",3.153,0.689,1.733,4.351,0.021,0.015,1105.0,905.0,1.0
"eps_tform[0, 53]",-0.801,0.815,-2.411,0.593,0.03,0.021,752.0,722.0,1.01
theta[0],1.982,0.197,1.612,2.337,0.008,0.006,578.0,661.0,1.01
tmax[0],-4.147,0.047,-4.22,-4.052,0.002,0.001,1149.0,706.0,1.0
peak_MJD[0],54346.001,0.047,54345.928,54346.098,0.002,0.001,1149.0,706.0,1.0
mu[0],33.875,0.112,33.653,34.073,0.004,0.003,881.0,917.0,1.0
delM[0],-0.004,0.101,-0.193,0.179,0.003,0.002,976.0,994.0,1.0
