,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 26]",0.246,1.022,-1.504,2.272,0.026,0.032,1516.0,671.0,1.01
"eps_tform[0, 27]",1.652,0.721,0.376,3.083,0.023,0.017,1005.0,822.0,1.0
"eps_tform[0, 28]",0.851,0.5,-0.089,1.814,0.017,0.012,918.0,668.0,1.0
"eps_tform[0, 29]",-1.975,0.747,-3.304,-0.517,0.024,0.017,948.0,727.0,1.0
"eps_tform[0, 30]",-0.157,0.823,-1.66,1.482,0.029,0.024,800.0,625.0,1.01
"eps_tform[0, 31]",-0.367,0.737,-1.683,1.065,0.023,0.024,1012.0,596.0,1.0
"eps_tform[0, 32]",-0.192,0.905,-1.797,1.497,0.028,0.025,1043.0,694.0,1.0
"eps_tform[0, 33]",-0.574,0.713,-1.82,0.862,0.022,0.022,1066.0,701.0,1.01
"eps_tform[0, 34]",0.214,1.02,-1.486,2.309,0.029,0.037,1294.0,515.0,1.0
"eps_tform[0, 35]",-0.002,0.939,-1.727,1.844,0.023,0.03,1645.0,733.0,1.0
"eps_tform[0, 36]",0.441,0.878,-1.16,2.175,0.027,0.024,1051.0,761.0,1.01
"eps_tform[0, 37]",-0.998,0.62,-2.078,0.235,0.019,0.014,1067.0,863.0,1.0
"eps_tform[0, 38]",-0.551,0.855,-1.967,1.222,0.023,0.021,1361.0,881.0,1.0
"eps_tform[0, 39]",0.216,0.774,-1.143,1.714,0.025,0.022,955.0,813.0,1.01
"eps_tform[0, 40]",0.103,0.88,-1.495,1.758,0.032,0.028,769.0,534.0,1.0
"eps_tform[0, 41]",0.132,0.919,-1.667,1.838,0.027,0.027,1181.0,805.0,1.0
"eps_tform[0, 42]",-0.045,1.008,-1.72,2.042,0.028,0.034,1269.0,563.0,1.01
"eps_tform[0, 43]",-0.06,0.957,-1.666,1.839,0.024,0.03,1573.0,730.0,1.0
"eps_tform[0, 44]",-0.111,1.018,-2.318,1.504,0.025,0.033,1668.0,817.0,1.01
"eps_tform[0, 45]",-0.099,1.02,-1.926,1.823,0.022,0.033,2081.0,795.0,1.0
"eps_tform[0, 46]",0.352,0.953,-1.217,2.171,0.023,0.032,1790.0,760.0,1.0
"eps_tform[0, 47]",-0.055,0.963,-1.921,1.651,0.025,0.031,1484.0,731.0,1.0
"eps_tform[0, 48]",0.037,0.907,-1.545,1.763,0.018,0.03,2412.0,903.0,1.01
"eps_tform[0, 49]",0.226,0.994,-1.601,1.995,0.025,0.031,1610.0,775.0,1.01
"eps_tform[0, 50]",-0.18,0.949,-1.932,1.537,0.022,0.027,1886.0,911.0,1.0
"eps_tform[0, 51]",0.014,1.01,-2.037,1.637,0.021,0.037,2328.0,656.0,1.0
"eps_tform[0, 52]",0.017,0.961,-1.862,1.703,0.025,0.03,1502.0,869.0,1.0
"eps_tform[0, 53]",0.002,0.958,-1.701,1.918,0.022,0.031,2034.0,813.0,1.0
theta[0],-0.423,0.208,-0.811,-0.05,0.008,0.006,667.0,551.0,1.0
tmax[0],0.632,0.324,-0.003,1.18,0.012,0.009,707.0,635.0,1.01
peak_MJD[0],54363.108,0.348,54362.427,54363.696,0.013,0.009,707.0,635.0,1.01
mu[0],37.644,0.195,37.263,37.974,0.01,0.007,421.0,709.0,1.01
delM[0],0.002,0.103,-0.188,0.183,0.003,0.002,933.0,953.0,1.0
