,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[39, 0]",-0.311,0.023,-0.351,-0.265,0.001,0.001,729.0,876.0,1.0
"eps[40, 0]",0.051,0.027,-0.006,0.098,0.001,0.001,752.0,851.0,1.0
"eps[41, 0]",-0.41,0.277,-0.891,0.132,0.01,0.007,800.0,537.0,1.01
"eps[42, 0]",0.247,0.104,0.052,0.436,0.004,0.003,807.0,519.0,1.0
"eps[43, 0]",0.036,0.081,-0.12,0.181,0.003,0.002,903.0,748.0,1.0
"eps[44, 0]",-0.058,0.052,-0.164,0.031,0.002,0.001,989.0,675.0,1.0
"eps[45, 0]",-0.136,0.052,-0.231,-0.038,0.001,0.001,1471.0,983.0,1.0
"eps[46, 0]",-0.577,0.072,-0.714,-0.446,0.002,0.002,1034.0,729.0,1.01
"eps[47, 0]",-0.018,0.034,-0.076,0.044,0.001,0.001,1398.0,798.0,1.01
"eps[48, 0]",-0.305,0.036,-0.368,-0.238,0.001,0.001,1000.0,830.0,1.0
"eps[49, 0]",-0.161,0.036,-0.233,-0.098,0.001,0.001,853.0,834.0,1.0
"eps[50, 0]",-0.854,0.319,-1.455,-0.252,0.009,0.007,1330.0,824.0,1.0
"eps[51, 0]",0.244,0.123,0.025,0.466,0.003,0.003,1325.0,739.0,1.0
"eps[52, 0]",-0.548,0.085,-0.707,-0.39,0.002,0.002,1594.0,883.0,1.0
"eps[53, 0]",-0.122,0.06,-0.239,-0.022,0.002,0.001,1233.0,626.0,1.01
"eps_tform[0, 0]",-0.981,0.535,-2.023,-0.06,0.015,0.011,1217.0,655.0,1.0
"eps_tform[0, 1]",-0.087,0.687,-1.351,1.176,0.024,0.018,797.0,826.0,1.0
"eps_tform[0, 2]",0.548,0.607,-0.522,1.758,0.022,0.016,771.0,809.0,1.0
"eps_tform[0, 3]",-0.238,0.676,-1.519,0.965,0.026,0.018,692.0,727.0,1.01
"eps_tform[0, 4]",-0.296,0.667,-1.541,0.977,0.022,0.019,885.0,811.0,1.0
"eps_tform[0, 5]",-1.53,0.751,-2.959,-0.211,0.021,0.016,1262.0,866.0,1.0
"eps_tform[0, 6]",2.263,0.773,0.715,3.628,0.023,0.016,1112.0,823.0,1.0
"eps_tform[0, 7]",-0.044,0.853,-1.602,1.695,0.024,0.025,1274.0,672.0,1.0
"eps_tform[0, 8]",-0.143,0.967,-2.027,1.531,0.021,0.033,2114.0,665.0,1.0
"eps_tform[0, 9]",0.663,0.3,0.174,1.294,0.012,0.009,607.0,593.0,1.0
"eps_tform[0, 10]",-1.272,0.409,-2.071,-0.549,0.017,0.012,612.0,579.0,1.0
"eps_tform[0, 11]",-1.871,0.518,-2.771,-0.894,0.02,0.014,697.0,590.0,1.0
"eps_tform[0, 12]",-1.028,0.611,-2.122,0.179,0.023,0.017,692.0,668.0,1.01
"eps_tform[0, 13]",2.322,0.474,1.402,3.178,0.016,0.012,842.0,852.0,1.0
"eps_tform[0, 14]",1.351,0.696,0.086,2.624,0.021,0.015,1113.0,801.0,1.0
"eps_tform[0, 15]",2.934,0.465,2.052,3.765,0.017,0.012,738.0,824.0,1.01
"eps_tform[0, 16]",0.203,0.576,-0.891,1.227,0.02,0.016,880.0,908.0,1.0
"eps_tform[0, 17]",-0.826,0.662,-2.133,0.362,0.016,0.014,1659.0,781.0,1.0
"eps_tform[0, 18]",-0.376,0.455,-1.136,0.516,0.018,0.013,631.0,809.0,1.0
"eps_tform[0, 19]",-0.344,0.377,-1.057,0.332,0.015,0.011,636.0,722.0,1.0
"eps_tform[0, 20]",2.451,0.513,1.506,3.432,0.022,0.015,566.0,589.0,1.01
"eps_tform[0, 21]",-1.488,0.503,-2.503,-0.672,0.022,0.016,517.0,613.0,1.0
"eps_tform[0, 22]",0.489,0.477,-0.409,1.343,0.017,0.013,819.0,905.0,1.0
"eps_tform[0, 23]",-0.881,0.819,-2.328,0.696,0.029,0.021,788.0,701.0,1.0
"eps_tform[0, 24]",1.003,0.531,-0.042,1.892,0.019,0.013,826.0,839.0,1.0
"eps_tform[0, 25]",-1.176,0.487,-2.012,-0.241,0.017,0.012,827.0,662.0,1.0
"eps_tform[0, 26]",0.576,0.636,-0.513,1.857,0.016,0.015,1558.0,690.0,1.0
"eps_tform[0, 27]",-1.217,0.441,-1.994,-0.377,0.018,0.013,621.0,627.0,1.01
"eps_tform[0, 28]",-0.859,0.346,-1.566,-0.281,0.013,0.009,670.0,728.0,1.0
"eps_tform[0, 29]",3.261,0.506,2.427,4.305,0.02,0.014,617.0,880.0,1.01
"eps_tform[0, 30]",-3.7,0.5,-4.597,-2.753,0.018,0.012,812.0,840.0,1.0
"eps_tform[0, 31]",2.079,0.515,1.126,3.053,0.019,0.014,704.0,674.0,1.0
"eps_tform[0, 32]",0.529,0.877,-1.066,2.046,0.026,0.022,1099.0,753.0,1.0
"eps_tform[0, 33]",-1.179,0.41,-2.057,-0.464,0.016,0.012,673.0,655.0,1.0
"eps_tform[0, 34]",-0.009,0.845,-1.702,1.485,0.019,0.028,1879.0,806.0,1.0
"eps_tform[0, 35]",-0.765,0.779,-2.269,0.616,0.021,0.016,1330.0,635.0,1.0
"eps_tform[0, 36]",-3.458,0.427,-4.259,-2.66,0.018,0.013,533.0,619.0,1.01
"eps_tform[0, 37]",-2.406,0.364,-3.116,-1.753,0.014,0.01,720.0,761.0,1.0
"eps_tform[0, 38]",2.531,0.457,1.708,3.399,0.017,0.013,724.0,652.0,1.01
"eps_tform[0, 39]",-0.235,0.414,-1.039,0.511,0.015,0.012,732.0,710.0,1.01
"eps_tform[0, 40]",-0.025,0.45,-0.874,0.757,0.015,0.012,906.0,835.0,1.0
"eps_tform[0, 41]",-1.195,0.842,-2.769,0.364,0.023,0.019,1345.0,756.0,1.0
"eps_tform[0, 42]",0.523,0.472,-0.387,1.358,0.015,0.011,930.0,756.0,1.0
"eps_tform[0, 43]",0.729,0.652,-0.527,1.865,0.022,0.016,900.0,859.0,1.0
"eps_tform[0, 44]",-0.987,0.578,-2.05,0.054,0.017,0.013,1171.0,835.0,1.01
"eps_tform[0, 45]",-2.842,0.775,-4.42,-1.405,0.021,0.015,1400.0,862.0,1.0
"eps_tform[0, 46]",-2.889,0.549,-3.982,-1.941,0.022,0.015,636.0,657.0,1.01
"eps_tform[0, 47]",1.498,0.8,0.068,2.981,0.018,0.015,1934.0,810.0,1.01
"eps_tform[0, 48]",0.369,0.691,-0.78,1.796,0.026,0.019,691.0,774.0,1.0
"eps_tform[0, 49]",0.196,0.69,-1.113,1.458,0.022,0.019,988.0,815.0,1.01
"eps_tform[0, 50]",0.645,0.808,-0.792,2.288,0.021,0.018,1535.0,919.0,1.0
"eps_tform[0, 51]",2.118,0.522,1.095,3.088,0.018,0.013,834.0,847.0,1.01
"eps_tform[0, 52]",0.359,0.672,-0.771,1.759,0.017,0.017,1570.0,847.0,1.0
"eps_tform[0, 53]",-0.164,0.88,-1.76,1.529,0.021,0.027,1819.0,800.0,1.01
theta[0],-0.907,0.134,-1.166,-0.657,0.006,0.004,487.0,525.0,1.0
tmax[0],2.346,0.291,1.865,2.875,0.015,0.011,421.0,791.0,1.0
peak_MJD[0],54009.559,0.3,54009.064,54010.105,0.015,0.011,421.0,791.0,1.0
mu[0],35.545,0.104,35.353,35.743,0.003,0.002,926.0,948.0,1.0
delM[0],-0.002,0.1,-0.199,0.177,0.003,0.002,946.0,867.0,1.01
