,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[27, 0]",0.034,0.058,-0.068,0.15,0.002,0.001,964.0,930.0,1.01
"eps[28, 0]",0.13,0.033,0.063,0.184,0.001,0.001,883.0,906.0,1.01
"eps[29, 0]",-0.112,0.03,-0.166,-0.054,0.001,0.001,888.0,711.0,1.0
"eps[30, 0]",-0.124,0.034,-0.186,-0.061,0.001,0.001,617.0,713.0,1.0
"eps[31, 0]",-0.099,0.045,-0.181,-0.012,0.002,0.001,595.0,821.0,1.0
"eps[32, 0]",-0.05,0.105,-0.247,0.139,0.003,0.003,1062.0,1002.0,1.0
"eps[33, 0]",-0.034,0.046,-0.123,0.05,0.002,0.001,665.0,730.0,1.0
"eps[34, 0]",0.018,0.072,-0.123,0.143,0.003,0.002,571.0,635.0,1.0
"eps[35, 0]",0.096,0.044,0.006,0.168,0.002,0.001,547.0,656.0,1.01
"eps[36, 0]",-0.054,0.045,-0.136,0.03,0.001,0.001,955.0,898.0,1.01
"eps[37, 0]",-0.006,0.031,-0.059,0.055,0.001,0.001,1059.0,878.0,1.0
"eps[38, 0]",-0.088,0.041,-0.164,-0.01,0.001,0.001,759.0,545.0,1.01
"eps[39, 0]",-0.123,0.048,-0.223,-0.042,0.002,0.001,640.0,501.0,1.01
"eps[40, 0]",-0.052,0.045,-0.137,0.026,0.002,0.001,611.0,671.0,1.01
"eps[41, 0]",-0.714,0.222,-1.098,-0.271,0.007,0.005,1012.0,736.0,1.0
"eps[42, 0]",0.038,0.086,-0.13,0.192,0.003,0.002,857.0,637.0,1.0
"eps[43, 0]",-0.122,0.059,-0.231,-0.011,0.002,0.002,689.0,572.0,1.01
"eps[44, 0]",0.029,0.056,-0.081,0.124,0.002,0.002,570.0,548.0,1.01
"eps[45, 0]",-0.13,0.053,-0.228,-0.028,0.002,0.001,993.0,807.0,1.0
"eps[46, 0]",-0.028,0.093,-0.211,0.142,0.003,0.002,1039.0,728.0,1.0
"eps[47, 0]",-0.056,0.037,-0.124,0.014,0.001,0.001,1345.0,943.0,1.0
"eps[48, 0]",-0.127,0.046,-0.211,-0.039,0.002,0.001,719.0,746.0,1.0
"eps[49, 0]",0.187,0.054,0.088,0.292,0.002,0.002,710.0,637.0,1.01
"eps[50, 0]",1.335,0.291,0.798,1.89,0.009,0.007,998.0,969.0,1.0
"eps[51, 0]",-0.013,0.168,-0.365,0.269,0.006,0.005,716.0,766.0,1.01
"eps[52, 0]",0.329,0.104,0.125,0.518,0.004,0.002,866.0,707.0,1.0
"eps[53, 0]",-0.085,0.061,-0.195,0.031,0.002,0.002,899.0,892.0,1.0
"eps_tform[0, 0]",-0.029,0.903,-1.809,1.597,0.027,0.034,1140.0,702.0,1.01
"eps_tform[0, 1]",1.529,0.901,-0.119,3.274,0.025,0.019,1346.0,871.0,1.0
"eps_tform[0, 2]",1.557,0.813,0.058,3.184,0.024,0.018,1177.0,747.0,1.0
"eps_tform[0, 3]",1.953,0.749,0.629,3.442,0.024,0.017,977.0,821.0,1.0
"eps_tform[0, 4]",1.043,0.741,-0.264,2.451,0.022,0.017,1199.0,849.0,1.0
"eps_tform[0, 5]",-1.121,0.859,-2.899,0.34,0.023,0.019,1398.0,647.0,1.0
"eps_tform[0, 6]",-0.539,0.899,-2.267,1.107,0.025,0.027,1309.0,779.0,1.0
"eps_tform[0, 7]",0.116,0.888,-1.554,1.695,0.024,0.035,1327.0,737.0,1.01
"eps_tform[0, 8]",-0.185,0.916,-1.932,1.487,0.026,0.026,1246.0,872.0,1.0
"eps_tform[0, 9]",0.029,0.733,-1.295,1.395,0.025,0.022,856.0,788.0,1.0
"eps_tform[0, 10]",-1.634,0.884,-3.34,-0.125,0.03,0.024,864.0,621.0,1.01
"eps_tform[0, 11]",0.719,0.83,-0.721,2.329,0.025,0.019,1133.0,818.0,1.01
"eps_tform[0, 12]",-1.091,0.81,-2.515,0.476,0.028,0.021,852.0,698.0,1.0
"eps_tform[0, 13]",1.041,0.737,-0.232,2.579,0.027,0.019,743.0,576.0,1.01
"eps_tform[0, 14]",-1.436,0.772,-2.899,-0.034,0.024,0.019,1039.0,650.0,1.01
"eps_tform[0, 15]",0.357,0.933,-1.165,2.338,0.025,0.029,1342.0,706.0,1.01
"eps_tform[0, 16]",0.669,0.947,-1.242,2.261,0.023,0.025,1627.0,734.0,1.0
"eps_tform[0, 17]",-0.827,0.88,-2.466,0.801,0.024,0.023,1323.0,682.0,1.0
"eps_tform[0, 18]",1.424,0.677,0.085,2.627,0.021,0.015,1078.0,514.0,1.0
"eps_tform[0, 19]",1.264,0.581,0.212,2.368,0.02,0.015,915.0,631.0,1.0
"eps_tform[0, 20]",1.506,0.512,0.666,2.579,0.016,0.011,1037.0,675.0,1.0
"eps_tform[0, 21]",-0.237,0.544,-1.204,0.801,0.02,0.016,705.0,678.0,1.01
"eps_tform[0, 22]",-0.254,0.484,-1.089,0.682,0.018,0.013,731.0,813.0,1.0
"eps_tform[0, 23]",0.933,0.756,-0.433,2.369,0.023,0.017,1076.0,852.0,1.0
"eps_tform[0, 24]",0.384,0.428,-0.331,1.259,0.017,0.015,634.0,641.0,1.0
"eps_tform[0, 25]",-0.972,0.431,-1.668,-0.097,0.015,0.011,825.0,768.0,1.0
"eps_tform[0, 26]",-0.654,0.528,-1.675,0.268,0.019,0.014,756.0,737.0,1.01
"eps_tform[0, 27]",-0.52,0.571,-1.695,0.443,0.019,0.014,913.0,666.0,1.0
"eps_tform[0, 28]",0.627,0.375,-0.072,1.286,0.014,0.011,752.0,578.0,1.01
"eps_tform[0, 29]",-1.291,0.502,-2.182,-0.326,0.017,0.012,897.0,850.0,1.01
"eps_tform[0, 30]",-1.623,0.655,-2.956,-0.503,0.022,0.017,876.0,638.0,1.0
"eps_tform[0, 31]",1.464,0.537,0.516,2.49,0.018,0.013,881.0,759.0,1.01
"eps_tform[0, 32]",0.712,0.719,-0.662,2.065,0.021,0.017,1121.0,811.0,1.0
"eps_tform[0, 33]",-0.085,0.395,-0.853,0.613,0.015,0.013,720.0,570.0,1.01
"eps_tform[0, 34]",0.537,0.393,-0.157,1.285,0.015,0.011,683.0,778.0,1.0
"eps_tform[0, 35]",0.835,0.503,-0.169,1.735,0.018,0.013,736.0,764.0,1.01
"eps_tform[0, 36]",-0.561,0.552,-1.599,0.502,0.019,0.015,866.0,694.0,1.01
"eps_tform[0, 37]",-1.602,0.489,-2.544,-0.721,0.017,0.012,848.0,624.0,1.0
"eps_tform[0, 38]",-0.375,0.549,-1.365,0.588,0.018,0.015,913.0,764.0,1.01
"eps_tform[0, 39]",-1.342,0.587,-2.501,-0.265,0.019,0.014,919.0,833.0,1.0
"eps_tform[0, 40]",-0.661,0.579,-1.613,0.56,0.021,0.016,801.0,714.0,1.01
"eps_tform[0, 41]",-0.451,0.908,-2.391,1.115,0.025,0.03,1300.0,618.0,1.0
"eps_tform[0, 42]",0.107,0.496,-0.712,1.166,0.02,0.014,629.0,780.0,1.0
"eps_tform[0, 43]",-1.026,0.487,-1.91,-0.106,0.018,0.012,770.0,661.0,1.01
"eps_tform[0, 44]",0.129,0.546,-0.835,1.211,0.019,0.018,837.0,656.0,1.0
"eps_tform[0, 45]",-1.545,0.761,-2.951,-0.204,0.025,0.018,955.0,838.0,1.01
"eps_tform[0, 46]",0.036,0.577,-1.014,1.096,0.02,0.018,854.0,709.0,1.0
"eps_tform[0, 47]",0.074,0.821,-1.451,1.594,0.022,0.026,1350.0,752.0,1.0
"eps_tform[0, 48]",0.768,0.68,-0.557,1.997,0.019,0.017,1261.0,773.0,1.0
"eps_tform[0, 49]",2.785,0.73,1.437,4.147,0.024,0.017,936.0,785.0,1.01
"eps_tform[0, 50]",0.603,0.912,-1.035,2.279,0.025,0.023,1361.0,715.0,1.0
"eps_tform[0, 51]",0.282,0.66,-1.076,1.403,0.022,0.017,863.0,891.0,1.0
"eps_tform[0, 52]",0.405,0.75,-1.008,1.767,0.023,0.02,1110.0,705.0,1.0
"eps_tform[0, 53]",-0.784,0.818,-2.362,0.635,0.022,0.018,1374.0,929.0,1.01
theta[0],-0.624,0.272,-1.12,-0.126,0.01,0.008,669.0,826.0,1.01
tmax[0],2.167,0.257,1.692,2.64,0.008,0.006,1024.0,839.0,1.0
peak_MJD[0],54707.951,0.262,54707.468,54708.434,0.008,0.006,1024.0,839.0,1.0
mu[0],34.462,0.114,34.243,34.667,0.004,0.003,833.0,936.0,1.0
delM[0],-0.0,0.101,-0.174,0.201,0.003,0.002,972.0,761.0,1.0
