,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[35, 0]",-0.138,0.074,-0.277,0.003,0.002,0.002,1151.0,779.0,1.0
"eps[36, 0]",0.01,0.044,-0.078,0.089,0.001,0.001,1498.0,524.0,1.0
"eps[37, 0]",0.007,0.087,-0.173,0.162,0.003,0.002,718.0,840.0,1.0
"eps[38, 0]",0.045,0.041,-0.039,0.114,0.001,0.001,1092.0,754.0,1.0
"eps[39, 0]",0.247,0.059,0.142,0.363,0.002,0.002,690.0,776.0,1.01
"eps[40, 0]",0.054,0.043,-0.025,0.135,0.001,0.001,896.0,633.0,1.01
"eps[41, 0]",-0.075,0.158,-0.348,0.251,0.005,0.004,1197.0,739.0,1.0
"eps[42, 0]",0.284,0.082,0.129,0.432,0.003,0.002,938.0,827.0,1.0
"eps[43, 0]",0.181,0.1,-0.007,0.368,0.003,0.003,1042.0,769.0,1.01
"eps[44, 0]",0.121,0.068,-0.009,0.245,0.002,0.002,1226.0,755.0,1.0
"eps[45, 0]",0.063,0.038,-0.014,0.128,0.001,0.001,1367.0,1009.0,1.01
"eps[46, 0]",-0.444,0.07,-0.584,-0.317,0.002,0.002,878.0,992.0,1.0
"eps[47, 0]",0.05,0.028,-0.001,0.106,0.001,0.001,1597.0,752.0,1.01
"eps[48, 0]",0.136,0.048,0.044,0.225,0.002,0.001,923.0,1081.0,1.0
"eps[49, 0]",0.267,0.047,0.183,0.359,0.002,0.001,952.0,865.0,1.0
"eps[50, 0]",0.239,0.368,-0.479,0.96,0.011,0.012,1113.0,780.0,1.0
"eps[51, 0]",-0.171,0.182,-0.497,0.158,0.005,0.005,1171.0,832.0,1.0
"eps[52, 0]",0.08,0.131,-0.182,0.299,0.004,0.004,1402.0,898.0,1.0
"eps[53, 0]",0.006,0.077,-0.14,0.152,0.002,0.002,1654.0,759.0,1.0
"eps_tform[0, 0]",0.844,0.658,-0.344,2.066,0.02,0.021,1127.0,664.0,1.01
"eps_tform[0, 1]",0.443,0.584,-0.631,1.461,0.018,0.017,1144.0,604.0,1.0
"eps_tform[0, 2]",0.722,0.769,-0.802,2.016,0.023,0.019,1128.0,897.0,1.0
"eps_tform[0, 3]",2.545,0.601,1.407,3.604,0.019,0.018,986.0,715.0,1.0
"eps_tform[0, 4]",1.137,0.685,-0.291,2.328,0.022,0.028,950.0,621.0,1.0
"eps_tform[0, 5]",-0.692,0.805,-2.17,0.777,0.021,0.024,1426.0,816.0,1.0
"eps_tform[0, 6]",0.435,0.913,-1.412,2.002,0.025,0.028,1398.0,801.0,1.01
"eps_tform[0, 7]",-0.602,0.892,-2.171,1.091,0.023,0.026,1492.0,751.0,1.01
"eps_tform[0, 8]",0.803,0.912,-0.864,2.447,0.026,0.027,1248.0,743.0,1.01
"eps_tform[0, 9]",-1.144,0.448,-1.946,-0.228,0.016,0.012,771.0,744.0,1.0
"eps_tform[0, 10]",-0.541,0.318,-1.09,0.073,0.011,0.009,801.0,592.0,1.0
"eps_tform[0, 11]",0.349,0.565,-0.769,1.339,0.019,0.015,920.0,689.0,1.0
"eps_tform[0, 12]",1.031,0.602,-0.238,2.013,0.019,0.019,1030.0,663.0,1.0
"eps_tform[0, 13]",-0.657,0.548,-1.72,0.336,0.021,0.016,660.0,669.0,1.0
"eps_tform[0, 14]",-1.014,0.687,-2.178,0.304,0.022,0.021,1001.0,553.0,1.01
"eps_tform[0, 15]",-1.007,0.757,-2.302,0.438,0.022,0.019,1205.0,771.0,1.0
"eps_tform[0, 16]",-0.836,0.856,-2.402,0.793,0.021,0.023,1662.0,856.0,1.0
"eps_tform[0, 17]",0.052,0.887,-1.403,1.898,0.026,0.024,1177.0,918.0,1.0
"eps_tform[0, 18]",-2.288,0.553,-3.407,-1.356,0.021,0.017,704.0,586.0,1.0
"eps_tform[0, 19]",0.125,0.387,-0.498,0.919,0.015,0.012,677.0,507.0,1.0
"eps_tform[0, 20]",-1.158,0.492,-2.096,-0.232,0.016,0.015,898.0,713.0,1.02
"eps_tform[0, 21]",-1.772,0.49,-2.695,-0.903,0.016,0.013,906.0,834.0,1.0
"eps_tform[0, 22]",-0.509,0.479,-1.388,0.349,0.016,0.015,867.0,818.0,1.0
"eps_tform[0, 23]",-1.827,0.673,-3.152,-0.585,0.021,0.021,1070.0,700.0,1.0
"eps_tform[0, 24]",-0.477,0.566,-1.581,0.541,0.017,0.016,1050.0,951.0,1.0
"eps_tform[0, 25]",0.685,0.772,-0.77,2.091,0.023,0.022,1176.0,772.0,1.0
"eps_tform[0, 26]",-1.467,0.858,-3.002,0.223,0.023,0.025,1444.0,670.0,1.0
"eps_tform[0, 27]",1.516,0.536,0.427,2.416,0.02,0.014,753.0,762.0,1.0
"eps_tform[0, 28]",1.286,0.463,0.443,2.175,0.016,0.015,814.0,776.0,1.0
"eps_tform[0, 29]",0.153,0.484,-0.758,1.095,0.015,0.013,1082.0,860.0,1.0
"eps_tform[0, 30]",0.859,0.5,-0.061,1.787,0.015,0.013,1145.0,847.0,1.0
"eps_tform[0, 31]",-1.306,0.522,-2.265,-0.359,0.02,0.014,695.0,810.0,1.0
"eps_tform[0, 32]",0.947,0.812,-0.527,2.448,0.023,0.023,1239.0,838.0,1.0
"eps_tform[0, 33]",-0.469,0.397,-1.31,0.191,0.014,0.014,783.0,631.0,1.01
"eps_tform[0, 34]",0.262,0.55,-0.755,1.289,0.016,0.018,1172.0,582.0,1.02
"eps_tform[0, 35]",-1.336,0.797,-2.864,0.157,0.022,0.024,1290.0,840.0,1.0
"eps_tform[0, 36]",0.372,0.664,-0.881,1.578,0.018,0.018,1304.0,790.0,1.0
"eps_tform[0, 37]",0.333,0.522,-0.584,1.304,0.018,0.015,847.0,868.0,1.0
"eps_tform[0, 38]",-0.491,0.744,-1.979,0.713,0.023,0.024,1126.0,747.0,1.0
"eps_tform[0, 39]",2.949,0.595,1.834,4.048,0.018,0.016,1060.0,831.0,1.01
"eps_tform[0, 40]",-0.103,0.574,-1.18,0.959,0.02,0.015,819.0,721.0,1.0
"eps_tform[0, 41]",-1.638,0.726,-3.048,-0.318,0.021,0.02,1208.0,840.0,1.0
"eps_tform[0, 42]",0.377,0.511,-0.581,1.287,0.018,0.018,802.0,777.0,1.0
"eps_tform[0, 43]",1.95,0.743,0.564,3.349,0.021,0.023,1320.0,780.0,1.0
"eps_tform[0, 44]",1.165,0.83,-0.514,2.555,0.022,0.025,1398.0,597.0,1.0
"eps_tform[0, 45]",0.48,0.667,-0.823,1.697,0.018,0.022,1311.0,712.0,1.01
"eps_tform[0, 46]",-0.301,0.505,-1.243,0.652,0.016,0.015,1043.0,848.0,1.0
"eps_tform[0, 47]",1.114,0.818,-0.316,2.758,0.022,0.026,1360.0,753.0,1.01
"eps_tform[0, 48]",0.032,0.691,-1.222,1.332,0.02,0.018,1233.0,787.0,1.0
"eps_tform[0, 49]",-0.139,0.79,-1.585,1.38,0.023,0.022,1198.0,733.0,1.0
"eps_tform[0, 50]",-1.225,0.884,-2.745,0.476,0.022,0.026,1629.0,782.0,1.0
"eps_tform[0, 51]",-1.909,0.691,-3.181,-0.683,0.02,0.024,1174.0,752.0,1.0
"eps_tform[0, 52]",-0.053,1.012,-1.952,1.73,0.022,0.037,2130.0,701.0,1.0
"eps_tform[0, 53]",0.008,0.981,-1.801,1.844,0.021,0.043,2127.0,647.0,1.02
mu[0],36.088,0.106,35.881,36.278,0.004,0.002,872.0,916.0,1.0
peak_MJD[0],54397.506,0.149,54397.221,54397.77,0.005,0.004,964.0,849.0,1.0
theta[0],0.891,0.17,0.573,1.202,0.007,0.005,570.0,735.0,1.0
tmax[0],-1.767,0.142,-2.04,-1.515,0.005,0.003,964.0,849.0,1.0
