,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",-0.08,0.044,-0.165,-0.0,0.002,0.001,610.0,741.0,1.01
"eps[29, 0]",0.03,0.029,-0.022,0.082,0.001,0.001,504.0,669.0,1.01
"eps[30, 0]",0.102,0.031,0.045,0.156,0.002,0.001,325.0,560.0,1.0
"eps[31, 0]",0.21,0.043,0.131,0.287,0.002,0.001,324.0,602.0,1.03
"eps[32, 0]",0.722,0.269,0.228,1.21,0.01,0.008,682.0,786.0,1.01
"eps[33, 0]",0.045,0.092,-0.137,0.206,0.004,0.002,607.0,799.0,1.01
"eps[34, 0]",0.515,0.093,0.345,0.685,0.004,0.002,568.0,568.0,1.02
"eps[35, 0]",-0.037,0.061,-0.154,0.076,0.003,0.002,476.0,707.0,1.01
"eps[36, 0]",-0.093,0.042,-0.171,-0.017,0.002,0.001,722.0,874.0,1.0
"eps[37, 0]",-0.048,0.082,-0.218,0.09,0.004,0.003,394.0,531.0,1.01
"eps[38, 0]",0.014,0.03,-0.043,0.071,0.002,0.001,383.0,597.0,1.01
"eps[39, 0]",-0.021,0.062,-0.136,0.099,0.003,0.003,319.0,426.0,1.01
"eps[40, 0]",0.035,0.034,-0.029,0.095,0.002,0.001,351.0,474.0,1.01
"eps[41, 0]",-0.456,0.247,-0.934,-0.016,0.008,0.007,1011.0,813.0,1.0
"eps[42, 0]",0.163,0.076,0.008,0.296,0.003,0.002,833.0,784.0,1.0
"eps[43, 0]",0.088,0.061,-0.037,0.193,0.003,0.002,527.0,686.0,1.01
"eps[44, 0]",-0.107,0.075,-0.251,0.023,0.004,0.003,381.0,461.0,1.01
"eps[45, 0]",-0.053,0.06,-0.16,0.053,0.002,0.002,1241.0,910.0,1.0
"eps[46, 0]",0.11,0.184,-0.255,0.418,0.005,0.006,1403.0,670.0,1.0
"eps[47, 0]",-0.027,0.032,-0.085,0.034,0.001,0.001,1142.0,867.0,1.0
"eps[48, 0]",-0.143,0.066,-0.267,-0.02,0.002,0.002,906.0,806.0,1.0
"eps[49, 0]",-0.046,0.066,-0.169,0.075,0.002,0.002,974.0,804.0,1.0
"eps[50, 0]",-0.093,0.575,-1.279,0.855,0.018,0.016,1027.0,818.0,1.0
"eps[51, 0]",-0.284,0.287,-0.886,0.179,0.009,0.008,1050.0,692.0,1.0
"eps[52, 0]",-0.256,0.13,-0.485,-0.011,0.004,0.004,959.0,804.0,1.01
"eps[53, 0]",-0.107,0.072,-0.239,0.034,0.002,0.002,1035.0,661.0,1.0
"eps_tform[0, 0]",-0.77,0.303,-1.379,-0.255,0.013,0.01,552.0,561.0,1.01
"eps_tform[0, 1]",0.582,0.31,0.024,1.167,0.017,0.011,338.0,517.0,1.02
"eps_tform[0, 2]",-0.32,0.176,-0.628,0.018,0.01,0.005,320.0,574.0,1.0
"eps_tform[0, 3]",-0.093,0.151,-0.389,0.171,0.008,0.005,389.0,521.0,1.0
"eps_tform[0, 4]",-0.583,0.082,-0.724,-0.427,0.004,0.002,407.0,642.0,1.01
"eps_tform[0, 5]",0.64,0.768,-0.753,2.163,0.028,0.021,729.0,807.0,1.01
"eps_tform[0, 6]",0.333,0.203,-0.031,0.731,0.007,0.006,790.0,794.0,1.0
"eps_tform[0, 7]",1.141,0.485,0.26,2.039,0.016,0.012,913.0,762.0,1.0
"eps_tform[0, 8]",-2.031,0.523,-2.969,-1.096,0.016,0.014,1121.0,788.0,1.0
"eps_tform[0, 9]",0.427,0.655,-0.852,1.619,0.036,0.03,323.0,456.0,1.02
"eps_tform[0, 10]",0.863,0.323,0.268,1.463,0.016,0.009,423.0,626.0,1.02
"eps_tform[0, 11]",0.267,0.402,-0.413,1.052,0.023,0.011,307.0,625.0,1.0
"eps_tform[0, 12]",0.231,0.585,-0.918,1.268,0.033,0.016,313.0,572.0,1.01
"eps_tform[0, 13]",-0.553,0.387,-1.292,0.106,0.022,0.012,293.0,523.0,1.02
"eps_tform[0, 14]",0.238,0.913,-1.298,2.074,0.032,0.024,801.0,711.0,1.01
"eps_tform[0, 15]",-1.008,0.422,-1.808,-0.272,0.023,0.013,312.0,632.0,1.02
"eps_tform[0, 16]",0.173,0.461,-0.644,1.075,0.027,0.013,291.0,663.0,1.02
"eps_tform[0, 17]",-0.611,0.497,-1.448,0.355,0.023,0.013,474.0,767.0,1.0
"eps_tform[0, 18]",-0.664,0.594,-1.775,0.38,0.027,0.017,496.0,687.0,1.01
"eps_tform[0, 19]",0.414,0.273,-0.114,0.917,0.01,0.007,793.0,911.0,1.0
"eps_tform[0, 20]",-0.014,0.367,-0.645,0.69,0.019,0.011,382.0,533.0,1.02
"eps_tform[0, 21]",0.115,0.418,-0.733,0.828,0.021,0.011,395.0,538.0,1.01
"eps_tform[0, 22]",0.089,0.327,-0.567,0.648,0.016,0.009,402.0,588.0,1.0
"eps_tform[0, 23]",-1.604,0.976,-3.354,0.273,0.035,0.028,803.0,638.0,1.0
"eps_tform[0, 24]",0.523,0.32,-0.097,1.097,0.019,0.009,293.0,675.0,1.03
"eps_tform[0, 25]",-0.082,0.353,-0.781,0.54,0.015,0.015,525.0,598.0,1.0
"eps_tform[0, 26]",-0.421,0.311,-0.979,0.167,0.01,0.007,874.0,940.0,1.0
"eps_tform[0, 27]",-0.724,0.491,-1.723,0.087,0.022,0.013,484.0,698.0,1.0
"eps_tform[0, 28]",-0.923,0.323,-1.5,-0.286,0.014,0.008,561.0,776.0,1.0
"eps_tform[0, 29]",0.182,0.32,-0.371,0.772,0.013,0.009,568.0,769.0,1.01
"eps_tform[0, 30]",1.263,0.338,0.673,1.928,0.016,0.009,460.0,690.0,1.01
"eps_tform[0, 31]",1.51,0.327,0.913,2.125,0.015,0.009,497.0,646.0,1.01
"eps_tform[0, 32]",1.16,0.856,-0.618,2.639,0.024,0.024,1249.0,896.0,1.0
"eps_tform[0, 33]",-0.455,0.339,-1.067,0.212,0.012,0.009,839.0,933.0,1.0
"eps_tform[0, 34]",1.67,0.482,0.783,2.578,0.015,0.013,1046.0,845.0,1.0
"eps_tform[0, 35]",0.379,0.611,-0.839,1.484,0.024,0.02,645.0,665.0,1.01
"eps_tform[0, 36]",-0.583,0.568,-1.689,0.438,0.02,0.015,775.0,839.0,1.0
"eps_tform[0, 37]",0.011,0.431,-0.772,0.854,0.019,0.011,507.0,736.0,1.01
"eps_tform[0, 38]",0.997,0.487,0.114,1.916,0.02,0.016,607.0,733.0,1.01
"eps_tform[0, 39]",1.095,0.422,0.355,1.936,0.022,0.019,360.0,427.0,1.0
"eps_tform[0, 40]",-0.224,0.326,-0.822,0.369,0.013,0.008,654.0,681.0,1.0
"eps_tform[0, 41]",-0.174,0.872,-2.004,1.317,0.023,0.026,1468.0,880.0,1.01
"eps_tform[0, 42]",0.615,0.26,0.128,1.108,0.012,0.007,491.0,794.0,1.01
"eps_tform[0, 43]",1.29,0.468,0.48,2.222,0.02,0.011,573.0,781.0,1.0
"eps_tform[0, 44]",-0.572,0.626,-1.797,0.526,0.028,0.021,476.0,617.0,1.01
"eps_tform[0, 45]",0.104,0.975,-1.82,1.671,0.025,0.03,1514.0,735.0,1.0
"eps_tform[0, 46]",1.022,0.739,-0.465,2.292,0.022,0.024,1176.0,735.0,1.0
"eps_tform[0, 47]",-0.277,0.953,-1.881,1.618,0.023,0.028,1702.0,784.0,1.0
"eps_tform[0, 48]",-1.333,0.809,-2.868,0.263,0.02,0.025,1678.0,733.0,1.0
"eps_tform[0, 49]",0.293,0.852,-1.367,1.853,0.017,0.032,2464.0,692.0,1.0
"eps_tform[0, 50]",0.31,0.932,-1.344,2.018,0.026,0.027,1292.0,830.0,1.0
"eps_tform[0, 51]",-0.121,0.986,-2.095,1.669,0.022,0.032,1939.0,706.0,1.0
"eps_tform[0, 52]",-0.127,1.059,-2.037,1.833,0.022,0.04,2379.0,658.0,1.01
"eps_tform[0, 53]",0.052,0.954,-1.699,1.663,0.022,0.029,1769.0,794.0,1.0
mu[0],34.017,0.106,33.822,34.209,0.004,0.002,678.0,863.0,1.0
peak_MJD[0],54227.744,0.105,54227.547,54227.946,0.004,0.003,545.0,522.0,1.0
theta[0],-0.602,0.219,-0.998,-0.184,0.012,0.009,313.0,364.0,1.02
tmax[0],-0.452,0.103,-0.647,-0.254,0.004,0.003,545.0,522.0,1.0
