,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",-0.01,0.051,-0.101,0.085,0.003,0.002,376.0,655.0,1.01
"eps[25, 0]",0.149,0.038,0.074,0.219,0.002,0.001,506.0,604.0,1.0
"eps[26, 0]",0.044,0.04,-0.033,0.118,0.002,0.001,416.0,569.0,1.01
"eps[27, 0]",-0.056,0.044,-0.136,0.028,0.002,0.001,387.0,589.0,1.01
"eps[28, 0]",0.21,0.041,0.128,0.281,0.002,0.001,561.0,704.0,1.0
"eps[29, 0]",-0.045,0.023,-0.085,-0.003,0.001,0.001,393.0,779.0,1.0
"eps[30, 0]",0.031,0.021,-0.006,0.071,0.001,0.001,624.0,633.0,1.0
"eps[31, 0]",-0.107,0.037,-0.177,-0.036,0.002,0.001,443.0,515.0,1.01
"eps[32, 0]",-0.009,0.253,-0.5,0.415,0.014,0.007,323.0,542.0,1.01
"eps[33, 0]",-0.156,0.083,-0.305,0.01,0.005,0.003,336.0,466.0,1.01
"eps[34, 0]",-0.055,0.061,-0.16,0.061,0.003,0.002,443.0,620.0,1.01
"eps[35, 0]",-0.007,0.045,-0.082,0.084,0.002,0.001,419.0,546.0,1.0
"eps[36, 0]",0.111,0.03,0.055,0.167,0.001,0.001,590.0,772.0,1.01
"eps[37, 0]",-0.09,0.073,-0.23,0.035,0.004,0.002,368.0,582.0,1.01
"eps[38, 0]",0.14,0.025,0.096,0.189,0.001,0.001,446.0,692.0,1.0
"eps[39, 0]",0.061,0.052,-0.046,0.15,0.003,0.002,364.0,635.0,1.01
"eps[40, 0]",0.149,0.029,0.09,0.2,0.002,0.001,352.0,554.0,1.01
"eps[41, 0]",0.578,0.223,0.144,0.965,0.012,0.005,360.0,709.0,1.01
"eps[42, 0]",-0.106,0.051,-0.211,-0.015,0.002,0.001,583.0,662.0,1.0
"eps[43, 0]",0.336,0.053,0.241,0.435,0.003,0.002,306.0,613.0,1.01
"eps[44, 0]",0.09,0.056,-0.006,0.203,0.002,0.002,566.0,652.0,1.01
"eps[45, 0]",0.01,0.035,-0.054,0.081,0.001,0.001,802.0,833.0,1.0
"eps[46, 0]",-0.463,0.07,-0.587,-0.326,0.003,0.002,531.0,535.0,1.01
"eps[47, 0]",0.109,0.021,0.068,0.15,0.001,0.001,590.0,639.0,1.0
"eps[48, 0]",0.004,0.043,-0.069,0.086,0.002,0.001,440.0,466.0,1.0
"eps[49, 0]",0.179,0.029,0.125,0.231,0.001,0.001,468.0,790.0,1.0
"eps[50, 0]",0.06,0.787,-1.435,1.384,0.045,0.017,310.0,593.0,1.01
"eps[51, 0]",0.307,0.189,-0.029,0.648,0.011,0.005,295.0,540.0,1.01
"eps[52, 0]",0.355,0.111,0.171,0.582,0.003,0.003,1023.0,865.0,1.01
"eps[53, 0]",0.1,0.068,-0.029,0.225,0.003,0.002,543.0,781.0,1.0
"eps_tform[0, 0]",1.441,0.291,0.894,1.95,0.01,0.008,857.0,711.0,1.0
"eps_tform[0, 1]",-1.25,0.275,-1.81,-0.782,0.011,0.007,602.0,750.0,1.0
"eps_tform[0, 2]",0.675,0.2,0.287,1.038,0.007,0.006,830.0,732.0,1.01
"eps_tform[0, 3]",0.583,0.214,0.169,0.987,0.008,0.005,650.0,908.0,1.0
"eps_tform[0, 4]",0.057,0.209,-0.354,0.415,0.006,0.006,1382.0,812.0,1.0
"eps_tform[0, 5]",0.643,1.438,-2.313,2.863,0.09,0.047,275.0,410.0,1.01
"eps_tform[0, 6]",-0.159,0.255,-0.601,0.314,0.013,0.01,410.0,356.0,1.01
"eps_tform[0, 7]",-0.192,0.635,-1.404,0.914,0.021,0.017,923.0,676.0,1.0
"eps_tform[0, 8]",-0.309,0.568,-1.355,0.756,0.019,0.018,882.0,807.0,1.01
"eps_tform[0, 9]",-1.683,0.527,-2.8,-0.825,0.026,0.014,397.0,671.0,1.01
"eps_tform[0, 10]",-0.644,0.305,-1.284,-0.13,0.015,0.008,391.0,682.0,1.01
"eps_tform[0, 11]",0.017,0.35,-0.656,0.659,0.015,0.013,518.0,576.0,1.01
"eps_tform[0, 12]",-0.623,0.38,-1.26,0.15,0.015,0.012,659.0,713.0,1.01
"eps_tform[0, 13]",-0.853,0.352,-1.507,-0.185,0.016,0.011,458.0,569.0,1.0
"eps_tform[0, 14]",-0.276,0.805,-1.86,1.08,0.027,0.022,887.0,718.0,1.0
"eps_tform[0, 15]",-0.99,0.42,-1.721,-0.174,0.02,0.011,465.0,732.0,1.0
"eps_tform[0, 16]",0.548,0.507,-0.403,1.504,0.021,0.016,584.0,651.0,1.01
"eps_tform[0, 17]",-0.508,0.584,-1.663,0.536,0.025,0.019,544.0,540.0,1.01
"eps_tform[0, 18]",-1.659,0.483,-2.642,-0.847,0.024,0.015,407.0,603.0,1.01
"eps_tform[0, 19]",-0.457,0.334,-1.106,0.127,0.016,0.008,426.0,690.0,1.0
"eps_tform[0, 20]",-0.014,0.332,-0.636,0.595,0.014,0.01,557.0,821.0,1.0
"eps_tform[0, 21]",-0.224,0.374,-0.988,0.426,0.015,0.012,603.0,599.0,1.0
"eps_tform[0, 22]",-0.992,0.283,-1.523,-0.482,0.014,0.008,387.0,689.0,1.01
"eps_tform[0, 23]",0.193,0.805,-1.355,1.624,0.036,0.019,497.0,796.0,1.01
"eps_tform[0, 24]",-0.216,0.236,-0.639,0.206,0.011,0.006,504.0,787.0,1.0
"eps_tform[0, 25]",0.279,0.266,-0.199,0.807,0.013,0.008,416.0,627.0,1.0
"eps_tform[0, 26]",0.474,0.23,0.044,0.916,0.011,0.006,472.0,687.0,1.0
"eps_tform[0, 27]",-1.253,0.439,-2.147,-0.497,0.022,0.012,394.0,671.0,1.0
"eps_tform[0, 28]",1.718,0.386,0.953,2.414,0.02,0.011,399.0,588.0,1.01
"eps_tform[0, 29]",-0.111,0.251,-0.568,0.39,0.01,0.007,613.0,601.0,1.0
"eps_tform[0, 30]",0.61,0.293,0.08,1.176,0.012,0.009,567.0,629.0,1.01
"eps_tform[0, 31]",-1.026,0.361,-1.718,-0.364,0.019,0.009,372.0,491.0,1.01
"eps_tform[0, 32]",-0.022,0.69,-1.323,1.279,0.022,0.017,1024.0,816.0,1.0
"eps_tform[0, 33]",0.925,0.312,0.337,1.545,0.016,0.009,363.0,598.0,1.01
"eps_tform[0, 34]",-0.847,0.306,-1.4,-0.28,0.014,0.009,487.0,750.0,1.0
"eps_tform[0, 35]",-0.043,0.362,-0.718,0.578,0.016,0.008,529.0,650.0,1.0
"eps_tform[0, 36]",1.523,0.458,0.768,2.472,0.02,0.013,521.0,614.0,1.01
"eps_tform[0, 37]",-0.625,0.367,-1.337,0.043,0.017,0.01,493.0,708.0,1.0
"eps_tform[0, 38]",-0.358,0.424,-1.059,0.536,0.019,0.014,467.0,652.0,1.0
"eps_tform[0, 39]",0.099,0.442,-0.772,0.875,0.025,0.012,322.0,613.0,1.01
"eps_tform[0, 40]",1.91,0.29,1.39,2.477,0.013,0.008,534.0,637.0,1.0
"eps_tform[0, 41]",-0.302,0.848,-1.704,1.451,0.029,0.024,853.0,867.0,1.0
"eps_tform[0, 42]",-0.941,0.206,-1.367,-0.556,0.008,0.005,640.0,701.0,1.0
"eps_tform[0, 43]",1.824,0.324,1.24,2.426,0.012,0.009,701.0,814.0,1.0
"eps_tform[0, 44]",-0.019,0.47,-0.934,0.753,0.02,0.013,542.0,692.0,1.01
"eps_tform[0, 45]",0.933,0.598,-0.082,2.103,0.023,0.015,702.0,786.0,1.0
"eps_tform[0, 46]",-1.633,0.486,-2.485,-0.717,0.021,0.013,538.0,653.0,1.0
"eps_tform[0, 47]",2.053,0.663,0.761,3.26,0.026,0.015,632.0,899.0,1.0
"eps_tform[0, 48]",-0.291,0.507,-1.197,0.663,0.019,0.013,716.0,736.0,1.0
"eps_tform[0, 49]",1.51,0.718,0.292,2.938,0.039,0.018,358.0,671.0,1.01
"eps_tform[0, 50]",0.431,1.036,-1.558,2.349,0.034,0.032,937.0,698.0,1.01
"eps_tform[0, 51]",-1.98,0.495,-2.901,-1.077,0.017,0.012,826.0,760.0,1.0
"eps_tform[0, 52]",0.0,0.865,-1.646,1.567,0.019,0.026,2018.0,878.0,1.01
"eps_tform[0, 53]",-0.164,0.9,-1.971,1.382,0.023,0.029,1554.0,800.0,1.01
mu[0],33.328,0.107,33.125,33.528,0.004,0.002,942.0,930.0,1.0
peak_MJD[0],53833.479,0.074,53833.336,53833.611,0.003,0.002,648.0,809.0,1.01
theta[0],0.978,0.193,0.616,1.327,0.009,0.006,422.0,671.0,1.01
tmax[0],-0.655,0.074,-0.796,-0.525,0.003,0.002,648.0,809.0,1.01
