,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[36, 0]",-0.055,0.035,-0.118,0.013,0.001,0.001,732.0,656.0,1.0
"eps[37, 0]",0.05,0.054,-0.046,0.15,0.002,0.002,741.0,695.0,1.0
"eps[38, 0]",0.029,0.023,-0.017,0.068,0.001,0.001,619.0,541.0,1.0
"eps[39, 0]",0.041,0.042,-0.036,0.119,0.002,0.001,529.0,651.0,1.01
"eps[40, 0]",0.013,0.027,-0.038,0.066,0.001,0.001,504.0,559.0,1.0
"eps[41, 0]",1.685,0.143,1.439,1.972,0.005,0.004,738.0,872.0,1.0
"eps[42, 0]",-0.356,0.035,-0.427,-0.298,0.002,0.001,519.0,667.0,1.0
"eps[43, 0]",0.089,0.039,0.009,0.158,0.002,0.001,491.0,511.0,1.01
"eps[44, 0]",0.006,0.062,-0.115,0.114,0.003,0.002,583.0,567.0,1.0
"eps[45, 0]",0.031,0.038,-0.034,0.107,0.001,0.001,998.0,725.0,1.0
"eps[46, 0]",-0.155,0.058,-0.267,-0.054,0.002,0.002,1040.0,844.0,1.0
"eps[47, 0]",0.152,0.02,0.116,0.193,0.001,0.0,718.0,794.0,1.0
"eps[48, 0]",-0.061,0.033,-0.123,0.003,0.001,0.001,567.0,735.0,1.0
"eps[49, 0]",0.094,0.028,0.047,0.152,0.001,0.001,589.0,673.0,1.01
"eps[50, 0]",-2.043,0.261,-2.507,-1.53,0.009,0.006,854.0,786.0,1.0
"eps[51, 0]",0.785,0.092,0.62,0.97,0.004,0.003,571.0,793.0,1.01
"eps[52, 0]",0.293,0.074,0.158,0.439,0.002,0.002,915.0,668.0,1.0
"eps[53, 0]",0.235,0.048,0.152,0.326,0.002,0.001,771.0,745.0,1.01
"eps_tform[0, 0]",0.058,0.429,-0.827,0.77,0.018,0.011,566.0,671.0,1.0
"eps_tform[0, 1]",0.241,0.288,-0.322,0.745,0.013,0.008,501.0,738.0,1.0
"eps_tform[0, 2]",0.551,0.248,0.097,0.987,0.012,0.006,469.0,710.0,1.0
"eps_tform[0, 3]",0.05,0.147,-0.196,0.351,0.006,0.004,562.0,763.0,1.0
"eps_tform[0, 4]",-0.08,0.094,-0.254,0.095,0.004,0.002,604.0,683.0,1.0
"eps_tform[0, 5]",2.291,0.488,1.328,3.159,0.015,0.015,1044.0,673.0,1.0
"eps_tform[0, 6]",0.443,0.114,0.231,0.647,0.005,0.003,494.0,640.0,1.0
"eps_tform[0, 7]",0.539,0.239,0.119,1.025,0.012,0.008,420.0,508.0,1.0
"eps_tform[0, 8]",-0.809,0.192,-1.189,-0.473,0.009,0.006,431.0,607.0,1.0
"eps_tform[0, 9]",-0.846,0.535,-1.904,0.058,0.021,0.021,666.0,765.0,1.0
"eps_tform[0, 10]",-2.402,0.36,-3.039,-1.702,0.011,0.012,1050.0,717.0,1.0
"eps_tform[0, 11]",1.615,0.404,0.889,2.387,0.017,0.011,539.0,627.0,1.0
"eps_tform[0, 12]",-0.561,0.527,-1.489,0.435,0.024,0.016,479.0,516.0,1.0
"eps_tform[0, 13]",-1.091,0.372,-1.736,-0.384,0.017,0.013,485.0,577.0,1.0
"eps_tform[0, 14]",3.46,0.57,2.451,4.485,0.018,0.014,1026.0,879.0,1.0
"eps_tform[0, 15]",-1.677,0.35,-2.275,-0.995,0.017,0.013,431.0,543.0,1.01
"eps_tform[0, 16]",0.498,0.426,-0.197,1.445,0.022,0.015,391.0,496.0,1.01
"eps_tform[0, 17]",0.57,0.429,-0.284,1.34,0.021,0.014,426.0,476.0,1.02
"eps_tform[0, 18]",0.408,0.594,-0.605,1.632,0.024,0.019,620.0,509.0,1.0
"eps_tform[0, 19]",-2.026,0.287,-2.513,-1.453,0.009,0.009,958.0,832.0,1.0
"eps_tform[0, 20]",-0.602,0.321,-1.169,0.002,0.012,0.01,678.0,822.0,1.0
"eps_tform[0, 21]",-0.636,0.381,-1.35,0.055,0.016,0.01,559.0,671.0,1.0
"eps_tform[0, 22]",-0.235,0.295,-0.792,0.294,0.013,0.009,482.0,605.0,1.01
"eps_tform[0, 23]",0.926,0.647,-0.267,2.136,0.024,0.018,708.0,633.0,1.0
"eps_tform[0, 24]",-1.003,0.229,-1.416,-0.561,0.01,0.007,511.0,589.0,1.0
"eps_tform[0, 25]",0.563,0.247,0.071,0.986,0.011,0.008,496.0,564.0,1.0
"eps_tform[0, 26]",0.211,0.197,-0.141,0.575,0.009,0.006,512.0,652.0,1.0
"eps_tform[0, 27]",-1.067,0.44,-1.857,-0.264,0.016,0.013,748.0,641.0,1.0
"eps_tform[0, 28]",-0.413,0.337,-1.006,0.244,0.014,0.009,573.0,736.0,1.0
"eps_tform[0, 29]",-0.139,0.245,-0.588,0.331,0.009,0.006,686.0,884.0,1.0
"eps_tform[0, 30]",-0.346,0.296,-0.866,0.231,0.011,0.008,675.0,683.0,1.0
"eps_tform[0, 31]",-0.577,0.282,-1.105,-0.071,0.012,0.01,530.0,573.0,1.0
"eps_tform[0, 32]",-2.839,0.643,-4.026,-1.606,0.023,0.019,818.0,797.0,1.0
"eps_tform[0, 33]",-0.863,0.218,-1.325,-0.521,0.009,0.006,608.0,737.0,1.01
"eps_tform[0, 34]",-0.063,0.209,-0.416,0.362,0.008,0.006,713.0,829.0,1.0
"eps_tform[0, 35]",-1.361,0.308,-1.938,-0.81,0.015,0.011,424.0,497.0,1.01
"eps_tform[0, 36]",-1.78,0.443,-2.597,-0.902,0.015,0.014,851.0,778.0,1.0
"eps_tform[0, 37]",1.155,0.33,0.518,1.784,0.013,0.009,645.0,590.0,1.0
"eps_tform[0, 38]",0.53,0.376,-0.241,1.183,0.015,0.012,596.0,608.0,1.0
"eps_tform[0, 39]",-0.369,0.377,-1.029,0.365,0.017,0.01,517.0,667.0,1.0
"eps_tform[0, 40]",-0.23,0.289,-0.737,0.333,0.01,0.007,773.0,880.0,1.0
"eps_tform[0, 41]",1.011,0.697,-0.247,2.358,0.022,0.02,1047.0,819.0,1.0
"eps_tform[0, 42]",0.485,0.224,0.024,0.868,0.009,0.006,624.0,839.0,1.0
"eps_tform[0, 43]",-0.733,0.337,-1.411,-0.177,0.015,0.009,474.0,658.0,1.0
"eps_tform[0, 44]",0.848,0.534,-0.18,1.776,0.024,0.016,492.0,592.0,1.01
"eps_tform[0, 45]",2.09,0.578,1.005,3.152,0.017,0.017,1191.0,689.0,1.0
"eps_tform[0, 46]",-1.222,0.452,-2.029,-0.349,0.017,0.011,691.0,762.0,1.0
"eps_tform[0, 47]",2.883,0.584,1.888,4.069,0.02,0.013,851.0,852.0,1.0
"eps_tform[0, 48]",-0.202,0.422,-1.045,0.546,0.015,0.013,760.0,723.0,1.0
"eps_tform[0, 49]",0.476,0.454,-0.34,1.346,0.016,0.011,776.0,878.0,1.0
"eps_tform[0, 50]",0.513,0.711,-0.844,1.782,0.023,0.02,981.0,474.0,1.01
"eps_tform[0, 51]",0.367,0.426,-0.434,1.158,0.013,0.012,1030.0,811.0,1.0
"eps_tform[0, 52]",-0.003,0.662,-1.287,1.208,0.021,0.028,992.0,357.0,1.0
"eps_tform[0, 53]",-1.335,0.807,-2.76,0.121,0.025,0.021,1036.0,865.0,1.0
mu[0],31.935,0.107,31.748,32.139,0.004,0.002,722.0,947.0,1.0
peak_MJD[0],54174.367,0.173,54174.066,54174.678,0.009,0.004,442.0,666.0,1.0
theta[0],-0.292,0.132,-0.538,-0.058,0.005,0.005,684.0,760.0,1.0
tmax[0],-0.6,0.172,-0.899,-0.291,0.008,0.004,442.0,666.0,1.0
