,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[42, 0]",0.24,0.107,0.021,0.425,0.004,0.003,805.0,736.0,1.01
"eps[43, 0]",0.055,0.098,-0.129,0.231,0.003,0.003,1240.0,835.0,1.0
"eps[44, 0]",0.168,0.06,0.05,0.283,0.003,0.003,555.0,258.0,1.0
"eps[45, 0]",0.03,0.03,-0.021,0.087,0.001,0.001,795.0,943.0,1.01
"eps[46, 0]",-0.035,0.063,-0.152,0.079,0.003,0.002,616.0,614.0,1.01
"eps[47, 0]",0.001,0.021,-0.035,0.042,0.001,0.001,956.0,882.0,1.0
"eps[48, 0]",0.119,0.036,0.052,0.181,0.002,0.002,333.0,222.0,1.02
"eps[49, 0]",-0.045,0.035,-0.114,0.018,0.002,0.003,470.0,181.0,1.01
"eps[50, 0]",0.778,0.453,-0.052,1.6,0.014,0.013,1056.0,708.0,1.0
"eps[51, 0]",0.26,0.116,0.051,0.489,0.004,0.004,962.0,559.0,1.0
"eps[52, 0]",0.056,0.121,-0.185,0.272,0.003,0.004,1250.0,728.0,1.0
"eps[53, 0]",0.033,0.075,-0.114,0.164,0.002,0.002,998.0,362.0,1.0
"eps_tform[0, 0]",0.184,0.288,-0.38,0.675,0.012,0.007,623.0,838.0,1.01
"eps_tform[0, 1]",1.454,0.287,0.887,1.958,0.012,0.008,551.0,733.0,1.0
"eps_tform[0, 2]",-0.161,0.226,-0.568,0.25,0.008,0.006,785.0,882.0,1.0
"eps_tform[0, 3]",-0.126,0.096,-0.297,0.075,0.004,0.004,649.0,228.0,1.0
"eps_tform[0, 4]",-0.661,0.126,-0.889,-0.425,0.004,0.004,815.0,780.0,1.0
"eps_tform[0, 5]",-0.032,0.51,-0.972,0.929,0.02,0.014,679.0,731.0,1.0
"eps_tform[0, 6]",0.428,0.189,0.086,0.782,0.008,0.006,598.0,806.0,1.0
"eps_tform[0, 7]",-0.49,0.318,-1.095,0.066,0.013,0.009,623.0,587.0,1.0
"eps_tform[0, 8]",1.348,0.335,0.73,1.979,0.011,0.008,939.0,837.0,1.0
"eps_tform[0, 9]",-0.57,0.333,-1.243,0.016,0.015,0.011,487.0,245.0,1.01
"eps_tform[0, 10]",-0.488,0.304,-1.046,0.092,0.014,0.008,504.0,793.0,1.0
"eps_tform[0, 11]",0.066,0.394,-0.674,0.816,0.016,0.011,635.0,581.0,1.0
"eps_tform[0, 12]",-0.219,0.361,-0.887,0.451,0.016,0.01,529.0,680.0,1.01
"eps_tform[0, 13]",-1.39,0.386,-2.053,-0.66,0.018,0.01,470.0,725.0,1.0
"eps_tform[0, 14]",-1.063,0.719,-2.548,0.173,0.021,0.021,1111.0,821.0,1.0
"eps_tform[0, 15]",-0.565,0.418,-1.371,0.229,0.022,0.016,389.0,221.0,1.01
"eps_tform[0, 16]",-0.155,0.357,-0.828,0.462,0.017,0.009,454.0,670.0,1.01
"eps_tform[0, 17]",0.27,0.716,-1.135,1.477,0.026,0.019,787.0,819.0,1.0
"eps_tform[0, 18]",-0.564,0.441,-1.395,0.212,0.022,0.012,401.0,369.0,1.01
"eps_tform[0, 19]",0.205,0.252,-0.258,0.661,0.012,0.01,483.0,265.0,1.01
"eps_tform[0, 20]",-1.075,0.344,-1.791,-0.471,0.016,0.009,487.0,672.0,1.0
"eps_tform[0, 21]",0.055,0.371,-0.599,0.765,0.017,0.01,458.0,258.0,1.02
"eps_tform[0, 22]",0.202,0.3,-0.357,0.735,0.014,0.008,429.0,743.0,1.01
"eps_tform[0, 23]",-0.216,1.081,-2.303,1.686,0.041,0.03,688.0,797.0,1.01
"eps_tform[0, 24]",0.145,0.5,-0.756,1.078,0.02,0.016,629.0,522.0,1.01
"eps_tform[0, 25]",-0.587,0.375,-1.276,0.119,0.015,0.011,594.0,707.0,1.01
"eps_tform[0, 26]",-0.242,0.858,-1.803,1.367,0.025,0.026,1165.0,884.0,1.01
"eps_tform[0, 27]",-0.547,0.422,-1.347,0.209,0.02,0.012,449.0,263.0,1.01
"eps_tform[0, 28]",-0.928,0.278,-1.468,-0.429,0.014,0.01,392.0,158.0,1.01
"eps_tform[0, 29]",1.09,0.313,0.546,1.679,0.012,0.009,727.0,717.0,1.01
"eps_tform[0, 30]",0.394,0.318,-0.185,0.977,0.012,0.008,671.0,750.0,1.01
"eps_tform[0, 31]",0.212,0.419,-0.607,1.004,0.017,0.013,611.0,372.0,1.01
"eps_tform[0, 32]",-0.27,1.017,-2.138,1.526,0.033,0.028,970.0,558.0,1.0
"eps_tform[0, 33]",-0.547,0.872,-2.154,1.096,0.027,0.026,1029.0,803.0,1.0
"eps_tform[0, 34]",-0.859,0.868,-2.546,0.774,0.024,0.022,1317.0,924.0,1.0
"eps_tform[0, 35]",-0.169,0.996,-2.0,1.854,0.035,0.042,907.0,238.0,1.01
"eps_tform[0, 36]",-0.666,0.431,-1.504,0.066,0.02,0.011,485.0,760.0,1.01
"eps_tform[0, 37]",0.791,0.4,0.061,1.533,0.018,0.012,519.0,646.0,1.0
"eps_tform[0, 38]",0.863,0.467,0.031,1.765,0.021,0.014,479.0,287.0,1.01
"eps_tform[0, 39]",1.041,0.399,0.327,1.805,0.015,0.012,752.0,779.0,1.0
"eps_tform[0, 40]",0.651,0.406,-0.049,1.414,0.014,0.01,822.0,757.0,1.0
"eps_tform[0, 41]",0.553,0.87,-1.133,2.121,0.025,0.028,1204.0,672.0,1.0
"eps_tform[0, 42]",0.869,0.447,0.059,1.717,0.017,0.014,735.0,737.0,1.0
"eps_tform[0, 43]",0.742,0.95,-1.117,2.483,0.023,0.033,1655.0,719.0,1.01
"eps_tform[0, 44]",1.575,0.749,0.198,2.902,0.024,0.025,1008.0,669.0,1.0
"eps_tform[0, 45]",0.358,0.513,-0.53,1.35,0.016,0.015,968.0,793.0,1.01
"eps_tform[0, 46]",0.577,0.432,-0.189,1.375,0.014,0.012,991.0,908.0,1.01
"eps_tform[0, 47]",0.288,0.686,-0.907,1.688,0.022,0.018,997.0,761.0,1.0
"eps_tform[0, 48]",0.165,0.614,-1.114,1.133,0.028,0.023,533.0,232.0,1.0
"eps_tform[0, 49]",0.176,0.729,-1.169,1.565,0.029,0.023,625.0,215.0,1.0
"eps_tform[0, 50]",0.183,0.94,-1.573,1.866,0.023,0.028,1692.0,751.0,1.0
"eps_tform[0, 51]",1.425,0.49,0.471,2.344,0.017,0.015,792.0,784.0,1.0
"eps_tform[0, 52]",0.001,1.036,-1.861,2.012,0.028,0.035,1456.0,818.0,1.01
"eps_tform[0, 53]",0.02,0.944,-1.708,1.823,0.024,0.027,1540.0,862.0,1.01
mu[0],35.1,0.101,34.905,35.284,0.003,0.002,918.0,881.0,1.0
peak_MJD[0],54554.597,0.133,54554.385,54554.853,0.006,0.004,531.0,231.0,1.0
theta[0],-1.156,0.147,-1.431,-0.899,0.008,0.005,375.0,279.0,1.01
tmax[0],-0.701,0.129,-0.907,-0.451,0.006,0.004,531.0,231.0,1.0
