,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 10]",0.532,0.393,-0.215,1.25,0.017,0.01,531.0,716.0,1.0
"eps_tform[0, 11]",0.177,0.427,-0.624,0.957,0.019,0.012,516.0,622.0,1.0
"eps_tform[0, 12]",-0.012,0.533,-0.98,1.003,0.028,0.013,352.0,704.0,1.01
"eps_tform[0, 13]",0.339,0.419,-0.504,1.039,0.019,0.012,477.0,734.0,1.0
"eps_tform[0, 14]",0.025,0.86,-1.462,1.588,0.027,0.023,1022.0,808.0,1.0
"eps_tform[0, 15]",-0.832,0.562,-1.858,0.245,0.024,0.015,571.0,668.0,1.0
"eps_tform[0, 16]",-0.035,0.54,-1.003,1.002,0.025,0.015,473.0,731.0,1.01
"eps_tform[0, 17]",-0.589,0.638,-1.714,0.675,0.026,0.016,613.0,894.0,1.01
"eps_tform[0, 18]",0.888,0.598,-0.165,2.071,0.027,0.019,498.0,557.0,1.0
"eps_tform[0, 19]",0.021,0.354,-0.595,0.714,0.015,0.011,576.0,596.0,1.0
"eps_tform[0, 20]",-0.271,0.436,-1.077,0.558,0.019,0.012,510.0,638.0,1.01
"eps_tform[0, 21]",-1.044,0.437,-1.833,-0.246,0.02,0.012,502.0,621.0,1.0
"eps_tform[0, 22]",-0.503,0.33,-1.123,0.107,0.015,0.009,498.0,741.0,1.0
"eps_tform[0, 23]",-0.907,0.914,-2.493,0.849,0.025,0.024,1285.0,746.0,1.0
"eps_tform[0, 24]",-0.382,0.283,-0.913,0.155,0.012,0.008,521.0,817.0,1.01
"eps_tform[0, 25]",1.319,0.395,0.552,2.038,0.021,0.011,370.0,602.0,1.01
"eps_tform[0, 26]",0.991,0.265,0.544,1.526,0.01,0.006,764.0,896.0,1.01
"eps_tform[0, 27]",1.16,0.508,0.24,2.065,0.022,0.013,522.0,677.0,1.0
"eps_tform[0, 28]",0.796,0.381,0.004,1.447,0.014,0.01,742.0,721.0,1.0
"eps_tform[0, 29]",1.435,0.344,0.792,2.084,0.013,0.008,716.0,875.0,1.01
"eps_tform[0, 30]",-0.178,0.379,-0.921,0.473,0.015,0.01,629.0,806.0,1.0
"eps_tform[0, 31]",-0.421,0.443,-1.224,0.441,0.017,0.013,716.0,651.0,1.0
"eps_tform[0, 32]",0.448,1.015,-1.362,2.451,0.025,0.029,1603.0,863.0,1.01
"eps_tform[0, 33]",-0.379,0.253,-0.812,0.092,0.009,0.006,820.0,794.0,1.0
"eps_tform[0, 34]",-1.596,0.461,-2.49,-0.819,0.014,0.014,1094.0,861.0,1.0
"eps_tform[0, 35]",-0.172,0.645,-1.413,1.007,0.022,0.016,872.0,889.0,1.0
"eps_tform[0, 36]",-1.224,0.798,-2.856,0.172,0.02,0.026,1575.0,626.0,1.01
"eps_tform[0, 37]",-0.598,0.777,-2.195,0.759,0.023,0.021,1126.0,846.0,1.0
"eps_tform[0, 38]",0.621,0.854,-0.966,2.247,0.022,0.027,1608.0,615.0,1.01
"eps_tform[0, 39]",-0.89,0.725,-2.092,0.553,0.02,0.03,1305.0,637.0,1.01
"eps_tform[0, 40]",-0.231,0.74,-1.62,1.165,0.017,0.023,1985.0,802.0,1.01
"eps_tform[0, 41]",0.098,1.016,-1.687,1.985,0.019,0.032,2792.0,808.0,1.0
"eps_tform[0, 42]",1.325,0.876,-0.218,2.963,0.019,0.027,2010.0,831.0,1.01
"eps_tform[0, 43]",-0.047,0.989,-1.913,1.797,0.02,0.035,2497.0,573.0,1.01
"eps_tform[0, 44]",-0.189,0.925,-1.924,1.495,0.017,0.028,3000.0,798.0,1.0
"eps_tform[0, 45]",0.234,1.025,-1.588,2.231,0.021,0.043,2363.0,590.0,1.01
"eps_tform[0, 46]",0.129,1.068,-1.874,2.161,0.021,0.048,2597.0,490.0,1.01
"eps_tform[0, 47]",-0.106,0.991,-2.194,1.61,0.018,0.037,3000.0,664.0,1.0
"eps_tform[0, 48]",0.132,0.978,-1.774,1.916,0.018,0.034,2893.0,793.0,1.01
"eps_tform[0, 49]",0.042,0.941,-1.72,1.693,0.019,0.03,2481.0,774.0,1.01
"eps_tform[0, 50]",-0.052,1.006,-2.072,1.766,0.021,0.035,2419.0,579.0,1.01
"eps_tform[0, 51]",-0.378,0.971,-2.225,1.378,0.019,0.035,2659.0,677.0,1.02
"eps_tform[0, 52]",-0.034,1.036,-1.935,1.985,0.019,0.038,3000.0,713.0,1.01
"eps_tform[0, 53]",0.038,0.957,-1.92,1.593,0.018,0.032,2936.0,755.0,1.0
mu[0],34.785,0.11,34.586,34.993,0.004,0.003,720.0,856.0,1.01
peak_MJD[0],54943.935,0.099,54943.759,54944.119,0.003,0.003,852.0,583.0,1.0
theta[0],-1.287,0.23,-1.74,-0.901,0.012,0.008,378.0,604.0,1.0
tmax[0],0.427,0.097,0.255,0.608,0.003,0.003,852.0,583.0,1.0
