,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 46]",-1.314,0.632,-2.453,-0.082,0.02,0.018,969.0,807.0,1.01
"eps_tform[0, 47]",-0.408,0.937,-2.14,1.244,0.027,0.028,1186.0,627.0,1.0
"eps_tform[0, 48]",-0.184,0.81,-1.718,1.309,0.024,0.024,1111.0,844.0,1.01
"eps_tform[0, 49]",0.209,0.892,-1.584,1.82,0.023,0.027,1465.0,831.0,1.01
"eps_tform[0, 50]",-0.138,0.977,-1.894,1.664,0.029,0.03,1131.0,688.0,1.0
"eps_tform[0, 51]",0.003,1.001,-2.046,1.823,0.028,0.032,1257.0,680.0,1.01
"eps_tform[0, 52]",-0.001,1.053,-1.906,1.926,0.029,0.04,1261.0,690.0,1.0
"eps_tform[0, 53]",-0.055,0.962,-1.821,1.628,0.029,0.034,1107.0,652.0,1.01
mu[0],36.8,0.112,36.6,37.019,0.004,0.003,818.0,954.0,1.0
peak_MJD[0],54036.772,0.461,54035.907,54037.65,0.019,0.014,571.0,574.0,1.0
theta[0],-0.231,0.206,-0.618,0.124,0.009,0.006,581.0,617.0,1.0
tmax[0],1.281,0.437,0.459,2.114,0.019,0.013,571.0,574.0,1.0
