,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 18]",-0.37,0.862,-1.909,1.253,0.028,0.028,967.0,641.0,1.0
"eps_tform[0, 19]",1.041,0.58,-0.106,2.048,0.02,0.017,835.0,691.0,1.0
"eps_tform[0, 20]",-0.321,0.575,-1.43,0.654,0.019,0.015,920.0,554.0,1.01
"eps_tform[0, 21]",1.873,0.658,0.744,3.127,0.026,0.023,626.0,539.0,1.0
"eps_tform[0, 22]",1.273,0.569,0.101,2.256,0.019,0.022,866.0,599.0,1.01
"eps_tform[0, 23]",-0.5,0.913,-2.124,1.153,0.026,0.028,1179.0,845.0,1.01
"eps_tform[0, 24]",-1.049,0.653,-2.179,0.198,0.025,0.021,679.0,603.0,1.0
"eps_tform[0, 25]",-0.668,0.649,-1.944,0.495,0.023,0.017,779.0,867.0,1.0
"eps_tform[0, 26]",0.728,0.88,-0.828,2.355,0.028,0.026,992.0,685.0,1.01
"eps_tform[0, 27]",-1.302,0.854,-2.88,0.26,0.025,0.023,1128.0,805.0,1.0
"eps_tform[0, 28]",1.105,0.695,-0.139,2.438,0.025,0.022,763.0,835.0,1.0
"eps_tform[0, 29]",-0.716,0.666,-2.015,0.512,0.022,0.02,963.0,737.0,1.01
"eps_tform[0, 30]",1.014,0.682,-0.358,2.217,0.024,0.019,814.0,773.0,1.0
"eps_tform[0, 31]",0.836,0.652,-0.272,2.2,0.023,0.018,820.0,675.0,1.0
"eps_tform[0, 32]",0.003,0.961,-1.643,1.923,0.026,0.031,1337.0,688.0,1.01
"eps_tform[0, 33]",0.5,0.497,-0.361,1.535,0.02,0.017,626.0,629.0,1.0
"eps_tform[0, 34]",1.207,0.815,-0.312,2.688,0.021,0.023,1551.0,833.0,1.0
"eps_tform[0, 35]",-0.238,0.904,-1.835,1.595,0.03,0.03,933.0,667.0,1.0
"eps_tform[0, 36]",0.166,0.958,-1.595,1.986,0.026,0.029,1337.0,658.0,1.0
"eps_tform[0, 37]",-0.339,0.96,-2.121,1.447,0.029,0.028,1087.0,912.0,1.0
"eps_tform[0, 38]",0.028,0.976,-1.682,1.905,0.026,0.037,1381.0,678.0,1.01
"eps_tform[0, 39]",0.197,0.949,-1.532,1.98,0.026,0.031,1322.0,781.0,1.0
"eps_tform[0, 40]",0.147,0.964,-1.571,1.916,0.03,0.028,1039.0,804.0,1.0
"eps_tform[0, 41]",0.401,1.003,-1.435,2.28,0.025,0.034,1645.0,676.0,1.0
"eps_tform[0, 42]",-0.07,0.991,-1.871,1.784,0.029,0.028,1158.0,896.0,1.01
"eps_tform[0, 43]",-0.111,1.024,-2.074,1.628,0.028,0.048,1363.0,615.0,1.0
"eps_tform[0, 44]",-0.142,0.964,-1.898,1.669,0.028,0.029,1141.0,610.0,1.0
"eps_tform[0, 45]",-0.343,0.984,-2.222,1.429,0.027,0.03,1290.0,808.0,1.0
"eps_tform[0, 46]",-0.018,0.884,-1.644,1.608,0.026,0.026,1155.0,718.0,1.0
"eps_tform[0, 47]",0.017,0.928,-1.77,1.654,0.024,0.029,1455.0,730.0,1.0
"eps_tform[0, 48]",-0.268,0.856,-1.809,1.418,0.026,0.025,1114.0,824.0,1.0
"eps_tform[0, 49]",0.979,0.86,-0.621,2.543,0.022,0.029,1460.0,876.0,1.01
"eps_tform[0, 50]",-0.032,0.938,-2.046,1.463,0.025,0.031,1370.0,698.0,1.0
"eps_tform[0, 51]",0.036,1.007,-1.921,1.88,0.023,0.031,1904.0,789.0,1.0
"eps_tform[0, 52]",0.02,1.034,-2.026,1.914,0.027,0.036,1455.0,673.0,1.0
"eps_tform[0, 53]",-0.009,0.961,-1.745,1.748,0.025,0.038,1541.0,568.0,1.02
mu[0],34.921,0.135,34.651,35.157,0.005,0.003,610.0,691.0,1.0
peak_MJD[0],53852.294,0.327,53851.591,53852.848,0.013,0.011,666.0,573.0,1.01
theta[0],1.001,0.324,0.336,1.567,0.012,0.011,684.0,611.0,1.0
tmax[0],0.053,0.319,-0.634,0.593,0.012,0.01,666.0,573.0,1.01
