,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
AV[0],0.042,0.031,0.0,0.094,0.003,0.001,214.0,672.0,1.03
Ds[0],36.023,0.038,35.952,36.091,0.002,0.001,395.0,692.0,1.01
RV[0],3.855,1.361,1.456,5.977,0.049,0.032,976.0,674.0,1.0
delM[0],-0.003,0.1,-0.199,0.165,0.003,0.002,964.0,984.0,1.0
"eps[0, 0]",0.13,0.058,0.039,0.253,0.004,0.001,222.0,569.0,1.02
"eps[1, 0]",0.388,0.105,0.203,0.616,0.005,0.004,372.0,559.0,1.02
"eps[2, 0]",-0.052,0.088,-0.218,0.118,0.004,0.003,448.0,556.0,1.01
"eps[3, 0]",0.073,0.077,-0.072,0.214,0.004,0.003,466.0,579.0,1.03
"eps[4, 0]",-0.045,0.08,-0.192,0.115,0.003,0.003,602.0,511.0,1.04
"eps[5, 0]",-0.076,0.347,-0.731,0.565,0.015,0.01,549.0,710.0,1.0
"eps[6, 0]",0.353,0.196,-0.024,0.698,0.009,0.005,462.0,628.0,1.0
"eps[7, 0]",0.078,0.114,-0.141,0.268,0.01,0.004,146.0,694.0,1.02
"eps[8, 0]",0.286,0.137,0.025,0.538,0.005,0.005,668.0,624.0,1.0
"eps[9, 0]",0.033,0.024,-0.007,0.08,0.001,0.001,283.0,515.0,1.01
"eps[10, 0]",0.025,0.026,-0.018,0.082,0.001,0.001,485.0,741.0,1.01
"eps[11, 0]",0.003,0.026,-0.044,0.048,0.001,0.001,346.0,718.0,1.01
"eps[12, 0]",0.01,0.025,-0.033,0.057,0.001,0.001,335.0,504.0,1.01
"eps[13, 0]",-0.046,0.032,-0.1,0.018,0.002,0.001,404.0,553.0,1.0
"eps[14, 0]",-0.072,0.096,-0.258,0.095,0.004,0.003,750.0,776.0,1.0
"eps[15, 0]",0.042,0.063,-0.075,0.156,0.003,0.002,583.0,706.0,1.01
"eps[16, 0]",0.068,0.051,-0.032,0.156,0.002,0.002,736.0,764.0,1.02
"eps[17, 0]",0.004,0.072,-0.12,0.132,0.005,0.002,178.0,278.0,1.03
"eps[18, 0]",-0.072,0.03,-0.126,-0.015,0.002,0.001,366.0,575.0,1.01
"eps[19, 0]",0.048,0.028,-0.003,0.101,0.001,0.001,647.0,632.0,1.01
"eps[20, 0]",-0.068,0.026,-0.116,-0.019,0.001,0.001,805.0,809.0,1.02
"eps[21, 0]",0.002,0.027,-0.049,0.052,0.001,0.001,531.0,646.0,1.01
"eps[22, 0]",-0.057,0.033,-0.117,0.006,0.001,0.001,534.0,592.0,1.01
"eps[23, 0]",0.215,0.137,-0.035,0.48,0.004,0.005,946.0,575.0,1.01
"eps[24, 0]",0.088,0.089,-0.083,0.254,0.004,0.003,622.0,646.0,1.01
"eps[25, 0]",0.032,0.078,-0.129,0.157,0.003,0.003,700.0,741.0,1.01
"eps[26, 0]",0.062,0.118,-0.182,0.27,0.003,0.005,1137.0,639.0,1.0
"eps[27, 0]",-0.107,0.052,-0.206,-0.015,0.004,0.002,202.0,464.0,1.02
"eps[28, 0]",0.024,0.045,-0.06,0.109,0.002,0.001,467.0,575.0,1.0
"eps[29, 0]",-0.049,0.034,-0.113,0.015,0.001,0.001,520.0,453.0,1.01
"eps[30, 0]",0.061,0.029,0.012,0.117,0.001,0.001,558.0,562.0,1.0
"eps[31, 0]",0.084,0.05,-0.003,0.18,0.002,0.001,427.0,722.0,1.0
"eps[32, 0]",-0.112,0.215,-0.483,0.297,0.008,0.007,835.0,840.0,1.02
"eps[33, 0]",0.348,0.128,0.13,0.604,0.008,0.003,233.0,850.0,1.02
"eps[34, 0]",0.128,0.156,-0.185,0.391,0.006,0.005,662.0,444.0,1.01
"eps[35, 0]",0.062,0.075,-0.088,0.193,0.002,0.003,1656.0,805.0,1.03
"eps[36, 0]",0.004,0.04,-0.075,0.076,0.002,0.001,574.0,489.0,1.01
"eps[37, 0]",0.046,0.09,-0.133,0.2,0.005,0.002,290.0,594.0,1.01
"eps[38, 0]",-0.065,0.04,-0.141,0.01,0.002,0.001,702.0,808.0,1.01
"eps[39, 0]",0.012,0.057,-0.091,0.11,0.004,0.002,247.0,549.0,1.02
"eps[40, 0]",-0.066,0.04,-0.141,0.003,0.002,0.001,630.0,657.0,1.0
"eps[41, 0]",0.063,0.242,-0.424,0.463,0.011,0.008,474.0,913.0,1.01
"eps[42, 0]",0.123,0.117,-0.075,0.351,0.006,0.004,399.0,652.0,1.01
"eps[43, 0]",-0.046,0.116,-0.24,0.165,0.009,0.006,165.0,71.0,1.02
"eps[44, 0]",-0.114,0.074,-0.269,0.01,0.003,0.002,648.0,736.0,1.01
"eps[45, 0]",0.03,0.063,-0.09,0.142,0.001,0.002,1937.0,784.0,1.01
"eps[46, 0]",0.648,0.238,0.161,1.069,0.007,0.008,1121.0,741.0,1.0
"eps[47, 0]",-0.026,0.032,-0.086,0.03,0.001,0.001,650.0,738.0,1.01
"eps[48, 0]",0.109,0.076,-0.026,0.243,0.006,0.004,167.0,230.0,1.02
"eps[49, 0]",0.003,0.075,-0.15,0.131,0.002,0.002,922.0,748.0,1.01
"eps[50, 0]",0.384,0.555,-0.606,1.407,0.025,0.017,690.0,735.0,1.01
"eps[51, 0]",-0.304,0.311,-0.876,0.294,0.013,0.01,578.0,644.0,1.01
"eps[52, 0]",0.029,0.133,-0.233,0.267,0.004,0.004,1356.0,593.0,1.01
"eps[53, 0]",-0.137,0.086,-0.294,0.034,0.002,0.003,1207.0,689.0,1.01
"eps_tform[0, 0]",0.853,0.382,0.259,1.658,0.026,0.009,222.0,569.0,1.02
"eps_tform[0, 1]",1.312,0.349,0.689,2.041,0.019,0.012,334.0,575.0,1.05
"eps_tform[0, 2]",0.244,0.342,-0.369,0.924,0.018,0.011,376.0,470.0,1.03
"eps_tform[0, 3]",-0.633,0.151,-0.902,-0.33,0.005,0.005,823.0,625.0,1.02
"eps_tform[0, 4]",-0.027,0.219,-0.448,0.378,0.009,0.008,659.0,587.0,1.01
"eps_tform[0, 5]",0.26,0.548,-0.729,1.296,0.025,0.015,489.0,646.0,1.0
"eps_tform[0, 6]",0.713,0.315,0.185,1.362,0.015,0.009,426.0,724.0,1.0
"eps_tform[0, 7]",0.318,0.702,-1.098,1.436,0.062,0.024,141.0,732.0,1.02
"eps_tform[0, 8]",1.105,0.539,0.149,2.178,0.019,0.017,813.0,811.0,1.01
"eps_tform[0, 9]",0.444,0.387,-0.232,1.118,0.024,0.011,274.0,532.0,1.01
"eps_tform[0, 10]",0.055,0.254,-0.398,0.547,0.011,0.008,528.0,801.0,1.02
"eps_tform[0, 11]",0.008,0.434,-0.721,0.849,0.023,0.011,374.0,559.0,1.01
"eps_tform[0, 12]",-0.111,0.387,-0.783,0.59,0.023,0.01,287.0,762.0,1.01
"eps_tform[0, 13]",-0.81,0.492,-1.655,0.215,0.025,0.015,381.0,600.0,1.0
"eps_tform[0, 14]",-0.41,0.717,-1.727,0.95,0.025,0.024,811.0,806.0,1.01
"eps_tform[0, 15]",0.324,0.586,-0.771,1.375,0.024,0.016,574.0,742.0,1.01
"eps_tform[0, 16]",1.225,0.588,0.146,2.337,0.021,0.019,755.0,698.0,1.02
"eps_tform[0, 17]",-0.349,0.896,-1.958,1.167,0.081,0.054,105.0,28.0,1.04
"eps_tform[0, 18]",-1.484,0.508,-2.457,-0.588,0.028,0.017,339.0,672.0,1.01
"eps_tform[0, 19]",0.109,0.31,-0.537,0.629,0.016,0.01,393.0,620.0,1.01
"eps_tform[0, 20]",-1.064,0.432,-1.865,-0.305,0.018,0.014,601.0,691.0,1.01
"eps_tform[0, 21]",0.023,0.484,-0.876,0.88,0.02,0.015,571.0,636.0,1.03
"eps_tform[0, 22]",-0.408,0.387,-1.101,0.324,0.018,0.012,446.0,634.0,1.01
"eps_tform[0, 23]",0.848,0.855,-0.888,2.338,0.028,0.029,931.0,547.0,1.0
"eps_tform[0, 24]",0.965,0.473,0.019,1.801,0.018,0.013,664.0,794.0,1.01
"eps_tform[0, 25]",0.086,0.575,-1.125,1.04,0.023,0.02,650.0,792.0,1.02
"eps_tform[0, 26]",0.18,0.864,-1.409,1.875,0.023,0.033,1366.0,556.0,1.0
"eps_tform[0, 27]",-0.721,0.505,-1.674,0.17,0.029,0.013,298.0,535.0,1.01
"eps_tform[0, 28]",-0.393,0.409,-1.172,0.304,0.027,0.012,221.0,537.0,1.02
"eps_tform[0, 29]",-0.089,0.453,-0.951,0.729,0.016,0.013,793.0,810.0,1.0
"eps_tform[0, 30]",1.247,0.454,0.298,2.09,0.016,0.016,847.0,479.0,1.02
"eps_tform[0, 31]",0.414,0.496,-0.505,1.334,0.022,0.018,515.0,416.0,1.01
"eps_tform[0, 32]",0.293,0.789,-1.413,1.65,0.024,0.029,1054.0,546.0,1.01
"eps_tform[0, 33]",0.37,0.391,-0.319,1.113,0.024,0.01,279.0,646.0,1.02
"eps_tform[0, 34]",0.0,0.933,-1.656,1.675,0.037,0.036,708.0,526.0,1.0
"eps_tform[0, 35]",-0.291,0.864,-1.84,1.228,0.024,0.029,1426.0,742.0,1.01
"eps_tform[0, 36]",-0.169,0.565,-1.364,0.815,0.02,0.017,773.0,714.0,1.01
"eps_tform[0, 37]",1.273,0.524,0.317,2.195,0.032,0.016,299.0,615.0,1.01
"eps_tform[0, 38]",-1.152,0.692,-2.294,0.143,0.039,0.016,345.0,793.0,1.01
"eps_tform[0, 39]",1.423,0.559,0.382,2.496,0.024,0.021,543.0,596.0,1.01
"eps_tform[0, 40]",-0.536,0.546,-1.576,0.504,0.022,0.016,629.0,579.0,1.01
"eps_tform[0, 41]",0.689,0.84,-0.817,2.353,0.047,0.026,334.0,825.0,1.01
"eps_tform[0, 42]",1.24,0.552,0.222,2.225,0.026,0.017,457.0,718.0,1.01
"eps_tform[0, 43]",-0.288,1.074,-2.204,1.636,0.052,0.039,452.0,594.0,1.01
"eps_tform[0, 44]",-0.489,0.896,-2.203,1.105,0.043,0.028,465.0,795.0,1.01
"eps_tform[0, 45]",0.14,0.968,-1.738,1.851,0.022,0.041,1947.0,507.0,1.01
"eps_tform[0, 46]",1.952,0.877,0.449,3.768,0.024,0.034,1309.0,761.0,1.0
"eps_tform[0, 47]",0.197,0.917,-1.509,1.765,0.038,0.032,640.0,685.0,1.01
"eps_tform[0, 48]",-0.074,0.939,-1.881,1.462,0.087,0.072,130.0,42.0,1.05
"eps_tform[0, 49]",0.054,0.87,-1.639,1.664,0.021,0.029,1821.0,728.0,1.01
"eps_tform[0, 50]",-0.188,0.95,-2.016,1.547,0.026,0.035,1379.0,738.0,1.0
"eps_tform[0, 51]",-0.235,0.923,-2.088,1.5,0.028,0.03,1089.0,703.0,1.01
"eps_tform[0, 52]",-0.014,1.049,-2.001,1.944,0.024,0.046,1942.0,511.0,1.01
"eps_tform[0, 53]",-0.008,0.933,-1.693,1.717,0.025,0.032,1451.0,836.0,1.0
mu[0],36.026,0.106,35.831,36.236,0.004,0.002,910.0,942.0,1.0
peak_MJD[0],54801.283,0.189,54800.923,54801.564,0.016,0.004,182.0,589.0,1.03
theta[0],-0.629,0.206,-0.991,-0.241,0.013,0.006,243.0,427.0,1.02
tmax[0],-0.937,0.182,-1.283,-0.666,0.015,0.004,182.0,589.0,1.03
