,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 0]",1.867,0.717,0.47,3.181,0.022,0.023,1071.0,601.0,1.0
"eps_tform[0, 1]",1.957,0.729,0.617,3.299,0.024,0.018,904.0,879.0,1.0
"eps_tform[0, 2]",0.508,0.67,-0.775,1.714,0.019,0.018,1239.0,791.0,1.01
"eps_tform[0, 3]",2.61,0.605,1.584,3.76,0.018,0.016,1124.0,984.0,1.0
"eps_tform[0, 4]",3.004,0.614,1.826,4.088,0.019,0.017,1019.0,742.0,1.0
"eps_tform[0, 5]",-0.253,0.911,-1.838,1.696,0.024,0.031,1466.0,696.0,1.0
"eps_tform[0, 6]",0.765,0.913,-0.907,2.439,0.023,0.027,1505.0,767.0,1.01
"eps_tform[0, 7]",-1.212,0.872,-2.834,0.424,0.023,0.029,1487.0,764.0,1.0
"eps_tform[0, 8]",-0.145,0.931,-1.968,1.441,0.025,0.036,1378.0,743.0,1.01
"eps_tform[0, 9]",-1.607,0.466,-2.405,-0.67,0.019,0.018,591.0,719.0,1.0
"eps_tform[0, 10]",0.296,0.392,-0.383,1.028,0.014,0.012,806.0,758.0,1.0
"eps_tform[0, 11]",0.431,0.465,-0.409,1.321,0.017,0.017,765.0,729.0,1.0
"eps_tform[0, 12]",0.908,0.518,0.023,1.92,0.017,0.015,916.0,784.0,1.0
"eps_tform[0, 13]",-1.86,0.415,-2.656,-1.121,0.015,0.012,789.0,794.0,1.01
"eps_tform[0, 14]",-0.717,0.927,-2.343,1.015,0.023,0.027,1609.0,884.0,1.0
"eps_tform[0, 15]",0.26,0.921,-1.53,1.844,0.022,0.031,1718.0,821.0,1.01
"eps_tform[0, 16]",-0.68,0.927,-2.309,1.073,0.022,0.03,1772.0,757.0,1.01
"eps_tform[0, 17]",-0.742,0.629,-1.847,0.541,0.024,0.02,710.0,741.0,1.0
"eps_tform[0, 18]",-2.578,0.536,-3.564,-1.54,0.016,0.015,1071.0,776.0,1.01
"eps_tform[0, 19]",-0.429,0.369,-1.116,0.228,0.01,0.01,1350.0,909.0,1.0
"eps_tform[0, 20]",-3.273,0.373,-3.93,-2.559,0.014,0.011,732.0,759.0,1.0
"eps_tform[0, 21]",-3.465,0.479,-4.325,-2.553,0.017,0.014,770.0,747.0,1.0
"eps_tform[0, 22]",-1.775,0.384,-2.508,-1.1,0.013,0.01,823.0,639.0,1.0
"eps_tform[0, 23]",0.42,0.909,-1.259,2.073,0.025,0.032,1338.0,693.0,1.0
"eps_tform[0, 24]",0.121,0.825,-1.499,1.549,0.019,0.025,1951.0,692.0,1.0
"eps_tform[0, 25]",1.189,0.87,-0.363,2.769,0.021,0.025,1729.0,751.0,1.0
"eps_tform[0, 26]",-0.966,0.776,-2.298,0.627,0.02,0.025,1497.0,691.0,1.01
"eps_tform[0, 27]",0.14,0.475,-0.756,0.982,0.017,0.018,819.0,780.0,1.0
"eps_tform[0, 28]",2.358,0.403,1.61,3.06,0.015,0.012,723.0,555.0,1.0
"eps_tform[0, 29]",-0.2,0.358,-0.894,0.467,0.011,0.012,1008.0,619.0,1.0
"eps_tform[0, 30]",0.036,0.451,-0.84,0.816,0.017,0.014,745.0,790.0,1.01
"eps_tform[0, 31]",-3.625,0.378,-4.395,-2.989,0.011,0.014,1130.0,692.0,1.01
"eps_tform[0, 32]",-1.081,0.826,-2.702,0.384,0.023,0.025,1328.0,713.0,1.0
"eps_tform[0, 33]",-0.208,0.426,-0.999,0.539,0.015,0.013,811.0,714.0,1.0
"eps_tform[0, 34]",-1.964,0.769,-3.318,-0.492,0.018,0.026,1799.0,639.0,1.0
"eps_tform[0, 35]",-1.423,0.66,-2.684,-0.28,0.018,0.025,1353.0,840.0,1.01
"eps_tform[0, 36]",1.778,0.427,0.979,2.565,0.015,0.012,852.0,675.0,1.0
"eps_tform[0, 37]",3.13,0.437,2.377,3.998,0.015,0.013,906.0,641.0,1.0
"eps_tform[0, 38]",1.248,0.478,0.378,2.174,0.013,0.016,1255.0,846.0,1.0
"eps_tform[0, 39]",0.933,0.531,-0.048,1.928,0.015,0.017,1253.0,736.0,1.0
"eps_tform[0, 40]",3.053,0.403,2.303,3.804,0.012,0.011,1047.0,712.0,1.0
"eps_tform[0, 41]",-0.065,0.801,-1.522,1.411,0.021,0.025,1452.0,638.0,1.01
"eps_tform[0, 42]",-1.56,0.452,-2.385,-0.7,0.013,0.013,1218.0,675.0,1.0
"eps_tform[0, 43]",1.724,0.61,0.482,2.785,0.016,0.024,1551.0,729.0,1.0
"eps_tform[0, 44]",3.067,0.62,1.985,4.306,0.02,0.018,939.0,702.0,1.0
"eps_tform[0, 45]",0.397,0.468,-0.4,1.326,0.015,0.015,958.0,687.0,1.0
"eps_tform[0, 46]",0.6,0.48,-0.251,1.489,0.013,0.013,1325.0,871.0,1.0
"eps_tform[0, 47]",2.623,0.535,1.586,3.578,0.017,0.015,1001.0,931.0,1.0
"eps_tform[0, 48]",-0.595,0.623,-1.735,0.588,0.019,0.022,1056.0,744.0,1.01
"eps_tform[0, 49]",1.644,0.712,0.166,2.856,0.021,0.024,1098.0,716.0,1.0
"eps_tform[0, 50]",0.264,0.872,-1.181,1.981,0.021,0.023,1708.0,985.0,1.01
"eps_tform[0, 51]",0.654,0.991,-1.2,2.434,0.02,0.036,2600.0,734.0,1.01
"eps_tform[0, 52]",-0.064,1.096,-1.961,2.184,0.021,0.048,2556.0,595.0,1.01
"eps_tform[0, 53]",-0.149,0.948,-1.953,1.477,0.022,0.035,1896.0,699.0,1.01
mu[0],32.593,0.108,32.382,32.778,0.004,0.003,766.0,792.0,1.0
peak_MJD[0],53434.538,0.084,53434.371,53434.685,0.002,0.003,1413.0,754.0,1.0
theta[0],0.15,0.19,-0.168,0.529,0.007,0.005,705.0,768.0,1.0
tmax[0],-2.873,0.084,-3.038,-2.726,0.002,0.003,1413.0,754.0,1.0
