,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 19]",-0.591,0.36,-1.233,0.095,0.016,0.012,524.0,630.0,1.0
"eps_tform[0, 20]",1.886,0.498,0.972,2.811,0.021,0.018,537.0,533.0,1.0
"eps_tform[0, 21]",0.006,0.456,-0.948,0.82,0.017,0.014,726.0,677.0,1.0
"eps_tform[0, 22]",0.921,0.366,0.165,1.555,0.014,0.011,662.0,760.0,1.0
"eps_tform[0, 23]",-0.348,0.718,-1.62,1.011,0.021,0.021,1185.0,839.0,1.0
"eps_tform[0, 24]",0.113,0.466,-0.724,0.988,0.016,0.013,853.0,831.0,1.01
"eps_tform[0, 25]",0.506,0.683,-0.719,1.758,0.02,0.021,1154.0,882.0,1.0
"eps_tform[0, 26]",-0.351,0.77,-1.762,1.05,0.02,0.02,1534.0,871.0,1.0
"eps_tform[0, 27]",-0.166,0.53,-1.214,0.716,0.021,0.014,618.0,709.0,1.0
"eps_tform[0, 28]",1.042,0.489,0.094,1.853,0.019,0.014,657.0,683.0,1.0
"eps_tform[0, 29]",-1.291,0.524,-2.323,-0.361,0.016,0.014,1142.0,892.0,1.0
"eps_tform[0, 30]",0.365,0.529,-0.584,1.394,0.017,0.017,922.0,727.0,1.0
"eps_tform[0, 31]",0.147,0.474,-0.754,1.024,0.016,0.014,908.0,784.0,1.01
"eps_tform[0, 32]",-0.216,0.843,-1.794,1.276,0.023,0.025,1391.0,800.0,1.01
"eps_tform[0, 33]",0.482,0.333,-0.203,1.08,0.009,0.012,1270.0,753.0,1.0
"eps_tform[0, 34]",0.339,0.819,-1.093,1.899,0.021,0.024,1601.0,771.0,1.0
"eps_tform[0, 35]",0.403,0.782,-0.985,1.927,0.019,0.024,1684.0,907.0,1.01
"eps_tform[0, 36]",0.215,0.689,-1.079,1.473,0.022,0.019,976.0,830.0,1.0
"eps_tform[0, 37]",-1.136,0.548,-2.094,-0.126,0.018,0.015,928.0,819.0,1.0
"eps_tform[0, 38]",0.229,0.702,-1.043,1.594,0.021,0.02,1167.0,864.0,1.0
"eps_tform[0, 39]",0.002,0.555,-0.935,1.11,0.017,0.016,1032.0,731.0,1.0
"eps_tform[0, 40]",-0.484,0.54,-1.516,0.504,0.016,0.014,1108.0,918.0,1.0
"eps_tform[0, 41]",-0.318,0.866,-1.949,1.231,0.024,0.026,1341.0,856.0,1.0
"eps_tform[0, 42]",-0.594,0.439,-1.388,0.209,0.013,0.011,1070.0,844.0,1.0
"eps_tform[0, 43]",1.102,0.699,-0.171,2.37,0.02,0.018,1213.0,936.0,1.01
"eps_tform[0, 44]",-0.484,0.759,-1.938,0.85,0.02,0.019,1467.0,778.0,1.0
"eps_tform[0, 45]",-0.303,0.897,-2.048,1.255,0.022,0.029,1679.0,735.0,1.0
"eps_tform[0, 46]",0.004,0.612,-1.108,1.149,0.018,0.019,1142.0,648.0,1.01
"eps_tform[0, 47]",0.213,0.893,-1.357,1.892,0.02,0.029,1929.0,779.0,1.0
"eps_tform[0, 48]",0.562,0.723,-0.712,1.935,0.019,0.024,1375.0,807.0,1.0
"eps_tform[0, 49]",1.034,0.805,-0.417,2.621,0.021,0.024,1528.0,808.0,1.0
"eps_tform[0, 50]",-0.336,0.987,-2.089,1.458,0.02,0.032,2807.0,833.0,1.0
"eps_tform[0, 51]",0.499,0.977,-1.161,2.449,0.024,0.035,1643.0,700.0,1.0
"eps_tform[0, 52]",-0.003,1.035,-1.971,1.997,0.021,0.052,2493.0,605.0,1.0
"eps_tform[0, 53]",0.001,1.019,-1.768,1.967,0.022,0.041,2242.0,524.0,1.01
mu[0],35.864,0.104,35.672,36.049,0.003,0.002,953.0,832.0,1.0
peak_MJD[0],53688.226,0.195,53687.892,53688.611,0.011,0.005,348.0,633.0,1.01
theta[0],0.53,0.189,0.172,0.864,0.009,0.005,479.0,639.0,1.0
tmax[0],0.086,0.189,-0.238,0.457,0.01,0.005,348.0,633.0,1.01
