,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[50, 0]",0.753,0.482,-0.131,1.643,0.014,0.015,1178.0,710.0,1.0
"eps[51, 0]",0.681,0.314,0.096,1.254,0.009,0.01,1203.0,551.0,1.01
"eps[52, 0]",0.129,0.142,-0.124,0.404,0.004,0.004,1308.0,814.0,1.01
"eps[53, 0]",0.047,0.09,-0.13,0.212,0.003,0.003,956.0,546.0,1.01
"eps_tform[0, 0]",0.548,0.819,-0.911,2.095,0.024,0.026,1141.0,792.0,1.0
"eps_tform[0, 1]",0.099,0.822,-1.516,1.521,0.025,0.024,1069.0,819.0,1.0
"eps_tform[0, 2]",-0.364,0.899,-2.025,1.304,0.027,0.026,1141.0,768.0,1.0
"eps_tform[0, 3]",0.073,0.8,-1.429,1.536,0.025,0.025,1020.0,683.0,1.0
"eps_tform[0, 4]",0.25,0.853,-1.204,1.967,0.025,0.031,1121.0,729.0,1.01
"eps_tform[0, 5]",-0.055,0.826,-1.579,1.473,0.026,0.023,984.0,990.0,1.0
"eps_tform[0, 6]",0.449,0.962,-1.351,2.166,0.029,0.032,1099.0,785.0,1.0
"eps_tform[0, 7]",-0.162,1.017,-2.257,1.588,0.029,0.034,1235.0,648.0,1.01
"eps_tform[0, 8]",0.225,0.921,-1.499,1.786,0.026,0.027,1282.0,828.0,1.01
"eps_tform[0, 9]",-0.475,0.735,-1.737,0.961,0.024,0.02,934.0,831.0,1.0
"eps_tform[0, 10]",0.448,0.678,-0.834,1.658,0.023,0.019,889.0,697.0,1.0
"eps_tform[0, 11]",-1.24,0.786,-2.7,0.188,0.023,0.022,1149.0,779.0,1.0
"eps_tform[0, 12]",-1.016,0.785,-2.493,0.403,0.024,0.024,1045.0,747.0,1.0
"eps_tform[0, 13]",-1.657,0.824,-3.12,-0.058,0.026,0.026,987.0,582.0,1.0
"eps_tform[0, 14]",-0.253,0.837,-1.753,1.38,0.028,0.025,880.0,709.0,1.0
"eps_tform[0, 15]",-0.394,0.886,-1.954,1.382,0.026,0.027,1139.0,736.0,1.0
"eps_tform[0, 16]",-0.291,1.008,-2.196,1.564,0.03,0.036,1113.0,646.0,1.0
"eps_tform[0, 17]",-0.318,0.942,-1.891,1.59,0.029,0.026,1081.0,865.0,1.01
"eps_tform[0, 18]",-0.717,0.664,-2.005,0.488,0.024,0.021,762.0,666.0,1.0
"eps_tform[0, 19]",0.457,0.477,-0.358,1.461,0.02,0.015,558.0,439.0,1.02
"eps_tform[0, 20]",0.913,0.635,-0.278,2.092,0.022,0.019,863.0,814.0,1.01
"eps_tform[0, 21]",0.781,0.671,-0.338,2.156,0.024,0.019,775.0,506.0,1.0
"eps_tform[0, 22]",0.678,0.662,-0.693,1.78,0.022,0.022,945.0,792.0,1.0
"eps_tform[0, 23]",-0.995,0.738,-2.383,0.37,0.023,0.023,1018.0,615.0,1.0
"eps_tform[0, 24]",1.406,0.635,0.233,2.568,0.022,0.017,832.0,670.0,1.0
"eps_tform[0, 25]",0.441,0.796,-1.002,2.013,0.025,0.026,1042.0,651.0,1.0
"eps_tform[0, 26]",0.562,0.607,-0.568,1.68,0.021,0.019,851.0,735.0,1.0
"eps_tform[0, 27]",-1.136,0.62,-2.257,0.083,0.024,0.02,685.0,523.0,1.0
"eps_tform[0, 28]",0.421,0.559,-0.605,1.524,0.022,0.02,635.0,602.0,1.0
"eps_tform[0, 29]",0.049,0.645,-1.138,1.244,0.022,0.017,879.0,574.0,1.0
"eps_tform[0, 30]",1.082,0.668,-0.169,2.304,0.021,0.016,979.0,816.0,1.0
"eps_tform[0, 31]",-1.055,0.625,-2.32,0.018,0.022,0.016,792.0,673.0,1.0
"eps_tform[0, 32]",-0.005,0.8,-1.38,1.467,0.023,0.025,1155.0,820.0,1.0
"eps_tform[0, 33]",1.051,0.503,0.134,2.037,0.019,0.017,709.0,596.0,1.0
"eps_tform[0, 34]",-0.475,0.815,-2.075,0.976,0.025,0.022,1029.0,820.0,1.0
"eps_tform[0, 35]",-0.443,0.836,-2.096,1.084,0.027,0.025,924.0,747.0,1.0
"eps_tform[0, 36]",1.528,0.751,0.094,2.944,0.027,0.029,832.0,498.0,1.0
"eps_tform[0, 37]",-0.387,0.631,-1.512,0.871,0.023,0.018,732.0,603.0,1.0
"eps_tform[0, 38]",1.354,0.814,-0.179,2.84,0.024,0.023,1153.0,805.0,1.0
"eps_tform[0, 39]",1.383,0.736,0.019,2.676,0.026,0.037,862.0,562.0,1.0
"eps_tform[0, 40]",-0.769,0.768,-2.378,0.568,0.028,0.025,725.0,692.0,1.01
"eps_tform[0, 41]",-1.154,0.812,-2.616,0.388,0.026,0.029,997.0,708.0,1.01
"eps_tform[0, 42]",-1.48,0.753,-2.954,-0.074,0.022,0.023,1199.0,770.0,1.0
"eps_tform[0, 43]",0.177,0.934,-1.467,2.016,0.026,0.032,1291.0,782.0,1.0
"eps_tform[0, 44]",-0.144,0.984,-1.831,1.828,0.027,0.028,1299.0,810.0,1.0
"eps_tform[0, 45]",0.551,0.919,-1.213,2.217,0.024,0.035,1534.0,648.0,1.01
"eps_tform[0, 46]",0.839,0.67,-0.392,2.03,0.023,0.023,874.0,629.0,1.0
"eps_tform[0, 47]",-0.558,0.884,-2.253,1.052,0.026,0.025,1167.0,739.0,1.0
"eps_tform[0, 48]",-0.993,0.871,-2.639,0.582,0.027,0.024,1023.0,727.0,1.0
"eps_tform[0, 49]",-0.676,0.872,-2.428,0.814,0.026,0.025,1150.0,730.0,1.0
"eps_tform[0, 50]",1.066,0.931,-0.82,2.777,0.027,0.036,1205.0,519.0,1.0
"eps_tform[0, 51]",0.898,0.942,-0.908,2.57,0.024,0.03,1551.0,764.0,1.01
"eps_tform[0, 52]",0.02,1.037,-1.975,1.818,0.027,0.037,1600.0,472.0,1.02
"eps_tform[0, 53]",0.053,0.942,-1.797,1.648,0.024,0.028,1576.0,835.0,1.0
mu[0],36.594,0.111,36.397,36.8,0.004,0.003,764.0,915.0,1.0
peak_MJD[0],54732.254,0.23,54731.822,54732.637,0.009,0.005,722.0,820.0,1.0
theta[0],1.176,0.17,0.868,1.492,0.007,0.004,604.0,676.0,1.0
tmax[0],-1.622,0.218,-2.033,-1.258,0.008,0.005,722.0,820.0,1.0
