,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 30]",-1.624,0.281,-2.116,-1.051,0.011,0.008,613.0,729.0,1.0
"eps_tform[0, 31]",0.248,0.301,-0.292,0.827,0.017,0.01,336.0,553.0,1.01
"eps_tform[0, 32]",0.773,0.695,-0.414,2.114,0.041,0.02,291.0,562.0,1.01
"eps_tform[0, 33]",-0.111,0.202,-0.473,0.268,0.011,0.006,322.0,524.0,1.01
"eps_tform[0, 34]",-0.992,0.254,-1.475,-0.505,0.014,0.007,328.0,637.0,1.0
"eps_tform[0, 35]",0.461,0.315,-0.116,1.033,0.014,0.009,491.0,639.0,1.01
"eps_tform[0, 36]",-3.082,0.427,-3.916,-2.341,0.024,0.012,310.0,829.0,1.03
"eps_tform[0, 37]",1.37,0.356,0.665,1.984,0.019,0.01,356.0,509.0,1.01
"eps_tform[0, 38]",-0.315,0.371,-0.933,0.451,0.022,0.017,300.0,373.0,1.01
"eps_tform[0, 39]",2.206,0.356,1.475,2.795,0.017,0.011,438.0,476.0,1.0
"eps_tform[0, 40]",-0.257,0.301,-0.765,0.363,0.017,0.008,314.0,510.0,1.01
"eps_tform[0, 41]",2.407,0.738,1.107,3.787,0.028,0.021,714.0,787.0,1.0
"eps_tform[0, 42]",0.503,0.239,0.044,0.927,0.014,0.009,317.0,329.0,1.01
"eps_tform[0, 43]",0.878,0.341,0.282,1.562,0.022,0.012,238.0,448.0,1.01
"eps_tform[0, 44]",1.072,0.414,0.309,1.838,0.02,0.01,437.0,650.0,1.02
"eps_tform[0, 45]",1.163,0.483,0.255,2.002,0.025,0.015,380.0,542.0,1.01
"eps_tform[0, 46]",1.154,0.456,0.344,2.002,0.025,0.014,323.0,467.0,1.02
"eps_tform[0, 47]",2.806,0.538,1.907,3.89,0.025,0.014,456.0,558.0,1.01
"eps_tform[0, 48]",0.123,0.413,-0.609,0.911,0.021,0.012,397.0,607.0,1.01
"eps_tform[0, 49]",1.778,0.467,0.935,2.654,0.021,0.012,514.0,744.0,1.01
"eps_tform[0, 50]",-2.104,0.712,-3.393,-0.756,0.031,0.02,522.0,678.0,1.0
"eps_tform[0, 51]",0.755,0.41,0.011,1.51,0.022,0.013,341.0,465.0,1.01
"eps_tform[0, 52]",-0.639,0.5,-1.527,0.298,0.026,0.015,372.0,589.0,1.0
"eps_tform[0, 53]",-1.143,0.666,-2.353,0.176,0.021,0.018,1012.0,708.0,1.0
mu[0],33.09,0.102,32.91,33.283,0.004,0.002,711.0,937.0,1.01
peak_MJD[0],54875.865,0.129,54875.611,54876.095,0.009,0.004,227.0,500.0,1.02
theta[0],-1.476,0.151,-1.774,-1.201,0.01,0.006,259.0,322.0,1.02
tmax[0],-1.227,0.128,-1.478,-0.998,0.009,0.004,227.0,500.0,1.02
