,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 25]",-1.12,0.422,-1.826,-0.25,0.015,0.01,789.0,755.0,1.0
"eps_tform[0, 26]",0.037,0.413,-0.746,0.817,0.015,0.011,805.0,737.0,1.0
"eps_tform[0, 27]",-2.092,0.496,-3.026,-1.212,0.017,0.013,811.0,818.0,1.01
"eps_tform[0, 28]",2.679,0.481,1.724,3.525,0.017,0.012,792.0,916.0,1.0
"eps_tform[0, 29]",-0.367,0.33,-1.013,0.201,0.01,0.01,1160.0,916.0,1.0
"eps_tform[0, 30]",1.065,0.418,0.265,1.782,0.014,0.012,898.0,726.0,1.0
"eps_tform[0, 31]",-0.225,0.434,-1.023,0.606,0.016,0.013,757.0,623.0,1.0
"eps_tform[0, 32]",1.004,0.864,-0.661,2.468,0.023,0.026,1405.0,911.0,1.0
"eps_tform[0, 33]",0.765,0.302,0.163,1.322,0.01,0.008,890.0,847.0,1.0
"eps_tform[0, 34]",0.222,0.356,-0.416,0.918,0.013,0.009,792.0,614.0,1.0
"eps_tform[0, 35]",0.091,0.583,-0.968,1.276,0.025,0.015,560.0,663.0,1.01
"eps_tform[0, 36]",1.256,0.526,0.234,2.174,0.018,0.016,883.0,703.0,1.0
"eps_tform[0, 37]",-0.748,0.461,-1.633,0.103,0.015,0.013,999.0,636.0,1.0
"eps_tform[0, 38]",-0.62,0.531,-1.579,0.366,0.016,0.015,1044.0,785.0,1.0
"eps_tform[0, 39]",1.387,0.485,0.508,2.3,0.015,0.013,1024.0,874.0,1.0
"eps_tform[0, 40]",2.363,0.386,1.587,3.037,0.012,0.01,1022.0,880.0,1.0
"eps_tform[0, 41]",-0.747,0.819,-2.294,0.736,0.021,0.024,1514.0,851.0,1.0
"eps_tform[0, 42]",-0.25,0.393,-0.954,0.524,0.014,0.012,815.0,730.0,1.0
"eps_tform[0, 43]",2.639,0.536,1.572,3.564,0.018,0.016,878.0,764.0,1.0
"eps_tform[0, 44]",0.842,0.745,-0.473,2.321,0.021,0.02,1269.0,901.0,1.0
"eps_tform[0, 45]",-0.428,0.884,-2.187,1.129,0.023,0.032,1475.0,639.0,1.0
"eps_tform[0, 46]",0.332,0.776,-1.219,1.707,0.021,0.023,1381.0,759.0,1.0
"eps_tform[0, 47]",-0.476,0.888,-2.202,1.054,0.02,0.031,2090.0,702.0,1.0
"eps_tform[0, 48]",-0.395,0.701,-1.591,1.111,0.018,0.019,1482.0,839.0,1.0
"eps_tform[0, 49]",2.472,0.79,0.812,3.819,0.023,0.024,1153.0,728.0,1.01
"eps_tform[0, 50]",-0.352,0.921,-2.139,1.333,0.02,0.029,2039.0,822.0,1.0
"eps_tform[0, 51]",-1.838,0.549,-3.001,-0.908,0.019,0.014,892.0,723.0,1.0
"eps_tform[0, 52]",0.194,1.005,-1.708,2.044,0.023,0.039,1934.0,635.0,1.0
"eps_tform[0, 53]",-0.072,0.983,-1.976,1.738,0.019,0.044,2739.0,645.0,1.01
mu[0],35.466,0.112,35.251,35.663,0.004,0.002,836.0,942.0,1.0
peak_MJD[0],53355.625,0.136,53355.35,53355.86,0.005,0.004,735.0,692.0,1.0
theta[0],1.866,0.166,1.543,2.157,0.006,0.004,686.0,795.0,1.0
tmax[0],-1.096,0.132,-1.363,-0.867,0.005,0.004,735.0,692.0,1.0
