,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 0]",1.366,0.512,0.471,2.258,0.191,0.06,8.0,25.0,1.48
"eps_tform[0, 1]",1.977,1.372,-0.573,3.348,0.665,0.375,7.0,29.0,1.57
"eps_tform[0, 2]",1.05,0.203,0.704,1.46,0.039,0.01,28.0,430.0,1.1
"eps_tform[0, 3]",-0.613,0.259,-1.064,-0.129,0.068,0.017,15.0,271.0,1.2
"eps_tform[0, 4]",0.751,0.368,0.125,1.391,0.093,0.043,17.0,654.0,1.28
"eps_tform[0, 5]",-0.277,1.648,-3.076,1.988,0.582,0.07,9.0,53.0,1.38
"eps_tform[0, 6]",0.656,0.326,0.168,1.282,0.088,0.029,16.0,236.0,1.18
"eps_tform[0, 7]",-0.416,0.361,-1.128,0.229,0.127,0.053,9.0,43.0,1.39
"eps_tform[0, 8]",-0.55,0.913,-1.63,1.167,0.434,0.242,7.0,13.0,1.64
"eps_tform[0, 9]",1.159,1.968,-1.032,5.042,0.938,0.537,7.0,15.0,1.66
"eps_tform[0, 10]",0.905,0.95,-0.178,2.704,0.449,0.241,7.0,25.0,1.57
"eps_tform[0, 11]",1.078,0.477,0.239,1.941,0.146,0.028,11.0,59.0,1.29
"eps_tform[0, 12]",-0.542,1.299,-2.326,1.943,0.588,0.305,6.0,17.0,1.68
"eps_tform[0, 13]",1.257,1.378,-0.075,3.965,0.664,0.382,7.0,23.0,1.56
"eps_tform[0, 14]",-1.396,2.47,-5.036,3.38,1.074,0.513,6.0,15.0,1.8
"eps_tform[0, 15]",-0.804,1.134,-1.936,1.478,0.54,0.302,7.0,27.0,1.54
"eps_tform[0, 16]",-0.167,0.785,-1.315,1.476,0.342,0.188,7.0,19.0,1.56
"eps_tform[0, 17]",0.064,0.453,-0.81,0.907,0.118,0.039,15.0,37.0,1.2
"eps_tform[0, 18]",-1.618,1.487,-4.558,0.16,0.697,0.397,7.0,14.0,1.59
"eps_tform[0, 19]",0.25,1.097,-1.796,1.513,0.521,0.281,7.0,23.0,1.62
"eps_tform[0, 20]",-1.556,0.595,-2.416,-0.352,0.256,0.126,7.0,20.0,1.6
"eps_tform[0, 21]",-0.457,0.895,-1.457,1.405,0.41,0.22,7.0,24.0,1.56
"eps_tform[0, 22]",0.144,0.489,-0.578,1.117,0.197,0.083,7.0,29.0,1.54
"eps_tform[0, 23]",-1.274,2.101,-4.137,2.0,0.712,0.108,11.0,229.0,1.29
"eps_tform[0, 24]",-0.304,0.998,-1.283,1.564,0.482,0.268,7.0,36.0,1.55
"eps_tform[0, 25]",-0.446,0.914,-2.224,0.52,0.436,0.236,6.0,16.0,1.71
"eps_tform[0, 26]",0.072,0.268,-0.459,0.598,0.093,0.057,9.0,16.0,1.37
"eps_tform[0, 27]",-1.072,1.4,-3.787,0.535,0.661,0.367,7.0,15.0,1.57
"eps_tform[0, 28]",-0.326,0.976,-2.248,0.708,0.465,0.255,7.0,28.0,1.61
"eps_tform[0, 29]",0.015,0.591,-1.1,0.841,0.26,0.12,7.0,32.0,1.64
"eps_tform[0, 30]",0.726,0.836,-0.303,2.294,0.389,0.206,7.0,20.0,1.57
"eps_tform[0, 31]",0.079,0.827,-0.989,1.684,0.37,0.19,6.0,19.0,1.69
"eps_tform[0, 32]",1.591,1.611,-1.052,4.12,0.548,0.097,10.0,119.0,1.35
"eps_tform[0, 33]",-0.106,0.45,-0.939,0.574,0.131,0.027,15.0,383.0,1.19
"eps_tform[0, 34]",-0.203,0.879,-1.667,1.164,0.376,0.139,6.0,38.0,1.74
"eps_tform[0, 35]",1.606,1.609,0.082,4.731,0.778,0.44,7.0,28.0,1.56
"eps_tform[0, 36]",-1.583,1.039,-2.821,0.666,0.475,0.28,7.0,18.0,1.57
"eps_tform[0, 37]",0.629,1.329,-1.969,1.912,0.641,0.358,7.0,31.0,1.54
"eps_tform[0, 38]",-0.775,1.298,-3.263,0.577,0.621,0.348,7.0,15.0,1.57
"eps_tform[0, 39]",1.005,1.391,-1.7,2.452,0.667,0.387,7.0,14.0,1.6
"eps_tform[0, 40]",0.451,0.334,-0.102,1.095,0.063,0.011,29.0,423.0,1.1
"eps_tform[0, 41]",-0.509,0.758,-1.914,0.809,0.142,0.028,29.0,415.0,1.1
"eps_tform[0, 42]",-0.584,0.557,-1.621,0.178,0.235,0.09,7.0,40.0,1.64
"eps_tform[0, 43]",1.272,0.643,-0.012,2.158,0.275,0.135,7.0,33.0,1.55
"eps_tform[0, 44]",0.826,1.085,-1.33,2.227,0.496,0.272,7.0,17.0,1.64
"eps_tform[0, 45]",0.662,0.562,-0.382,1.726,0.139,0.032,16.0,71.0,1.18
"eps_tform[0, 46]",0.504,1.632,-2.676,2.253,0.777,0.43,7.0,29.0,1.64
"eps_tform[0, 47]",1.284,1.065,-0.433,3.179,0.419,0.129,7.0,19.0,1.61
"eps_tform[0, 48]",-0.189,1.247,-2.515,1.431,0.575,0.288,7.0,29.0,1.65
"eps_tform[0, 49]",2.171,1.351,-0.045,4.247,0.567,0.204,7.0,29.0,1.67
"eps_tform[0, 50]",0.477,1.218,-1.686,2.435,0.402,0.044,10.0,132.0,1.35
"eps_tform[0, 51]",1.872,2.03,-1.526,4.458,0.903,0.36,6.0,28.0,1.71
"eps_tform[0, 52]",-1.123,1.616,-4.172,0.599,0.775,0.427,7.0,30.0,1.59
"eps_tform[0, 53]",-3.675,0.51,-4.722,-2.814,0.053,0.022,95.0,151.0,1.04
mu[0],32.217,0.164,31.908,32.502,0.062,0.027,8.0,28.0,1.44
peak_MJD[0],54398.199,0.127,54397.974,54398.405,0.021,0.006,38.0,523.0,1.08
theta[0],-0.448,1.332,-1.428,1.946,0.656,0.376,7.0,35.0,1.56
tmax[0],-1.637,0.126,-1.861,-1.432,0.021,0.006,38.0,523.0,1.08
