,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",-0.013,0.1,-0.211,0.158,0.003,0.003,1131.0,680.0,1.0
"eps[23, 0]",-0.258,0.163,-0.54,0.073,0.005,0.005,1059.0,850.0,1.0
"eps[24, 0]",0.157,0.157,-0.116,0.454,0.006,0.004,764.0,753.0,1.0
"eps[25, 0]",-0.117,0.108,-0.326,0.075,0.005,0.004,454.0,615.0,1.0
"eps[26, 0]",0.135,0.081,-0.035,0.273,0.004,0.003,500.0,508.0,1.0
"eps[27, 0]",-0.03,0.111,-0.223,0.19,0.004,0.003,923.0,763.0,1.0
"eps[28, 0]",-0.05,0.164,-0.34,0.254,0.004,0.005,1368.0,731.0,1.0
"eps[29, 0]",0.024,0.083,-0.129,0.17,0.002,0.002,1124.0,811.0,1.0
"eps[30, 0]",-0.044,0.072,-0.188,0.078,0.002,0.002,1062.0,618.0,1.01
"eps[31, 0]",-0.276,0.101,-0.476,-0.099,0.003,0.003,976.0,791.0,1.0
"eps[32, 0]",0.48,0.313,-0.124,1.043,0.012,0.009,704.0,832.0,1.0
"eps[33, 0]",-1.117,0.261,-1.591,-0.636,0.011,0.008,622.0,535.0,1.0
"eps[34, 0]",0.334,0.173,-0.007,0.628,0.009,0.005,413.0,538.0,1.0
"eps[35, 0]",-0.075,0.078,-0.224,0.074,0.003,0.002,708.0,710.0,1.0
"eps[36, 0]",0.015,0.075,-0.134,0.151,0.002,0.002,1462.0,887.0,1.0
"eps[37, 0]",0.186,0.221,-0.233,0.564,0.006,0.007,1431.0,834.0,1.0
"eps[38, 0]",0.065,0.066,-0.051,0.2,0.002,0.002,1222.0,827.0,1.01
"eps[39, 0]",-0.085,0.107,-0.286,0.104,0.004,0.003,882.0,715.0,1.0
"eps[40, 0]",-0.088,0.086,-0.264,0.062,0.002,0.003,1339.0,648.0,1.01
"eps[41, 0]",-0.935,0.385,-1.624,-0.195,0.012,0.012,1112.0,764.0,1.01
"eps[42, 0]",0.229,0.193,-0.203,0.542,0.007,0.006,773.0,782.0,1.0
"eps[43, 0]",-0.492,0.093,-0.695,-0.328,0.003,0.003,955.0,580.0,1.0
"eps[44, 0]",0.015,0.102,-0.165,0.23,0.003,0.004,1545.0,803.0,1.0
"eps[45, 0]",-0.018,0.08,-0.154,0.139,0.002,0.003,1721.0,874.0,1.0
"eps[46, 0]",-0.505,0.389,-1.278,0.161,0.01,0.013,1585.0,595.0,1.01
"eps[47, 0]",-0.005,0.041,-0.083,0.068,0.001,0.001,1443.0,833.0,1.0
"eps[48, 0]",0.036,0.12,-0.185,0.26,0.003,0.004,1375.0,667.0,1.0
"eps[49, 0]",-0.068,0.118,-0.287,0.149,0.003,0.003,1430.0,901.0,1.01
"eps[50, 0]",0.383,0.76,-1.003,1.805,0.019,0.022,1640.0,811.0,1.0
"eps[51, 0]",-0.444,0.45,-1.346,0.37,0.016,0.013,848.0,787.0,1.0
"eps[52, 0]",-0.007,0.169,-0.297,0.323,0.004,0.005,1443.0,809.0,1.0
"eps[53, 0]",0.179,0.103,-0.005,0.384,0.003,0.003,983.0,858.0,1.01
"eps_tform[0, 0]",-0.833,0.989,-2.852,0.838,0.025,0.036,1492.0,548.0,1.0
"eps_tform[0, 1]",-0.024,0.922,-1.686,1.816,0.027,0.03,1186.0,834.0,1.0
"eps_tform[0, 2]",0.239,0.963,-1.775,1.992,0.025,0.031,1453.0,801.0,1.0
"eps_tform[0, 3]",0.621,0.927,-1.217,2.212,0.034,0.025,757.0,757.0,1.0
"eps_tform[0, 4]",-0.539,0.968,-2.353,1.191,0.03,0.032,1095.0,831.0,1.0
"eps_tform[0, 5]",1.622,0.903,-0.042,3.266,0.024,0.025,1471.0,905.0,1.0
"eps_tform[0, 6]",-1.463,1.048,-3.272,0.622,0.043,0.032,586.0,583.0,1.0
"eps_tform[0, 7]",0.429,0.687,-0.809,1.647,0.021,0.023,1062.0,847.0,1.0
"eps_tform[0, 8]",-0.402,0.468,-1.344,0.445,0.02,0.014,578.0,651.0,1.0
"eps_tform[0, 9]",0.41,0.953,-1.232,2.319,0.024,0.033,1582.0,770.0,1.0
"eps_tform[0, 10]",0.489,0.955,-1.179,2.356,0.028,0.033,1205.0,643.0,1.01
"eps_tform[0, 11]",0.315,0.955,-1.315,2.219,0.025,0.033,1403.0,614.0,1.0
"eps_tform[0, 12]",-0.886,0.864,-2.379,0.756,0.027,0.03,1064.0,672.0,1.02
"eps_tform[0, 13]",-1.362,0.975,-3.351,0.276,0.027,0.034,1303.0,712.0,1.0
"eps_tform[0, 14]",-1.683,0.958,-3.311,0.303,0.031,0.028,953.0,807.0,1.0
"eps_tform[0, 15]",0.679,0.996,-1.146,2.645,0.029,0.03,1211.0,656.0,1.0
"eps_tform[0, 16]",-1.082,0.747,-2.409,0.42,0.022,0.021,1114.0,762.0,1.0
"eps_tform[0, 17]",1.265,0.793,-0.268,2.679,0.024,0.021,1126.0,734.0,1.0
"eps_tform[0, 18]",-0.52,0.953,-2.15,1.518,0.022,0.034,1906.0,652.0,1.0
"eps_tform[0, 19]",0.947,0.998,-0.868,2.752,0.027,0.032,1348.0,575.0,1.0
"eps_tform[0, 20]",0.388,0.935,-1.481,2.019,0.025,0.029,1413.0,686.0,1.0
"eps_tform[0, 21]",1.451,0.953,-0.379,3.147,0.025,0.03,1412.0,734.0,1.01
"eps_tform[0, 22]",0.042,0.999,-1.804,1.837,0.027,0.033,1362.0,727.0,1.01
"eps_tform[0, 23]",-1.631,1.013,-3.587,0.298,0.036,0.034,780.0,670.0,1.0
"eps_tform[0, 24]",0.477,1.001,-1.599,2.178,0.028,0.029,1260.0,734.0,1.0
"eps_tform[0, 25]",-1.357,0.728,-2.839,-0.128,0.035,0.02,434.0,646.0,1.0
"eps_tform[0, 26]",0.824,0.512,-0.155,1.813,0.023,0.016,513.0,503.0,1.0
"eps_tform[0, 27]",0.116,0.991,-1.677,1.983,0.028,0.038,1242.0,807.0,1.0
"eps_tform[0, 28]",0.323,1.013,-1.514,2.229,0.028,0.037,1330.0,668.0,1.01
"eps_tform[0, 29]",0.083,0.954,-1.549,2.115,0.026,0.03,1309.0,864.0,1.01
"eps_tform[0, 30]",-1.376,1.023,-3.292,0.447,0.032,0.028,1016.0,660.0,1.0
"eps_tform[0, 31]",-2.012,0.867,-3.602,-0.415,0.024,0.024,1239.0,634.0,1.0
"eps_tform[0, 32]",0.99,1.048,-0.95,2.896,0.032,0.042,1085.0,644.0,1.0
"eps_tform[0, 33]",-1.2,0.898,-2.892,0.416,0.034,0.029,716.0,823.0,1.01
"eps_tform[0, 34]",1.697,0.844,0.151,3.3,0.032,0.025,696.0,603.0,1.01
"eps_tform[0, 35]",0.426,0.751,-1.062,1.826,0.028,0.022,736.0,713.0,1.01
"eps_tform[0, 36]",0.248,0.98,-1.623,2.002,0.025,0.03,1527.0,854.0,1.01
"eps_tform[0, 37]",-0.093,1.051,-1.92,1.991,0.026,0.034,1615.0,737.0,1.0
"eps_tform[0, 38]",-0.151,0.983,-2.089,1.539,0.026,0.034,1544.0,587.0,1.0
"eps_tform[0, 39]",-0.57,1.014,-2.497,1.201,0.03,0.041,1139.0,537.0,1.01
"eps_tform[0, 40]",-0.161,1.009,-2.147,1.661,0.026,0.034,1497.0,776.0,1.0
"eps_tform[0, 41]",-0.421,1.048,-2.351,1.459,0.03,0.03,1176.0,817.0,1.0
"eps_tform[0, 42]",0.288,1.0,-1.502,2.176,0.027,0.035,1338.0,707.0,1.0
"eps_tform[0, 43]",-1.327,0.827,-2.84,0.286,0.024,0.026,1182.0,733.0,1.0
"eps_tform[0, 44]",0.31,1.005,-1.688,2.064,0.028,0.03,1319.0,782.0,1.01
"eps_tform[0, 45]",-0.007,0.973,-1.799,1.741,0.025,0.032,1527.0,759.0,1.0
"eps_tform[0, 46]",0.066,1.06,-1.866,2.037,0.026,0.037,1717.0,640.0,1.01
"eps_tform[0, 47]",0.001,0.903,-1.794,1.624,0.023,0.027,1523.0,806.0,1.0
"eps_tform[0, 48]",0.042,1.002,-1.634,2.025,0.026,0.031,1420.0,833.0,1.0
"eps_tform[0, 49]",0.031,0.945,-1.673,1.776,0.025,0.03,1486.0,693.0,1.0
"eps_tform[0, 50]",0.103,0.97,-1.688,1.867,0.026,0.03,1411.0,712.0,1.01
"eps_tform[0, 51]",-0.014,1.022,-1.745,2.198,0.026,0.031,1526.0,801.0,1.0
"eps_tform[0, 52]",0.106,0.968,-1.472,2.201,0.02,0.031,2309.0,830.0,1.0
"eps_tform[0, 53]",-0.086,0.959,-1.772,1.632,0.024,0.032,1632.0,728.0,1.0
mu[0],31.136,0.16,30.836,31.434,0.007,0.004,540.0,658.0,1.01
peak_MJD[0],52418.363,0.657,52417.302,52419.719,0.039,0.025,300.0,525.0,1.0
theta[0],0.464,0.223,0.039,0.868,0.008,0.007,721.0,616.0,1.0
tmax[0],-1.63,0.654,-2.687,-0.28,0.038,0.024,300.0,525.0,1.0
