,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",-0.082,0.028,-0.143,-0.035,0.001,0.001,381.0,505.0,1.01
"eps[19, 0]",-0.178,0.03,-0.235,-0.125,0.001,0.001,581.0,781.0,1.0
"eps[20, 0]",0.121,0.021,0.082,0.161,0.001,0.001,553.0,563.0,1.0
"eps[21, 0]",0.031,0.017,-0.001,0.064,0.001,0.001,461.0,693.0,1.0
"eps[22, 0]",0.13,0.019,0.096,0.166,0.001,0.001,393.0,571.0,1.01
"eps[23, 0]",-0.599,0.086,-0.745,-0.433,0.003,0.002,718.0,803.0,1.0
"eps[24, 0]",0.284,0.046,0.198,0.366,0.002,0.002,408.0,658.0,1.01
"eps[25, 0]",0.146,0.028,0.095,0.203,0.001,0.001,423.0,526.0,1.0
"eps[26, 0]",0.147,0.031,0.087,0.204,0.002,0.001,366.0,648.0,1.01
"eps[27, 0]",-0.127,0.042,-0.206,-0.049,0.002,0.001,323.0,427.0,1.01
"eps[28, 0]",0.131,0.033,0.068,0.19,0.002,0.001,414.0,671.0,1.0
"eps[29, 0]",-0.076,0.022,-0.113,-0.033,0.001,0.001,368.0,542.0,1.0
"eps[30, 0]",0.016,0.016,-0.014,0.043,0.001,0.0,423.0,675.0,1.0
"eps[31, 0]",-0.052,0.034,-0.115,0.007,0.002,0.001,327.0,365.0,1.01
"eps[32, 0]",0.499,0.098,0.318,0.684,0.003,0.002,1077.0,877.0,1.0
"eps[33, 0]",-0.134,0.055,-0.243,-0.034,0.003,0.002,308.0,449.0,1.0
"eps[34, 0]",0.103,0.054,0.006,0.213,0.003,0.002,330.0,326.0,1.01
"eps[35, 0]",-0.067,0.033,-0.134,-0.006,0.002,0.001,332.0,333.0,1.01
"eps[36, 0]",-0.023,0.033,-0.085,0.036,0.001,0.001,699.0,615.0,1.0
"eps[37, 0]",-0.008,0.08,-0.154,0.14,0.004,0.002,428.0,478.0,1.0
"eps[38, 0]",0.18,0.028,0.129,0.232,0.001,0.001,505.0,717.0,1.0
"eps[39, 0]",0.131,0.049,0.048,0.231,0.003,0.002,331.0,366.0,1.0
"eps[40, 0]",0.089,0.03,0.032,0.141,0.001,0.001,402.0,463.0,1.0
"eps[41, 0]",0.505,0.218,0.116,0.924,0.008,0.006,719.0,782.0,1.0
"eps[42, 0]",-0.063,0.053,-0.159,0.038,0.002,0.001,705.0,818.0,1.0
"eps[43, 0]",0.266,0.048,0.186,0.362,0.002,0.002,441.0,443.0,1.01
"eps[44, 0]",0.054,0.044,-0.025,0.141,0.002,0.002,461.0,301.0,1.0
"eps[45, 0]",0.006,0.035,-0.06,0.069,0.001,0.001,838.0,917.0,1.0
"eps[46, 0]",-0.607,0.08,-0.749,-0.448,0.004,0.002,450.0,564.0,1.0
"eps[47, 0]",0.093,0.024,0.044,0.133,0.001,0.001,898.0,672.0,1.0
"eps[48, 0]",-0.071,0.041,-0.139,0.013,0.002,0.001,471.0,607.0,1.0
"eps[49, 0]",0.179,0.031,0.124,0.237,0.001,0.001,571.0,693.0,1.0
"eps[50, 0]",-1.845,0.482,-2.669,-0.834,0.019,0.012,654.0,746.0,1.01
"eps[51, 0]",0.561,0.159,0.262,0.84,0.008,0.004,443.0,658.0,1.01
"eps[52, 0]",0.214,0.091,0.054,0.395,0.004,0.003,507.0,665.0,1.0
"eps[53, 0]",0.255,0.057,0.145,0.36,0.002,0.002,633.0,838.0,1.0
"eps_tform[0, 0]",-0.703,0.196,-1.062,-0.359,0.009,0.006,468.0,473.0,1.01
"eps_tform[0, 1]",-0.97,0.257,-1.437,-0.469,0.014,0.01,327.0,357.0,1.0
"eps_tform[0, 2]",0.175,0.124,-0.071,0.389,0.006,0.004,469.0,639.0,1.01
"eps_tform[0, 3]",-0.01,0.07,-0.144,0.114,0.003,0.002,432.0,692.0,1.02
"eps_tform[0, 4]",-0.365,0.078,-0.516,-0.222,0.003,0.002,532.0,761.0,1.01
"eps_tform[0, 5]",0.406,0.454,-0.392,1.269,0.016,0.012,804.0,711.0,1.0
"eps_tform[0, 6]",-0.385,0.079,-0.525,-0.234,0.004,0.002,483.0,687.0,1.01
"eps_tform[0, 7]",-0.617,0.234,-1.034,-0.184,0.009,0.005,610.0,782.0,1.0
"eps_tform[0, 8]",0.193,0.217,-0.209,0.584,0.009,0.006,633.0,757.0,1.01
"eps_tform[0, 9]",-1.131,0.4,-1.93,-0.469,0.023,0.019,340.0,306.0,1.01
"eps_tform[0, 10]",-0.599,0.284,-1.15,-0.095,0.013,0.009,494.0,486.0,1.0
"eps_tform[0, 11]",-0.924,0.315,-1.476,-0.291,0.013,0.009,550.0,607.0,1.0
"eps_tform[0, 12]",-1.252,0.288,-1.789,-0.709,0.014,0.007,455.0,690.0,1.01
"eps_tform[0, 13]",-0.205,0.342,-0.839,0.445,0.018,0.012,352.0,424.0,1.01
"eps_tform[0, 14]",2.09,0.68,0.873,3.407,0.025,0.018,727.0,734.0,1.0
"eps_tform[0, 15]",-0.933,0.372,-1.673,-0.315,0.02,0.011,353.0,464.0,1.01
"eps_tform[0, 16]",-0.154,0.325,-0.776,0.445,0.017,0.009,347.0,552.0,1.01
"eps_tform[0, 17]",-1.736,0.387,-2.495,-1.028,0.019,0.012,405.0,427.0,1.01
"eps_tform[0, 18]",-0.787,0.427,-1.665,-0.058,0.022,0.012,374.0,495.0,1.01
"eps_tform[0, 19]",-1.507,0.262,-1.987,-1.014,0.01,0.008,666.0,482.0,1.0
"eps_tform[0, 20]",1.476,0.348,0.819,2.099,0.017,0.011,421.0,538.0,1.01
"eps_tform[0, 21]",0.44,0.335,-0.152,1.071,0.016,0.01,434.0,694.0,1.0
"eps_tform[0, 22]",-0.716,0.252,-1.175,-0.234,0.013,0.007,390.0,609.0,1.0
"eps_tform[0, 23]",-2.53,0.592,-3.587,-1.382,0.024,0.017,603.0,678.0,1.0
"eps_tform[0, 24]",0.004,0.226,-0.417,0.422,0.012,0.007,374.0,522.0,1.0
"eps_tform[0, 25]",-0.03,0.252,-0.513,0.429,0.013,0.008,368.0,452.0,1.0
"eps_tform[0, 26]",0.651,0.191,0.297,0.998,0.008,0.004,544.0,744.0,1.0
"eps_tform[0, 27]",-0.95,0.435,-1.808,-0.241,0.023,0.014,369.0,494.0,1.01
"eps_tform[0, 28]",0.945,0.262,0.38,1.367,0.013,0.009,415.0,585.0,1.0
"eps_tform[0, 29]",-0.552,0.232,-0.947,-0.095,0.011,0.007,431.0,695.0,1.0
"eps_tform[0, 30]",-1.069,0.259,-1.521,-0.57,0.012,0.007,508.0,463.0,1.0
"eps_tform[0, 31]",0.052,0.206,-0.305,0.47,0.008,0.005,706.0,864.0,1.0
"eps_tform[0, 32]",-0.111,0.707,-1.348,1.268,0.027,0.02,690.0,859.0,1.0
"eps_tform[0, 33]",1.194,0.185,0.845,1.558,0.008,0.005,539.0,735.0,1.01
"eps_tform[0, 34]",-0.049,0.235,-0.473,0.389,0.013,0.011,351.0,322.0,1.0
"eps_tform[0, 35]",-0.313,0.298,-0.878,0.258,0.014,0.008,456.0,523.0,1.0
"eps_tform[0, 36]",-0.617,0.505,-1.632,0.253,0.019,0.015,703.0,602.0,1.01
"eps_tform[0, 37]",-0.382,0.426,-1.24,0.334,0.018,0.012,532.0,646.0,1.0
"eps_tform[0, 38]",1.903,0.449,1.101,2.724,0.018,0.012,649.0,591.0,1.0
"eps_tform[0, 39]",1.092,0.383,0.396,1.801,0.018,0.012,437.0,443.0,1.0
"eps_tform[0, 40]",0.103,0.327,-0.479,0.729,0.012,0.01,756.0,750.0,1.0
"eps_tform[0, 41]",-0.31,0.799,-1.777,1.143,0.026,0.02,973.0,913.0,1.0
"eps_tform[0, 42]",-0.428,0.187,-0.798,-0.11,0.007,0.005,703.0,795.0,1.01
"eps_tform[0, 43]",0.237,0.311,-0.263,0.863,0.011,0.009,777.0,788.0,1.0
"eps_tform[0, 44]",0.521,0.415,-0.271,1.284,0.016,0.011,683.0,931.0,1.0
"eps_tform[0, 45]",0.95,0.547,-0.01,2.083,0.016,0.014,1144.0,803.0,1.0
"eps_tform[0, 46]",-1.676,0.475,-2.62,-0.828,0.021,0.014,498.0,692.0,1.0
"eps_tform[0, 47]",1.574,0.721,0.157,2.874,0.022,0.019,1058.0,768.0,1.0
"eps_tform[0, 48]",-0.437,0.499,-1.392,0.424,0.02,0.015,603.0,676.0,1.0
"eps_tform[0, 49]",0.346,0.52,-0.647,1.296,0.017,0.014,893.0,800.0,1.0
"eps_tform[0, 50]",0.102,0.885,-1.548,1.739,0.035,0.026,659.0,830.0,1.0
"eps_tform[0, 51]",-1.943,0.412,-2.692,-1.125,0.017,0.013,623.0,707.0,1.01
"eps_tform[0, 52]",1.012,0.722,-0.363,2.389,0.028,0.024,662.0,686.0,1.0
"eps_tform[0, 53]",1.099,0.861,-0.441,2.715,0.024,0.026,1232.0,643.0,1.01
mu[0],33.861,0.1,33.674,34.034,0.004,0.002,754.0,778.0,1.0
peak_MJD[0],54817.47,0.062,54817.363,54817.587,0.002,0.002,819.0,616.0,1.0
theta[0],0.82,0.175,0.491,1.139,0.01,0.009,299.0,295.0,1.0
tmax[0],-0.177,0.061,-0.283,-0.062,0.002,0.002,819.0,616.0,1.0
