,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 13]",-0.902,0.853,-2.519,0.716,0.025,0.027,1141.0,649.0,1.0
"eps_tform[0, 14]",1.262,0.908,-0.352,3.077,0.025,0.031,1260.0,677.0,1.0
"eps_tform[0, 15]",0.567,1.031,-1.479,2.47,0.027,0.039,1461.0,628.0,1.0
"eps_tform[0, 16]",-1.129,0.971,-2.917,0.647,0.021,0.036,2156.0,554.0,1.01
"eps_tform[0, 17]",0.495,0.968,-1.224,2.349,0.023,0.037,1810.0,751.0,1.0
"eps_tform[0, 18]",-1.296,0.914,-3.011,0.335,0.025,0.034,1409.0,630.0,1.01
"eps_tform[0, 19]",0.267,0.973,-1.489,2.099,0.028,0.03,1221.0,814.0,1.0
"eps_tform[0, 20]",0.971,0.87,-0.504,2.679,0.026,0.028,1141.0,685.0,1.01
"eps_tform[0, 21]",0.776,0.916,-1.009,2.359,0.023,0.032,1623.0,835.0,1.01
"eps_tform[0, 22]",0.313,0.933,-1.489,2.0,0.023,0.034,1632.0,866.0,1.0
"eps_tform[0, 23]",-0.799,0.901,-2.463,0.866,0.02,0.032,2045.0,762.0,1.0
"eps_tform[0, 24]",-0.88,0.965,-2.622,0.96,0.021,0.036,2098.0,670.0,1.0
"eps_tform[0, 25]",-1.269,0.944,-3.058,0.412,0.027,0.03,1252.0,655.0,1.0
"eps_tform[0, 26]",-0.526,0.914,-2.268,1.099,0.023,0.031,1541.0,725.0,1.0
"eps_tform[0, 27]",-1.739,0.814,-3.273,-0.267,0.024,0.022,1183.0,766.0,1.0
"eps_tform[0, 28]",0.372,0.641,-0.741,1.633,0.02,0.018,1061.0,811.0,1.01
"eps_tform[0, 29]",0.732,0.696,-0.573,2.065,0.02,0.02,1254.0,990.0,1.01
"eps_tform[0, 30]",0.46,0.838,-1.107,1.953,0.022,0.027,1455.0,742.0,1.0
"eps_tform[0, 31]",-1.891,0.666,-3.134,-0.685,0.021,0.018,952.0,793.0,1.0
"eps_tform[0, 32]",-1.141,0.913,-2.917,0.461,0.02,0.028,2072.0,948.0,1.0
"eps_tform[0, 33]",1.267,0.514,0.284,2.241,0.017,0.017,961.0,626.0,1.01
"eps_tform[0, 34]",-1.985,0.975,-3.855,-0.297,0.026,0.034,1404.0,635.0,1.0
"eps_tform[0, 35]",-0.908,0.91,-2.477,0.811,0.025,0.028,1354.0,841.0,1.01
"eps_tform[0, 36]",1.667,0.86,0.046,3.293,0.019,0.027,1971.0,879.0,1.0
"eps_tform[0, 37]",0.819,0.711,-0.606,2.09,0.018,0.022,1491.0,767.0,1.0
"eps_tform[0, 38]",1.285,0.83,-0.34,2.795,0.023,0.028,1348.0,671.0,1.0
"eps_tform[0, 39]",2.011,0.741,0.573,3.394,0.019,0.022,1513.0,749.0,1.01
"eps_tform[0, 40]",0.677,0.719,-0.569,2.126,0.023,0.024,976.0,590.0,1.0
"eps_tform[0, 41]",1.627,0.897,0.068,3.341,0.019,0.03,2311.0,875.0,1.0
"eps_tform[0, 42]",0.208,0.581,-0.792,1.41,0.017,0.016,1147.0,811.0,1.0
"eps_tform[0, 43]",-3.065,0.804,-4.42,-1.405,0.023,0.027,1183.0,767.0,1.0
"eps_tform[0, 44]",0.157,0.923,-1.449,1.908,0.025,0.035,1399.0,704.0,1.0
"eps_tform[0, 45]",-0.074,0.973,-1.934,1.688,0.023,0.033,1735.0,635.0,1.0
"eps_tform[0, 46]",-0.268,1.037,-2.151,1.845,0.02,0.041,2603.0,674.0,1.01
"eps_tform[0, 47]",-0.037,0.927,-1.757,1.711,0.025,0.032,1364.0,685.0,1.01
"eps_tform[0, 48]",-0.304,1.018,-2.18,1.475,0.019,0.032,2819.0,793.0,1.01
"eps_tform[0, 49]",0.244,0.95,-1.399,2.109,0.021,0.034,1914.0,602.0,1.0
"eps_tform[0, 50]",-0.266,1.023,-2.173,1.733,0.022,0.037,2020.0,839.0,1.0
"eps_tform[0, 51]",-0.036,0.99,-2.039,1.591,0.02,0.032,2586.0,794.0,1.0
"eps_tform[0, 52]",0.305,1.001,-1.417,2.269,0.02,0.037,2560.0,754.0,1.01
"eps_tform[0, 53]",-0.032,0.957,-1.735,1.785,0.022,0.033,1831.0,726.0,1.0
mu[0],34.745,0.137,34.481,35.009,0.004,0.004,946.0,721.0,1.01
peak_MJD[0],54428.334,0.287,54427.871,54428.752,0.009,0.009,893.0,585.0,1.0
theta[0],0.825,0.338,0.138,1.42,0.012,0.009,890.0,651.0,1.0
tmax[0],9.592,0.279,9.143,9.998,0.009,0.009,893.0,585.0,1.0
