,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",-0.095,0.03,-0.154,-0.04,0.001,0.001,728.0,690.0,1.01
"eps[23, 0]",0.116,0.157,-0.165,0.399,0.005,0.005,1069.0,730.0,1.0
"eps[24, 0]",-0.02,0.072,-0.165,0.104,0.003,0.002,776.0,778.0,1.0
"eps[25, 0]",-0.083,0.069,-0.215,0.038,0.003,0.002,677.0,687.0,1.01
"eps[26, 0]",-0.029,0.065,-0.156,0.084,0.003,0.002,584.0,763.0,1.0
"eps[27, 0]",0.137,0.066,0.01,0.257,0.002,0.002,997.0,799.0,1.0
"eps[28, 0]",-0.213,0.08,-0.362,-0.063,0.002,0.002,1227.0,840.0,1.0
"eps[29, 0]",0.194,0.043,0.114,0.27,0.001,0.001,906.0,665.0,1.0
"eps[30, 0]",-0.191,0.037,-0.259,-0.122,0.001,0.001,752.0,837.0,1.0
"eps[31, 0]",-0.094,0.049,-0.187,-0.006,0.002,0.001,731.0,782.0,1.0
"eps[32, 0]",0.365,0.236,-0.069,0.813,0.007,0.007,1196.0,907.0,1.0
"eps[33, 0]",-0.313,0.082,-0.451,-0.15,0.003,0.002,658.0,654.0,1.0
"eps[34, 0]",0.196,0.08,0.039,0.33,0.003,0.002,769.0,861.0,1.0
"eps[35, 0]",-0.098,0.055,-0.198,0.012,0.002,0.002,501.0,636.0,1.01
"eps[36, 0]",-0.09,0.057,-0.19,0.022,0.002,0.002,957.0,629.0,1.0
"eps[37, 0]",0.332,0.096,0.157,0.514,0.003,0.003,1050.0,867.0,1.0
"eps[38, 0]",-0.221,0.039,-0.294,-0.147,0.001,0.001,963.0,817.0,1.0
"eps[39, 0]",0.027,0.057,-0.081,0.128,0.002,0.001,773.0,902.0,1.0
"eps[40, 0]",-0.235,0.038,-0.306,-0.166,0.001,0.001,765.0,815.0,1.01
"eps[41, 0]",-1.898,0.258,-2.369,-1.39,0.008,0.008,1100.0,837.0,1.0
"eps[42, 0]",0.082,0.097,-0.105,0.261,0.003,0.002,999.0,917.0,1.0
"eps[43, 0]",-0.496,0.065,-0.62,-0.376,0.003,0.002,654.0,866.0,1.0
"eps[44, 0]",0.024,0.058,-0.073,0.141,0.002,0.001,627.0,683.0,1.01
"eps[45, 0]",0.176,0.068,0.055,0.306,0.002,0.003,1805.0,650.0,1.0
"eps[46, 0]",-0.065,0.279,-0.598,0.423,0.007,0.009,1506.0,820.0,1.0
"eps[47, 0]",-0.045,0.035,-0.114,0.018,0.001,0.001,1486.0,815.0,1.0
"eps[48, 0]",0.275,0.094,0.094,0.442,0.003,0.003,1160.0,759.0,1.0
"eps[49, 0]",0.032,0.086,-0.117,0.195,0.002,0.003,1406.0,836.0,1.0
"eps[50, 0]",2.842,0.619,1.61,3.902,0.017,0.019,1370.0,871.0,1.0
"eps[51, 0]",-2.002,0.243,-2.493,-1.587,0.006,0.006,1395.0,880.0,1.0
"eps[52, 0]",-0.038,0.127,-0.273,0.184,0.004,0.003,996.0,875.0,1.0
"eps[53, 0]",-0.028,0.074,-0.164,0.111,0.002,0.002,1500.0,789.0,1.01
"eps_tform[0, 0]",-1.388,0.868,-2.901,0.345,0.027,0.026,1036.0,733.0,1.0
"eps_tform[0, 1]",0.855,0.82,-0.604,2.397,0.03,0.027,797.0,812.0,1.0
"eps_tform[0, 2]",1.264,0.762,-0.216,2.55,0.024,0.022,979.0,756.0,1.0
"eps_tform[0, 3]",0.881,0.746,-0.346,2.384,0.027,0.023,748.0,688.0,1.0
"eps_tform[0, 4]",0.494,0.762,-0.961,1.888,0.028,0.024,726.0,682.0,1.01
"eps_tform[0, 5]",-0.829,0.852,-2.268,1.019,0.025,0.022,1197.0,894.0,1.0
"eps_tform[0, 6]",-1.669,0.895,-3.254,0.174,0.028,0.03,1052.0,718.0,1.0
"eps_tform[0, 7]",0.214,0.855,-1.405,1.807,0.024,0.025,1269.0,921.0,1.01
"eps_tform[0, 8]",0.37,0.873,-1.329,1.952,0.025,0.027,1174.0,895.0,1.0
"eps_tform[0, 9]",0.312,0.646,-0.853,1.46,0.026,0.019,618.0,619.0,1.0
"eps_tform[0, 10]",0.18,0.518,-0.733,1.171,0.016,0.012,987.0,715.0,1.01
"eps_tform[0, 11]",1.634,0.632,0.498,2.798,0.025,0.017,650.0,577.0,1.01
"eps_tform[0, 12]",-1.315,0.686,-2.672,-0.106,0.027,0.019,616.0,765.0,1.0
"eps_tform[0, 13]",-0.241,0.517,-1.212,0.705,0.02,0.013,654.0,822.0,1.01
"eps_tform[0, 14]",-1.869,0.868,-3.359,-0.069,0.025,0.025,1251.0,849.0,1.0
"eps_tform[0, 15]",1.211,0.939,-0.591,3.022,0.025,0.032,1461.0,753.0,1.01
"eps_tform[0, 16]",0.731,0.708,-0.595,2.006,0.025,0.019,798.0,849.0,1.0
"eps_tform[0, 17]",0.208,0.728,-1.221,1.523,0.025,0.018,882.0,915.0,1.01
"eps_tform[0, 18]",0.554,0.709,-0.78,1.781,0.029,0.019,611.0,691.0,1.0
"eps_tform[0, 19]",1.128,0.448,0.246,1.936,0.017,0.012,668.0,670.0,1.0
"eps_tform[0, 20]",-1.367,0.456,-2.14,-0.464,0.017,0.013,707.0,652.0,1.0
"eps_tform[0, 21]",-0.448,0.563,-1.503,0.543,0.02,0.014,809.0,794.0,1.0
"eps_tform[0, 22]",0.489,0.484,-0.41,1.404,0.018,0.017,690.0,682.0,1.0
"eps_tform[0, 23]",-0.435,0.855,-1.902,1.295,0.026,0.026,1048.0,667.0,1.0
"eps_tform[0, 24]",0.066,0.481,-0.779,0.947,0.019,0.012,644.0,836.0,1.01
"eps_tform[0, 25]",-0.626,0.478,-1.59,0.244,0.018,0.013,690.0,550.0,1.01
"eps_tform[0, 26]",-0.689,0.453,-1.519,0.147,0.016,0.011,808.0,848.0,1.0
"eps_tform[0, 27]",1.243,0.683,-0.091,2.52,0.02,0.022,1211.0,721.0,1.0
"eps_tform[0, 28]",-1.364,0.552,-2.44,-0.422,0.019,0.013,837.0,906.0,1.0
"eps_tform[0, 29]",1.778,0.55,0.715,2.774,0.016,0.016,1200.0,827.0,1.0
"eps_tform[0, 30]",-1.108,0.489,-2.0,-0.205,0.019,0.013,681.0,782.0,1.0
"eps_tform[0, 31]",-0.618,0.477,-1.574,0.207,0.017,0.011,761.0,853.0,1.0
"eps_tform[0, 32]",2.838,0.839,1.234,4.325,0.022,0.025,1419.0,769.0,1.0
"eps_tform[0, 33]",-0.534,0.396,-1.321,0.153,0.016,0.013,593.0,702.0,1.0
"eps_tform[0, 34]",0.822,0.4,0.084,1.54,0.013,0.01,913.0,773.0,1.0
"eps_tform[0, 35]",-0.78,0.566,-1.853,0.269,0.023,0.014,612.0,775.0,1.0
"eps_tform[0, 36]",-1.004,0.839,-2.546,0.452,0.023,0.025,1326.0,765.0,1.0
"eps_tform[0, 37]",1.731,0.576,0.702,2.817,0.018,0.018,1015.0,841.0,1.0
"eps_tform[0, 38]",-1.75,0.672,-2.959,-0.441,0.02,0.019,1115.0,776.0,1.0
"eps_tform[0, 39]",0.702,0.564,-0.335,1.766,0.018,0.014,944.0,848.0,1.0
"eps_tform[0, 40]",-1.5,0.514,-2.527,-0.585,0.019,0.014,748.0,590.0,1.01
"eps_tform[0, 41]",-3.278,0.866,-4.867,-1.695,0.024,0.026,1325.0,917.0,1.0
"eps_tform[0, 42]",-0.988,0.441,-1.819,-0.17,0.017,0.014,665.0,654.0,1.01
"eps_tform[0, 43]",-0.84,0.495,-1.757,0.112,0.018,0.014,749.0,599.0,1.0
"eps_tform[0, 44]",0.462,0.563,-0.581,1.509,0.022,0.017,669.0,694.0,1.01
"eps_tform[0, 45]",0.22,1.0,-1.572,2.156,0.023,0.043,1910.0,625.0,1.01
"eps_tform[0, 46]",-0.002,0.92,-1.822,1.667,0.024,0.033,1526.0,641.0,1.01
"eps_tform[0, 47]",0.052,0.964,-1.7,1.916,0.023,0.033,1722.0,762.0,1.01
"eps_tform[0, 48]",1.204,0.987,-0.542,3.058,0.023,0.032,1842.0,833.0,1.0
"eps_tform[0, 49]",-0.017,0.936,-1.772,1.716,0.02,0.034,2100.0,699.0,1.01
"eps_tform[0, 50]",0.616,1.016,-1.378,2.467,0.024,0.036,1790.0,705.0,1.01
"eps_tform[0, 51]",-1.736,0.915,-3.48,0.009,0.023,0.023,1538.0,705.0,1.0
"eps_tform[0, 52]",-0.91,0.9,-2.573,0.805,0.021,0.029,1849.0,897.0,1.0
"eps_tform[0, 53]",0.822,0.881,-0.852,2.311,0.019,0.028,2053.0,826.0,1.01
mu[0],34.323,0.116,34.082,34.525,0.004,0.003,696.0,810.0,1.0
peak_MJD[0],54466.937,0.2,54466.536,54467.284,0.007,0.008,797.0,784.0,1.0
theta[0],0.202,0.187,-0.147,0.542,0.007,0.005,737.0,678.0,1.0
tmax[0],0.329,0.197,-0.066,0.67,0.007,0.008,797.0,784.0,1.0
