,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 30]",0.28,0.764,-1.169,1.688,0.021,0.023,1297.0,776.0,1.01
"eps_tform[0, 31]",-0.713,0.721,-2.005,0.665,0.021,0.021,1151.0,814.0,1.0
"eps_tform[0, 32]",0.124,0.885,-1.557,1.634,0.021,0.026,1730.0,650.0,1.0
"eps_tform[0, 33]",-0.668,0.72,-1.93,0.717,0.022,0.022,1020.0,830.0,1.01
"eps_tform[0, 34]",0.091,1.009,-1.796,1.953,0.027,0.039,1394.0,515.0,1.01
"eps_tform[0, 35]",-0.039,0.956,-1.68,1.869,0.023,0.03,1722.0,806.0,1.01
"eps_tform[0, 36]",0.597,0.881,-1.102,2.234,0.023,0.028,1483.0,711.0,1.0
"eps_tform[0, 37]",-1.151,0.72,-2.47,0.219,0.022,0.022,1046.0,727.0,1.0
"eps_tform[0, 38]",-0.887,0.936,-2.515,1.058,0.024,0.031,1531.0,804.0,1.01
"eps_tform[0, 39]",-0.695,0.816,-2.16,0.898,0.022,0.029,1341.0,630.0,1.0
"eps_tform[0, 40]",-0.434,0.921,-2.318,1.157,0.028,0.028,1104.0,685.0,1.0
"eps_tform[0, 41]",0.374,0.911,-1.325,1.965,0.025,0.029,1300.0,741.0,1.0
"eps_tform[0, 42]",-0.088,0.99,-1.769,1.943,0.025,0.034,1595.0,791.0,1.0
"eps_tform[0, 43]",-0.046,1.038,-1.897,1.913,0.024,0.035,1843.0,639.0,1.0
"eps_tform[0, 44]",-0.083,0.96,-1.979,1.651,0.024,0.03,1540.0,840.0,1.0
"eps_tform[0, 45]",-0.147,0.981,-1.854,1.827,0.032,0.033,944.0,696.0,1.0
"eps_tform[0, 46]",0.439,0.968,-1.255,2.281,0.023,0.033,1699.0,724.0,1.0
"eps_tform[0, 47]",-0.036,0.949,-1.868,1.666,0.025,0.034,1473.0,629.0,1.0
