,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 1]",0.219,0.619,-0.86,1.384,0.017,0.025,1313.0,670.0,1.0
"eps_tform[0, 2]",1.145,0.834,-0.276,2.753,0.027,0.022,1002.0,820.0,1.0
"eps_tform[0, 3]",2.076,0.714,0.796,3.403,0.019,0.023,1348.0,765.0,1.0
"eps_tform[0, 4]",0.916,0.818,-0.559,2.378,0.024,0.025,1181.0,824.0,1.0
"eps_tform[0, 5]",-0.353,0.889,-2.079,1.206,0.021,0.025,1714.0,882.0,1.0
"eps_tform[0, 6]",0.418,0.964,-1.269,2.319,0.022,0.028,1835.0,799.0,1.0
"eps_tform[0, 7]",-0.092,0.959,-1.777,1.843,0.023,0.039,1657.0,642.0,1.01
"eps_tform[0, 8]",-0.477,0.958,-2.385,1.193,0.022,0.032,1879.0,891.0,1.01
"eps_tform[0, 9]",-0.874,0.379,-1.585,-0.186,0.014,0.01,772.0,637.0,1.0
"eps_tform[0, 10]",-0.308,0.293,-0.857,0.222,0.01,0.008,799.0,671.0,1.0
"eps_tform[0, 11]",-1.582,0.571,-2.622,-0.459,0.02,0.018,793.0,539.0,1.0
"eps_tform[0, 12]",1.006,0.677,-0.255,2.317,0.02,0.02,1074.0,834.0,1.0
"eps_tform[0, 13]",-0.291,0.663,-1.503,0.901,0.024,0.022,792.0,713.0,1.01
"eps_tform[0, 14]",0.088,0.857,-1.494,1.709,0.023,0.031,1423.0,804.0,1.0
"eps_tform[0, 15]",0.056,0.968,-1.77,1.799,0.025,0.031,1500.0,732.0,1.0
"eps_tform[0, 16]",-0.131,0.993,-1.999,1.639,0.023,0.036,1852.0,709.0,1.01
"eps_tform[0, 17]",-0.481,0.935,-2.323,1.099,0.026,0.03,1281.0,851.0,1.01
"eps_tform[0, 18]",-0.208,0.56,-1.228,0.857,0.02,0.017,814.0,623.0,1.01
"eps_tform[0, 19]",0.932,0.393,0.176,1.647,0.013,0.012,887.0,696.0,1.0
"eps_tform[0, 20]",1.08,0.58,-0.075,2.085,0.019,0.017,897.0,615.0,1.0
"eps_tform[0, 21]",1.845,0.669,0.656,3.068,0.021,0.019,1001.0,855.0,1.01
"eps_tform[0, 22]",0.732,0.664,-0.437,1.962,0.023,0.018,804.0,617.0,1.0
"eps_tform[0, 23]",-0.387,0.85,-1.954,1.148,0.024,0.027,1235.0,564.0,1.0
"eps_tform[0, 24]",-0.071,0.979,-2.01,1.644,0.023,0.033,1712.0,613.0,1.0
"eps_tform[0, 25]",-0.245,0.939,-1.872,1.608,0.024,0.033,1563.0,572.0,1.0
"eps_tform[0, 26]",-0.013,0.954,-1.727,1.701,0.02,0.031,2193.0,741.0,1.01
"eps_tform[0, 27]",-0.42,0.611,-1.601,0.66,0.021,0.018,831.0,807.0,1.01
"eps_tform[0, 28]",1.217,0.524,0.177,2.148,0.018,0.015,880.0,601.0,1.0
"eps_tform[0, 29]",-1.158,0.684,-2.414,0.153,0.019,0.023,1266.0,807.0,1.0
"eps_tform[0, 30]",-0.332,0.71,-1.697,1.011,0.02,0.021,1301.0,812.0,1.0
"eps_tform[0, 31]",-0.695,0.754,-2.045,0.674,0.019,0.023,1605.0,717.0,1.0
"eps_tform[0, 32]",-0.136,0.901,-1.902,1.539,0.021,0.027,1894.0,759.0,1.01
"eps_tform[0, 33]",0.185,0.945,-1.671,1.936,0.021,0.032,2026.0,708.0,1.0
"eps_tform[0, 34]",-0.036,0.976,-1.858,1.756,0.023,0.029,1842.0,729.0,1.0
"eps_tform[0, 35]",0.189,0.952,-1.715,1.825,0.023,0.034,1764.0,743.0,1.01
"eps_tform[0, 36]",-0.222,0.829,-1.785,1.344,0.025,0.028,1073.0,657.0,1.0
"eps_tform[0, 37]",-0.829,0.705,-2.06,0.629,0.022,0.021,1078.0,742.0,1.0
"eps_tform[0, 38]",0.717,0.883,-0.929,2.455,0.022,0.03,1567.0,778.0,1.01
"eps_tform[0, 39]",-0.026,0.777,-1.436,1.362,0.021,0.021,1374.0,843.0,1.0
"eps_tform[0, 40]",-0.56,0.89,-2.3,1.041,0.028,0.033,1034.0,727.0,1.01
"eps_tform[0, 41]",0.059,0.979,-1.738,1.846,0.029,0.034,1135.0,639.0,1.0
"eps_tform[0, 42]",-0.053,1.014,-2.05,1.814,0.022,0.034,2104.0,631.0,1.0
"eps_tform[0, 43]",0.115,1.001,-1.602,2.071,0.023,0.034,1883.0,796.0,1.0
"eps_tform[0, 44]",0.14,1.023,-1.686,2.039,0.024,0.035,1806.0,671.0,1.02
"eps_tform[0, 45]",-0.139,0.951,-1.912,1.595,0.026,0.034,1287.0,707.0,1.0
"eps_tform[0, 46]",-0.14,0.806,-1.52,1.432,0.021,0.028,1449.0,688.0,1.01
"eps_tform[0, 47]",0.084,0.934,-1.669,1.82,0.026,0.039,1302.0,476.0,1.01
"eps_tform[0, 48]",-0.372,0.954,-2.182,1.383,0.021,0.033,2027.0,784.0,1.0
"eps_tform[0, 49]",-0.366,0.892,-1.873,1.436,0.021,0.025,1724.0,921.0,1.0
"eps_tform[0, 50]",0.296,0.938,-1.417,1.945,0.023,0.031,1754.0,671.0,1.0
"eps_tform[0, 51]",0.005,1.037,-1.902,1.993,0.023,0.033,2005.0,748.0,1.01
"eps_tform[0, 52]",-0.008,1.005,-1.937,1.835,0.024,0.04,1776.0,761.0,1.0
"eps_tform[0, 53]",0.025,0.955,-1.583,1.908,0.024,0.037,1527.0,757.0,1.01
mu[0],37.189,0.106,36.997,37.397,0.004,0.002,848.0,891.0,1.0
peak_MJD[0],54580.754,0.217,54580.338,54581.114,0.007,0.006,929.0,875.0,1.0
theta[0],0.394,0.172,0.079,0.733,0.008,0.005,461.0,537.0,1.01
tmax[0],1.947,0.205,1.555,2.287,0.007,0.006,929.0,875.0,1.0
