,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",-0.229,0.057,-0.348,-0.135,0.003,0.002,286.0,455.0,1.01
"eps[34, 0]",0.13,0.053,0.025,0.223,0.003,0.002,252.0,436.0,1.01
"eps[35, 0]",-0.061,0.043,-0.154,0.013,0.003,0.002,226.0,471.0,1.01
"eps[36, 0]",-0.013,0.034,-0.078,0.049,0.001,0.001,624.0,621.0,1.0
"eps[37, 0]",0.165,0.058,0.063,0.274,0.003,0.002,454.0,565.0,1.01
"eps[38, 0]",-0.002,0.022,-0.04,0.04,0.001,0.001,373.0,625.0,1.01
"eps[39, 0]",0.065,0.045,-0.019,0.147,0.002,0.001,361.0,441.0,1.01
"eps[40, 0]",-0.014,0.025,-0.06,0.035,0.001,0.001,484.0,447.0,1.0
"eps[41, 0]",-1.682,0.102,-1.874,-1.497,0.003,0.003,949.0,805.0,1.0
"eps[42, 0]",0.25,0.036,0.185,0.313,0.002,0.001,396.0,525.0,1.01
"eps[43, 0]",-0.063,0.033,-0.13,-0.008,0.002,0.001,305.0,494.0,1.01
"eps[44, 0]",0.189,0.058,0.072,0.294,0.003,0.002,501.0,449.0,1.01
"eps[45, 0]",0.113,0.033,0.04,0.167,0.001,0.001,685.0,783.0,1.0
"eps[46, 0]",0.024,0.048,-0.061,0.119,0.002,0.001,564.0,860.0,1.01
"eps[47, 0]",-0.014,0.018,-0.048,0.018,0.001,0.0,407.0,677.0,1.0
"eps[48, 0]",0.188,0.034,0.129,0.251,0.002,0.001,320.0,589.0,1.01
"eps[49, 0]",0.035,0.029,-0.017,0.086,0.001,0.001,487.0,619.0,1.01
"eps[50, 0]",2.952,0.241,2.511,3.399,0.01,0.007,557.0,669.0,1.01
"eps[51, 0]",-0.259,0.075,-0.4,-0.12,0.003,0.002,571.0,607.0,1.0
"eps[52, 0]",0.097,0.069,-0.039,0.221,0.003,0.002,549.0,603.0,1.01
"eps[53, 0]",-0.233,0.041,-0.306,-0.155,0.002,0.001,582.0,595.0,1.0
"eps_tform[0, 0]",0.782,0.336,0.146,1.384,0.013,0.009,634.0,661.0,1.0
"eps_tform[0, 1]",2.537,0.227,2.159,3.021,0.008,0.006,802.0,818.0,1.0
"eps_tform[0, 2]",-0.299,0.17,-0.609,0.017,0.007,0.004,525.0,694.0,1.0
"eps_tform[0, 3]",-0.164,0.176,-0.509,0.152,0.007,0.005,569.0,834.0,1.01
"eps_tform[0, 4]",-0.525,0.125,-0.758,-0.294,0.004,0.003,891.0,762.0,1.0
"eps_tform[0, 5]",0.471,0.516,-0.476,1.456,0.019,0.013,763.0,795.0,1.0
"eps_tform[0, 6]",0.037,0.11,-0.178,0.234,0.006,0.003,321.0,433.0,1.01
"eps_tform[0, 7]",0.016,0.224,-0.431,0.406,0.013,0.008,274.0,552.0,1.01
"eps_tform[0, 8]",-0.543,0.302,-1.083,0.029,0.014,0.008,449.0,512.0,1.0
"eps_tform[0, 9]",-0.083,0.577,-1.124,1.003,0.025,0.02,538.0,495.0,1.0
"eps_tform[0, 10]",0.008,0.287,-0.565,0.521,0.012,0.01,593.0,448.0,1.0
"eps_tform[0, 11]",-0.714,0.368,-1.36,-0.016,0.021,0.011,303.0,712.0,1.01
"eps_tform[0, 12]",1.739,0.513,0.777,2.688,0.029,0.016,313.0,506.0,1.01
"eps_tform[0, 13]",-2.392,0.336,-3.053,-1.81,0.018,0.011,343.0,478.0,1.01
"eps_tform[0, 14]",-0.568,0.456,-1.398,0.25,0.015,0.014,917.0,695.0,1.0
"eps_tform[0, 15]",-0.986,0.32,-1.651,-0.447,0.019,0.01,280.0,473.0,1.01
"eps_tform[0, 16]",-0.385,0.426,-1.299,0.34,0.028,0.015,226.0,434.0,1.01
"eps_tform[0, 17]",0.667,0.415,-0.059,1.448,0.025,0.015,281.0,442.0,1.01
"eps_tform[0, 18]",-1.597,0.552,-2.623,-0.617,0.027,0.013,451.0,589.0,1.01
"eps_tform[0, 19]",1.216,0.253,0.715,1.695,0.007,0.008,1177.0,884.0,1.0
"eps_tform[0, 20]",-2.59,0.283,-3.107,-2.052,0.013,0.008,455.0,645.0,1.0
"eps_tform[0, 21]",-0.745,0.354,-1.374,-0.077,0.019,0.009,351.0,793.0,1.01
"eps_tform[0, 22]",-0.131,0.276,-0.615,0.392,0.013,0.008,433.0,637.0,1.01
"eps_tform[0, 23]",-4.453,0.499,-5.386,-3.493,0.022,0.016,548.0,579.0,1.01
"eps_tform[0, 24]",-0.297,0.218,-0.717,0.08,0.013,0.006,302.0,533.0,1.01
"eps_tform[0, 25]",0.45,0.241,0.026,0.937,0.011,0.008,525.0,582.0,1.01
"eps_tform[0, 26]",0.032,0.167,-0.263,0.336,0.008,0.005,414.0,560.0,1.02
"eps_tform[0, 27]",-0.628,0.406,-1.446,0.075,0.019,0.012,448.0,621.0,1.0
"eps_tform[0, 28]",0.279,0.25,-0.217,0.732,0.011,0.008,527.0,463.0,1.0
"eps_tform[0, 29]",-0.447,0.217,-0.817,-0.019,0.009,0.006,545.0,788.0,1.0
"eps_tform[0, 30]",1.034,0.276,0.521,1.536,0.013,0.008,443.0,654.0,1.01
"eps_tform[0, 31]",-0.762,0.224,-1.19,-0.34,0.009,0.006,627.0,651.0,1.01
"eps_tform[0, 32]",5.818,0.646,4.599,7.009,0.023,0.019,788.0,701.0,1.0
"eps_tform[0, 33]",1.412,0.157,1.115,1.697,0.007,0.004,522.0,760.0,1.0
"eps_tform[0, 34]",-1.337,0.235,-1.798,-0.943,0.012,0.008,391.0,540.0,1.0
"eps_tform[0, 35]",0.1,0.329,-0.548,0.694,0.021,0.011,256.0,508.0,1.01
"eps_tform[0, 36]",0.36,0.432,-0.45,1.108,0.017,0.014,628.0,622.0,1.0
"eps_tform[0, 37]",1.46,0.256,0.951,1.94,0.012,0.006,489.0,733.0,1.01
"eps_tform[0, 38]",-0.179,0.356,-0.911,0.428,0.014,0.01,617.0,699.0,1.0
"eps_tform[0, 39]",2.365,0.33,1.772,3.003,0.015,0.009,497.0,725.0,1.01
"eps_tform[0, 40]",1.198,0.297,0.602,1.698,0.011,0.009,730.0,626.0,1.0
"eps_tform[0, 41]",-1.602,0.604,-2.752,-0.516,0.02,0.018,896.0,770.0,1.0
"eps_tform[0, 42]",-1.559,0.241,-2.003,-1.09,0.014,0.008,293.0,560.0,1.01
"eps_tform[0, 43]",2.132,0.334,1.522,2.775,0.02,0.011,287.0,525.0,1.01
"eps_tform[0, 44]",2.134,0.487,1.249,3.087,0.023,0.019,445.0,365.0,1.01
"eps_tform[0, 45]",0.957,0.509,-0.079,1.845,0.017,0.013,856.0,772.0,1.0
"eps_tform[0, 46]",2.891,0.396,2.151,3.623,0.016,0.01,585.0,665.0,1.0
"eps_tform[0, 47]",1.544,0.484,0.612,2.44,0.023,0.014,463.0,546.0,1.0
"eps_tform[0, 48]",2.762,0.459,1.854,3.555,0.019,0.013,604.0,754.0,1.01
"eps_tform[0, 49]",1.228,0.367,0.586,1.943,0.013,0.01,781.0,753.0,1.0
"eps_tform[0, 50]",1.805,0.613,0.754,2.979,0.019,0.02,1052.0,662.0,1.0
"eps_tform[0, 51]",0.754,0.253,0.322,1.275,0.009,0.006,767.0,790.0,1.0
"eps_tform[0, 52]",-0.203,0.422,-1.011,0.62,0.017,0.013,647.0,637.0,1.01
"eps_tform[0, 53]",-3.278,0.633,-4.398,-2.071,0.02,0.018,978.0,826.0,1.0
mu[0],31.784,0.109,31.578,31.991,0.005,0.003,512.0,691.0,1.0
peak_MJD[0],54729.887,0.103,54729.696,54730.078,0.005,0.004,520.0,566.0,1.0
theta[0],-1.155,0.144,-1.41,-0.875,0.007,0.005,457.0,422.0,1.01
tmax[0],-1.627,0.103,-1.817,-1.437,0.005,0.004,520.0,566.0,1.0
