,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[21, 0]",-0.004,0.024,-0.047,0.042,0.001,0.001,736.0,673.0,1.0
"eps[22, 0]",0.064,0.024,0.022,0.11,0.006,0.001,18.0,83.0,1.17
"eps[23, 0]",0.229,0.302,-0.385,0.567,0.141,0.078,7.0,31.0,1.53
"eps[24, 0]",0.037,0.072,-0.083,0.179,0.025,0.009,9.0,35.0,1.35
"eps[25, 0]",-0.009,0.05,-0.097,0.088,0.002,0.001,918.0,737.0,1.01
"eps[26, 0]",-0.045,0.064,-0.163,0.072,0.003,0.002,658.0,770.0,1.02
"eps[27, 0]",-0.233,0.047,-0.315,-0.14,0.009,0.001,25.0,124.0,1.12
"eps[28, 0]",0.047,0.043,-0.03,0.13,0.012,0.003,14.0,54.0,1.22
"eps[29, 0]",-0.08,0.025,-0.129,-0.036,0.006,0.001,18.0,95.0,1.17
"eps[30, 0]",0.033,0.024,-0.014,0.076,0.002,0.001,146.0,585.0,1.03
"eps[31, 0]",0.097,0.038,0.028,0.169,0.01,0.003,15.0,54.0,1.2
"eps[32, 0]",-0.103,0.148,-0.394,0.156,0.037,0.004,16.0,196.0,1.17
"eps[33, 0]",0.245,0.085,0.081,0.384,0.031,0.013,9.0,43.0,1.4
"eps[34, 0]",0.16,0.054,0.058,0.258,0.01,0.002,33.0,351.0,1.08
"eps[35, 0]",0.078,0.046,-0.002,0.17,0.002,0.002,355.0,484.0,1.02
"eps[36, 0]",0.016,0.041,-0.064,0.088,0.011,0.003,14.0,54.0,1.23
"eps[37, 0]",-0.378,0.082,-0.523,-0.224,0.027,0.01,10.0,41.0,1.34
"eps[38, 0]",0.037,0.025,-0.011,0.082,0.002,0.001,194.0,668.0,1.04
"eps[39, 0]",-0.105,0.09,-0.233,0.071,0.038,0.018,8.0,37.0,1.52
"eps[40, 0]",0.066,0.045,-0.007,0.155,0.017,0.007,8.0,66.0,1.45
"eps[41, 0]",-0.283,0.771,-0.991,1.169,0.375,0.212,7.0,33.0,1.53
"eps[42, 0]",0.027,0.091,-0.157,0.153,0.04,0.02,7.0,34.0,1.52
"eps[43, 0]",0.123,0.122,-0.023,0.369,0.057,0.031,7.0,36.0,1.53
"eps[44, 0]",0.012,0.05,-0.09,0.097,0.003,0.002,348.0,376.0,1.02
"eps[45, 0]",-0.024,0.04,-0.095,0.049,0.003,0.001,204.0,527.0,1.03
"eps[46, 0]",-0.732,0.064,-0.851,-0.619,0.002,0.002,773.0,930.0,1.01
"eps[47, 0]",0.105,0.039,0.047,0.184,0.016,0.008,8.0,31.0,1.51
"eps[48, 0]",0.159,0.096,-0.041,0.267,0.044,0.024,7.0,33.0,1.54
"eps[49, 0]",0.306,0.049,0.204,0.382,0.018,0.008,8.0,34.0,1.43
"eps[50, 0]",2.154,2.586,-2.628,4.091,1.271,0.734,7.0,31.0,1.53
"eps[51, 0]",-0.217,0.441,-0.608,0.678,0.213,0.123,7.0,34.0,1.54
"eps[52, 0]",0.349,0.207,-0.063,0.6,0.096,0.051,7.0,36.0,1.53
"eps[53, 0]",0.005,0.146,-0.157,0.299,0.069,0.038,7.0,45.0,1.53
"eps_tform[0, 0]",2.329,0.589,1.059,3.215,0.221,0.1,8.0,34.0,1.42
"eps_tform[0, 1]",0.604,0.454,-0.226,1.423,0.112,0.015,17.0,95.0,1.18
"eps_tform[0, 2]",0.248,0.538,-0.711,1.329,0.023,0.016,548.0,656.0,1.01
"eps_tform[0, 3]",0.47,0.215,0.078,0.887,0.025,0.005,77.0,610.0,1.04
"eps_tform[0, 4]",0.319,0.316,-0.317,0.841,0.112,0.037,9.0,33.0,1.4
"eps_tform[0, 5]",-1.076,0.995,-2.762,0.77,0.361,0.139,9.0,33.0,1.39
"eps_tform[0, 6]",-0.932,1.108,-2.731,1.4,0.371,0.153,10.0,30.0,1.32
"eps_tform[0, 7]",-0.324,0.847,-1.791,1.348,0.023,0.026,1308.0,733.0,1.0
"eps_tform[0, 8]",0.327,0.97,-1.451,2.183,0.18,0.03,29.0,432.0,1.1
"eps_tform[0, 9]",-1.116,0.672,-2.472,-0.045,0.187,0.05,14.0,71.0,1.22
"eps_tform[0, 10]",-0.179,0.516,-1.135,0.742,0.167,0.063,10.0,34.0,1.3
"eps_tform[0, 11]",-0.601,0.551,-1.677,0.416,0.02,0.016,777.0,750.0,1.01
"eps_tform[0, 12]",-0.171,0.584,-1.345,0.91,0.031,0.021,331.0,640.0,1.03
"eps_tform[0, 13]",-2.193,0.392,-2.847,-1.429,0.057,0.013,46.0,516.0,1.07
"eps_tform[0, 14]",-1.293,1.814,-3.59,2.378,0.821,0.429,7.0,38.0,1.53
"eps_tform[0, 15]",-0.412,0.925,-2.022,1.357,0.046,0.027,390.0,771.0,1.02
"eps_tform[0, 16]",0.617,0.911,-1.099,2.309,0.065,0.031,204.0,750.0,1.02
"eps_tform[0, 17]",-1.007,0.906,-2.707,0.722,0.088,0.024,106.0,822.0,1.04
"eps_tform[0, 18]",-2.761,0.629,-3.803,-1.478,0.164,0.026,16.0,69.0,1.18
"eps_tform[0, 19]",-1.0,0.337,-1.629,-0.387,0.06,0.009,31.0,312.0,1.1
"eps_tform[0, 20]",-1.898,0.388,-2.669,-1.228,0.077,0.01,25.0,206.0,1.11
"eps_tform[0, 21]",-0.576,0.437,-1.408,0.199,0.075,0.012,34.0,721.0,1.09
"eps_tform[0, 22]",0.226,0.346,-0.393,0.887,0.013,0.011,676.0,622.0,1.0
"eps_tform[0, 23]",0.168,1.124,-2.13,1.894,0.459,0.22,8.0,36.0,1.49
"eps_tform[0, 24]",0.257,0.401,-0.457,1.011,0.076,0.011,28.0,122.0,1.1
"eps_tform[0, 25]",-1.069,0.528,-1.995,-0.077,0.183,0.067,9.0,36.0,1.36
"eps_tform[0, 26]",-0.552,0.487,-1.512,0.269,0.016,0.011,914.0,850.0,1.02
"eps_tform[0, 27]",-2.246,0.456,-3.009,-1.352,0.017,0.014,738.0,713.0,1.02
"eps_tform[0, 28]",-0.224,0.401,-0.906,0.548,0.124,0.036,11.0,53.0,1.28
"eps_tform[0, 29]",0.396,0.281,-0.109,0.938,0.01,0.008,797.0,737.0,1.01
"eps_tform[0, 30]",0.682,0.368,0.012,1.387,0.056,0.01,43.0,719.0,1.07
"eps_tform[0, 31]",-0.126,0.338,-0.71,0.55,0.027,0.009,154.0,687.0,1.04
"eps_tform[0, 32]",0.977,1.334,-1.831,2.884,0.557,0.275,8.0,25.0,1.51
"eps_tform[0, 33]",0.403,0.299,-0.133,0.954,0.049,0.009,36.0,223.0,1.08
"eps_tform[0, 34]",-0.099,0.344,-0.723,0.564,0.033,0.012,114.0,561.0,1.03
"eps_tform[0, 35]",0.334,0.534,-0.633,1.341,0.019,0.016,772.0,658.0,1.01
"eps_tform[0, 36]",0.726,0.806,-1.004,1.888,0.331,0.153,8.0,38.0,1.5
"eps_tform[0, 37]",-1.364,0.46,-2.233,-0.519,0.083,0.013,31.0,640.0,1.1
"eps_tform[0, 38]",-0.207,0.604,-1.403,0.861,0.202,0.066,10.0,37.0,1.34
"eps_tform[0, 39]",-0.413,0.576,-1.491,0.621,0.175,0.063,12.0,78.0,1.26
"eps_tform[0, 40]",1.191,0.371,0.528,1.897,0.045,0.011,70.0,666.0,1.05
"eps_tform[0, 41]",-0.756,1.474,-2.793,2.179,0.644,0.315,7.0,37.0,1.52
"eps_tform[0, 42]",-0.843,0.599,-1.769,0.366,0.235,0.112,8.0,36.0,1.47
"eps_tform[0, 43]",0.941,0.395,0.244,1.705,0.013,0.01,900.0,807.0,1.0
"eps_tform[0, 44]",-0.014,0.499,-0.958,0.836,0.033,0.013,254.0,634.0,1.02
"eps_tform[0, 45]",0.098,1.029,-1.459,2.308,0.413,0.186,8.0,32.0,1.48
"eps_tform[0, 46]",-1.403,0.5,-2.467,-0.556,0.017,0.017,858.0,573.0,1.01
"eps_tform[0, 47]",4.28,0.736,2.995,5.679,0.181,0.034,18.0,80.0,1.16
"eps_tform[0, 48]",1.175,0.845,-0.473,2.541,0.327,0.145,8.0,34.0,1.45
"eps_tform[0, 49]",3.442,1.233,1.054,5.101,0.553,0.282,7.0,35.0,1.52
"eps_tform[0, 50]",1.17,2.736,-4.275,4.149,1.297,0.73,7.0,54.0,1.53
"eps_tform[0, 51]",-1.192,1.162,-3.428,0.324,0.528,0.281,7.0,37.0,1.53
"eps_tform[0, 52]",0.42,0.698,-0.959,1.624,0.116,0.02,36.0,482.0,1.07
"eps_tform[0, 53]",0.31,0.997,-1.429,2.324,0.35,0.13,9.0,41.0,1.38
mu[0],32.87,0.108,32.648,33.056,0.004,0.002,882.0,943.0,1.0
peak_MJD[0],53756.797,0.183,53756.513,53757.184,0.076,0.041,8.0,42.0,1.5
theta[0],1.375,0.199,1.018,1.731,0.061,0.022,12.0,43.0,1.27
tmax[0],-1.03,0.182,-1.312,-0.647,0.075,0.041,8.0,42.0,1.5
