,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
AV[0],0.378,0.082,0.239,0.538,0.003,0.003,620.0,631.0,1.01
Ds[0],36.095,0.074,35.962,36.231,0.003,0.002,606.0,676.0,1.01
RV[0],3.896,1.17,2.131,5.992,0.042,0.027,773.0,652.0,1.01
delM[0],0.003,0.096,-0.18,0.182,0.003,0.002,959.0,898.0,1.0
"eps[0, 0]",0.001,0.084,-0.169,0.145,0.004,0.002,540.0,703.0,1.01
"eps[1, 0]",-0.164,0.138,-0.435,0.074,0.006,0.004,577.0,705.0,1.0
"eps[2, 0]",-0.33,0.099,-0.524,-0.153,0.003,0.002,874.0,797.0,1.0
"eps[3, 0]",0.536,0.157,0.264,0.855,0.006,0.004,679.0,750.0,1.01
"eps[4, 0]",-0.713,0.098,-0.899,-0.536,0.003,0.003,875.0,864.0,1.01
"eps[5, 0]",-0.163,0.303,-0.754,0.377,0.012,0.011,707.0,499.0,1.01
"eps[6, 0]",0.146,0.157,-0.13,0.446,0.007,0.005,552.0,600.0,1.01
"eps[7, 0]",0.172,0.117,-0.058,0.389,0.004,0.005,854.0,572.0,1.0
"eps[8, 0]",0.027,0.14,-0.228,0.307,0.006,0.004,555.0,696.0,1.01
"eps[9, 0]",0.164,0.039,0.085,0.234,0.001,0.001,753.0,768.0,1.0
"eps[10, 0]",0.117,0.046,0.029,0.202,0.001,0.001,1149.0,731.0,1.01
"eps[11, 0]",0.123,0.043,0.04,0.202,0.001,0.001,1016.0,732.0,1.0
"eps[12, 0]",0.077,0.04,0.005,0.154,0.001,0.001,1101.0,781.0,1.01
"eps[13, 0]",-0.025,0.051,-0.113,0.076,0.002,0.002,1120.0,743.0,1.01
"eps[14, 0]",-0.052,0.111,-0.255,0.158,0.003,0.004,1486.0,574.0,1.0
"eps[15, 0]",0.084,0.091,-0.083,0.253,0.002,0.003,1823.0,814.0,1.0
"eps[16, 0]",-0.084,0.082,-0.237,0.07,0.002,0.003,1900.0,614.0,1.01
"eps[17, 0]",0.175,0.076,0.027,0.317,0.002,0.002,1449.0,846.0,1.0
"eps[18, 0]",-0.048,0.039,-0.119,0.021,0.001,0.001,935.0,742.0,1.0
"eps[19, 0]",0.179,0.048,0.094,0.272,0.001,0.001,1273.0,763.0,1.0
"eps[20, 0]",-0.139,0.045,-0.221,-0.055,0.001,0.001,1240.0,772.0,1.0
"eps[21, 0]",0.124,0.047,0.036,0.21,0.001,0.001,971.0,982.0,1.0
"eps[22, 0]",-0.269,0.066,-0.387,-0.154,0.002,0.002,1084.0,867.0,1.0
"eps[23, 0]",0.027,0.136,-0.254,0.261,0.003,0.004,1707.0,945.0,1.0
"eps[24, 0]",0.089,0.11,-0.104,0.292,0.003,0.003,996.0,885.0,1.0
"eps[25, 0]",-0.105,0.11,-0.307,0.104,0.003,0.003,1192.0,905.0,1.0
"eps[26, 0]",0.183,0.081,0.024,0.334,0.002,0.002,1114.0,875.0,1.0
"eps[27, 0]",-0.164,0.062,-0.28,-0.052,0.002,0.002,741.0,767.0,1.01
"eps[28, 0]",0.04,0.067,-0.083,0.16,0.002,0.002,1381.0,940.0,1.0
"eps[29, 0]",-0.082,0.054,-0.182,0.016,0.002,0.002,1194.0,525.0,1.01
"eps[30, 0]",0.037,0.045,-0.044,0.121,0.001,0.001,1230.0,842.0,1.0
"eps[31, 0]",0.017,0.071,-0.106,0.152,0.002,0.002,888.0,797.0,1.0
"eps[32, 0]",0.07,0.241,-0.362,0.515,0.007,0.006,1259.0,813.0,1.0
"eps[33, 0]",0.229,0.133,-0.041,0.458,0.004,0.004,971.0,871.0,1.0
"eps[34, 0]",0.181,0.135,-0.086,0.414,0.004,0.004,1057.0,861.0,1.0
"eps[35, 0]",0.034,0.071,-0.098,0.162,0.003,0.002,796.0,514.0,1.0
"eps[36, 0]",0.046,0.057,-0.055,0.158,0.002,0.002,1459.0,731.0,1.0
"eps[37, 0]",-0.233,0.111,-0.448,-0.03,0.004,0.003,791.0,784.0,1.0
"eps[38, 0]",-0.091,0.048,-0.181,-0.006,0.002,0.001,1019.0,831.0,1.0
"eps[39, 0]",-0.12,0.075,-0.254,0.023,0.002,0.002,925.0,950.0,1.0
"eps[40, 0]",-0.31,0.055,-0.417,-0.215,0.002,0.001,994.0,845.0,1.0
"eps[41, 0]",-0.321,0.242,-0.794,0.095,0.006,0.006,1544.0,910.0,1.0
"eps[42, 0]",-0.167,0.13,-0.394,0.088,0.003,0.004,1406.0,840.0,1.0
"eps[43, 0]",-0.334,0.116,-0.557,-0.106,0.003,0.003,1224.0,943.0,1.0
"eps[44, 0]",-0.272,0.074,-0.403,-0.121,0.002,0.002,1440.0,690.0,1.01
"eps[45, 0]",-0.032,0.061,-0.143,0.088,0.002,0.002,1446.0,969.0,1.0
"eps[46, 0]",-0.428,0.149,-0.689,-0.133,0.005,0.004,971.0,796.0,1.0
"eps[47, 0]",-0.081,0.034,-0.14,-0.014,0.001,0.001,1544.0,582.0,1.01
"eps[48, 0]",-0.171,0.082,-0.321,-0.016,0.002,0.002,1684.0,858.0,1.0
"eps[49, 0]",-0.051,0.071,-0.173,0.092,0.002,0.002,1333.0,736.0,1.0
