,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[39, 0]",-0.162,0.098,-0.33,0.029,0.019,0.013,31.0,40.0,1.09
"eps[40, 0]",-0.102,0.062,-0.198,0.04,0.015,0.013,29.0,30.0,1.11
"eps[41, 0]",-0.446,0.696,-1.177,1.36,0.207,0.215,25.0,29.0,1.11
"eps[42, 0]",-0.063,0.152,-0.439,0.136,0.043,0.041,24.0,24.0,1.12
"eps[43, 0]",-0.075,0.159,-0.265,0.317,0.044,0.043,25.0,30.0,1.11
"eps[44, 0]",-0.023,0.056,-0.131,0.078,0.002,0.002,664.0,739.0,1.01
"eps[45, 0]",-0.117,0.048,-0.21,-0.031,0.006,0.001,66.0,170.0,1.04
"eps[46, 0]",-0.095,0.122,-0.294,0.153,0.012,0.003,115.0,585.0,1.03
"eps[47, 0]",-0.06,0.032,-0.121,-0.003,0.001,0.001,435.0,679.0,1.01
"eps[48, 0]",-0.178,0.056,-0.286,-0.072,0.005,0.002,113.0,247.0,1.03
"eps[49, 0]",0.104,0.056,-0.017,0.2,0.012,0.008,27.0,23.0,1.1
"eps[50, 0]",0.575,1.266,-2.906,1.604,0.39,0.442,23.0,26.0,1.11
"eps[51, 0]",0.027,0.435,-0.466,1.15,0.124,0.129,27.0,28.0,1.11
"eps[52, 0]",0.106,0.18,-0.333,0.364,0.047,0.04,23.0,28.0,1.12
"eps[53, 0]",-0.06,0.137,-0.212,0.312,0.038,0.04,29.0,27.0,1.1
"eps_tform[0, 0]",0.402,0.864,-1.231,2.001,0.027,0.028,1044.0,655.0,1.01
"eps_tform[0, 1]",1.524,0.897,-0.326,3.022,0.044,0.029,434.0,833.0,1.01
"eps_tform[0, 2]",0.67,0.88,-0.93,2.322,0.063,0.026,190.0,457.0,1.02
"eps_tform[0, 3]",1.55,0.777,0.073,2.956,0.06,0.031,176.0,175.0,1.02
"eps_tform[0, 4]",0.577,0.826,-0.947,2.169,0.054,0.025,254.0,609.0,1.02
"eps_tform[0, 5]",-0.294,0.863,-1.978,1.212,0.067,0.033,165.0,423.0,1.02
"eps_tform[0, 6]",-0.086,1.014,-1.799,1.964,0.167,0.086,41.0,36.0,1.07
"eps_tform[0, 7]",0.075,0.863,-1.687,1.541,0.018,0.028,2267.0,883.0,1.01
"eps_tform[0, 8]",-0.606,0.918,-2.154,1.112,0.054,0.037,292.0,325.0,1.01
"eps_tform[0, 9]",0.297,0.851,-1.353,1.799,0.036,0.025,639.0,666.0,1.01
"eps_tform[0, 10]",-0.502,0.821,-1.857,1.193,0.041,0.025,395.0,449.0,1.01
"eps_tform[0, 11]",0.992,0.822,-0.622,2.455,0.026,0.026,1046.0,657.0,1.01
"eps_tform[0, 12]",-0.449,0.82,-1.82,1.179,0.019,0.025,1733.0,677.0,1.01
"eps_tform[0, 13]",0.96,0.803,-0.415,2.557,0.068,0.032,150.0,172.0,1.03
"eps_tform[0, 14]",-1.316,1.162,-3.245,1.186,0.264,0.204,26.0,24.0,1.1
"eps_tform[0, 15]",0.191,0.964,-1.628,1.916,0.023,0.031,1798.0,755.0,1.0
"eps_tform[0, 16]",0.992,0.912,-0.845,2.639,0.071,0.036,165.0,806.0,1.02
"eps_tform[0, 17]",-0.608,0.933,-2.33,1.072,0.025,0.031,1443.0,797.0,1.01
"eps_tform[0, 18]",2.166,0.683,0.959,3.42,0.022,0.022,916.0,735.0,1.0
"eps_tform[0, 19]",2.12,0.596,1.007,3.201,0.017,0.017,1161.0,802.0,1.0
"eps_tform[0, 20]",1.17,0.482,0.237,2.05,0.013,0.017,1295.0,577.0,1.0
"eps_tform[0, 21]",0.208,0.553,-0.787,1.243,0.023,0.015,613.0,913.0,1.01
"eps_tform[0, 22]",-0.341,0.594,-1.568,0.707,0.101,0.049,40.0,48.0,1.07
"eps_tform[0, 23]",0.609,0.67,-0.583,1.919,0.021,0.02,1069.0,689.0,1.0
"eps_tform[0, 24]",0.235,0.522,-0.767,1.17,0.048,0.014,116.0,765.0,1.03
"eps_tform[0, 25]",-0.173,0.517,-1.155,0.786,0.048,0.029,128.0,107.0,1.03
"eps_tform[0, 26]",-0.084,0.624,-1.083,1.261,0.122,0.076,32.0,48.0,1.09
"eps_tform[0, 27]",-0.794,0.611,-1.918,0.366,0.026,0.016,528.0,650.0,1.0
"eps_tform[0, 28]",1.747,0.561,0.666,2.779,0.03,0.017,368.0,643.0,1.01
"eps_tform[0, 29]",-1.978,0.647,-3.07,-0.621,0.132,0.075,29.0,45.0,1.09
"eps_tform[0, 30]",-1.749,0.66,-3.085,-0.625,0.017,0.021,1482.0,709.0,1.0
"eps_tform[0, 31]",1.33,0.711,-0.06,2.535,0.127,0.087,38.0,33.0,1.07
"eps_tform[0, 32]",0.987,1.19,-1.782,2.81,0.316,0.277,22.0,30.0,1.12
"eps_tform[0, 33]",-0.251,0.411,-1.045,0.492,0.019,0.014,438.0,653.0,1.01
"eps_tform[0, 34]",0.407,0.468,-0.45,1.28,0.02,0.013,570.0,802.0,1.01
"eps_tform[0, 35]",1.192,0.497,0.302,2.145,0.017,0.015,814.0,755.0,1.0
"eps_tform[0, 36]",-1.491,0.717,-3.065,-0.34,0.153,0.1,28.0,32.0,1.1
"eps_tform[0, 37]",-0.085,0.734,-1.28,1.387,0.106,0.064,56.0,61.0,1.05
"eps_tform[0, 38]",-0.958,0.557,-2.001,0.073,0.018,0.018,990.0,603.0,1.01
"eps_tform[0, 39]",-1.477,0.881,-2.948,0.293,0.182,0.152,34.0,31.0,1.08
"eps_tform[0, 40]",-0.7,0.75,-1.95,0.854,0.127,0.078,43.0,45.0,1.07
"eps_tform[0, 41]",-0.033,1.283,-2.18,2.776,0.299,0.224,27.0,30.0,1.1
"eps_tform[0, 42]",-0.013,0.507,-1.031,0.861,0.077,0.035,48.0,68.0,1.06
"eps_tform[0, 43]",-0.492,0.775,-1.585,1.331,0.193,0.159,25.0,26.0,1.11
"eps_tform[0, 44]",-0.457,0.685,-1.757,0.822,0.078,0.021,79.0,528.0,1.04
"eps_tform[0, 45]",-1.582,0.723,-2.912,-0.18,0.04,0.024,315.0,312.0,1.01
"eps_tform[0, 46]",-0.049,0.547,-1.138,0.971,0.018,0.018,912.0,699.0,1.0
"eps_tform[0, 47]",0.356,0.852,-1.186,1.963,0.024,0.027,1264.0,678.0,1.01
"eps_tform[0, 48]",0.663,0.715,-0.773,1.999,0.028,0.024,661.0,583.0,1.01
"eps_tform[0, 49]",2.308,0.84,0.544,3.808,0.116,0.056,58.0,50.0,1.05
"eps_tform[0, 50]",0.373,1.039,-1.639,2.316,0.162,0.123,53.0,36.0,1.07
"eps_tform[0, 51]",-0.037,0.712,-1.288,1.3,0.021,0.019,1147.0,636.0,1.0
"eps_tform[0, 52]",0.164,1.174,-2.513,1.968,0.292,0.237,24.0,29.0,1.11
"eps_tform[0, 53]",-0.881,1.044,-2.847,1.183,0.194,0.153,38.0,36.0,1.07
mu[0],34.492,0.116,34.268,34.695,0.007,0.003,268.0,847.0,1.02
peak_MJD[0],54707.744,0.308,54707.134,54708.267,0.012,0.008,732.0,444.0,1.0
theta[0],-0.21,0.41,-0.931,0.489,0.062,0.025,41.0,45.0,1.07
tmax[0],1.963,0.302,1.365,2.476,0.011,0.008,732.0,444.0,1.0
